gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
TMEM236,10.3289606507904,-0.0520361986238749,0.177636647830644,-0.292936166378715,0.769570944041775,1
TMEM237,0.793230489542206,-0.0878638542015327,0.095618870914123,-0.918896587687642,0.358149664925694,1
TMEM238,0.166772708235126,0.0125102558132375,0.0384734860277022,0.32516564275537,0.745055710061092,1
TMEM241,1.06799721720594,-0.00444182012055739,0.112066687382595,-0.0396355083236559,0.968383718122575,1
TMEM242,58.30533788936,0.0289348790924772,0.129097135358008,0.22413261930434,0.822654111532064,1
TMEM243,12.3373916897265,-0.171491198018118,0.175237185528258,-0.978623329866617,0.327766127558611,1
TMEM244,0.0957928865058037,0.00323804215001573,0.0344179956605189,0.0940799162726989,0.925045674103558,1
TMEM245,10.7872377969249,-0.0118593251243341,0.177216751065307,-0.0669198879510196,0.946645480232036,1
TMEM248,19.3647821934151,0.0533682585086602,0.169755397122437,0.314383279785608,0.753229953660245,1
TMEM249,0.0305497259248318,0,0.0344179956605189,0,1,1
TMEM25,0.29140669666634,0.0334854230703172,0.0623153569505724,0.537354268818155,0.591022925790548,1
TMEM251,21.9521193652529,-0.111687795713107,0.161636790168325,-0.690980039858485,0.489578084670213,1
TMEM253,0.0997021340596619,-0.0068868442821999,0.0344179956605189,-0.200094286434577,0.841406841774403,1
TMEM254,35.0748335126633,0.00391651883902678,0.155040888077471,0.0252611997234547,0.979846622182581,1
TMEM254-AS1,7.73526010559683,-0.0884977759332178,0.178537048987584,-0.495682976923025,0.620118099302978,1
TMEM255A,1.1826833776723,0.117127171378436,0.120164832302618,0.974720882424797,0.329698731569812,1
TMEM255B,0.364343412714759,0.0553591987787769,0.0695465283816728,0.796002332064146,0.426030679927161,1
TMEM256,164.731538775404,0.0913752965479151,0.115198211058943,0.793200655704295,0.427660925558822,1
TMEM258,726.314409721772,0.0518122382985206,0.0846543903285484,0.612044314505538,0.540508438581151,1
TMEM259,6.88533025154443,0.0842637213736389,0.178461809685618,0.472166686654581,0.636807816010726,1
TMEM260,6.69424016193489,0.0134724294468833,0.176490797479174,0.0763350250512243,0.939152561163295,1
TMEM27,0.652835285305001,0.0643473827476813,0.0975998655131339,0.659297862854352,0.509704514514348,1
TMEM30A,59.1482591165015,-0.0219468997116914,0.133911371323493,-0.163891232647254,0.869816769109865,1
TMEM30B,0.0882693303776573,-0.00351188213812802,0.0344179956605189,-0.102036218865485,0.918727926603907,1
TMEM31,0.125181827916828,0.00664249625014374,0.0344939305425387,0.192570001321017,0.847295740629417,1
TMEM33,85.0227765256714,-0.105738317831933,0.123637257350657,-0.85523021213614,0.392423713703746,1
TMEM37,0.0323251026705574,-0.00351188213812803,0.0344179956605189,-0.102036218865485,0.918727926603907,1
TMEM38A,7.95254368332961,0.0418452083664688,0.178709917259561,0.234151573724318,0.814867308551526,1
TMEM38B,8.14579744003998,-0.111745401641998,0.178700754204275,-0.625321376731631,0.531760152683976,1
TMEM39A,14.0545733832679,-0.127703467826905,0.176201882778722,-0.724756545236682,0.468601398795793,1
TMEM39B,7.47929550172793,0.141621902327286,0.178219838078501,0.7946472393545,0.426818731088443,1
TMEM40,0.0955912199324969,0.00323804215001573,0.0344179956605189,0.094079916272699,0.925045674103558,1
TMEM41A,4.97477310651075,-0.0472705508826843,0.175202584700385,-0.269805099984809,0.787310199065289,1
TMEM41B,28.6809508226318,0.00855152240889763,0.15506264267468,0.0551488241228977,0.956019899275357,1
TMEM42,5.68920851524174,-0.154784058469678,0.174110551575957,-0.888998725629518,0.374003764692855,1
TMEM43,59.049998681261,-0.189502143884794,0.13051863980737,-1.45191632524271,0.146524872675578,1
TMEM44,0.0786266107856579,-0.00351188213812802,0.0344179956605189,-0.102036218865485,0.918727926603907,1
TMEM44-AS1,5.12173178439033,0.0495535148279783,0.171419765939056,0.289077018373691,0.772522439851499,1
TMEM45A,0.579605114716894,-0.0379936865939266,0.0827511404809674,-0.459131878704018,0.646139465465285,1
TMEM45B,6.03565563351808,0.0514079091844392,0.176138708581191,0.29186037298975,0.770393382727634,1
TMEM5,5.77055315891254,-0.0659503729498597,0.177256779718308,-0.372061215681942,0.70984727210134,1
TMEM50A,149.383046164962,-0.00143373991497855,0.113555432913186,-0.0126259032984767,0.989926254341065,1
TMEM50B,47.4663594482291,-0.113744846566946,0.138281546031323,-0.822559841362929,0.410758343552866,1
TMEM51,1.09465113904659,0.00158700220550617,0.115995315835306,0.0136816059689811,0.989083998385826,1
TMEM51-AS1,0.21849315442984,0.0211959497891958,0.0498723151577612,0.425004327995333,0.670833519705019,1
TMEM52B,1.2790028945123,-0.0236237116699138,0.118902091935979,-0.198682052479225,0.842511464180468,1
TMEM53,4.84933056190155,-0.206025706360232,0.173889808458867,-1.18480610327986,0.236094118914498,1
TMEM55A,24.7324368656603,0.00628650293129903,0.157729198569295,0.0398563042754393,0.968207687537862,1
TMEM55B,6.00968434461438,-0.0478134919990507,0.176783584472534,-0.270463415150852,0.786803758909401,1
TMEM56,10.1069482223462,0.00180807584953074,0.17713698533907,0.0102072181372499,0.991855959657385,1
TMEM56-RWDD3,0.380137045286227,-0.0108369027997167,0.0622371344318739,-0.174122778926767,0.861768971653386,1
TMEM57,12.6837469820381,0.00150354821076593,0.17717501166735,0.00848623175817181,0.993229047970484,1
TMEM59,169.690786457364,0.0124078492004332,0.100731098131317,0.12317794038399,0.901966193549469,1
TMEM60,74.6158318099924,-0.0106710778359671,0.142698987667964,-0.0747803331359073,0.94038948988097,1
TMEM62,3.72955580904728,0.0164226032386788,0.164479660145121,0.0998457999255902,0.920466746614038,1
TMEM63A,4.02988755030756,0.0813644523196342,0.167988758781921,0.484344624661818,0.628141310970168,1
TMEM63B,0.176192515113153,0.00501958585010025,0.0427412103683084,0.11744135944784,0.906510310721683,1
TMEM63C,0.0941427525310122,-0.00351188213812802,0.0344179956605189,-0.102036218865485,0.918727926603907,1
TMEM64,2.14657146069729,-0.0645166813257277,0.145790623182564,-0.442529704019014,0.658105940437168,1
TMEM65,4.21105943205124,0.210145161990609,0.171435399898258,1.22579795138766,0.220274718324142,1
TMEM66,208.492998798287,-0.109481053827565,0.108721381486376,-1.00698733156996,0.313940862090926,1
TMEM67,0.868807245691283,-0.165890619093365,0.108027349244365,-1.53563537616858,0.124627832768683,1
TMEM68,13.3487482366165,0.00169182048096275,0.176314424761324,0.00959547401327466,0.99234403691614,1
TMEM69,79.4979952680292,-0.156692071216799,0.124002294632536,-1.26362235215997,0.20636560689133,1
TMEM70,25.451050095353,-0.00685430936555115,0.163571575968777,-0.0419040369633628,0.966575198195163,1
TMEM71,172.367736086336,0.0453616165998855,0.112858680184212,0.401932899851786,0.687733409282196,1
TMEM75,0.045698752965312,-0.00351188213812802,0.0344179956605189,-0.102036218865485,0.918727926603907,1
TMEM79,0.671074678335658,-0.0219369078749608,0.0925462096448664,-0.237037345550301,0.812627818152002,1
TMEM80,10.540366418094,0.0587490531563482,0.176741990766391,0.332400087277504,0.739587172650594,1
TMEM81,0.523540256429996,0.0242543775446818,0.080937881849673,0.299666571330959,0.764431499601401,1
TMEM86A,0.363923767175665,-0.0434462926497066,0.069729045703422,-0.623073099759552,0.533236486045468,1
TMEM86B,0.639755140103472,0.0226525715983945,0.0954283715603314,0.23737774445908,0.812363753722612,1
TMEM87A,78.756430732384,-0.0383018721804654,0.120048902719059,-0.319052247150481,0.749686893925996,1
TMEM87B,15.2231687743584,-0.0882533849941171,0.171941615555329,-0.513275303998282,0.607758756521264,1
TMEM88,0.662071105609524,-0.0233567720735291,0.0870559788492125,-0.268296013464909,0.788471474568026,1
TMEM89,0.0862843772951103,-0.00351188213812802,0.0344179956605189,-0.102036218865485,0.918727926603907,1
TMEM8A,12.1114545262031,-0.029925746272726,0.176257423162445,-0.16978431736827,0.865179760782156,1
TMEM8B,5.8736713278891,0.0310896969106173,0.176550230357002,0.17609547632847,0.860218934760468,1
TMEM9,17.8462688118446,0.100972132279134,0.175580845523879,0.575074872078811,0.565240661355107,1
TMEM91,12.6967341983592,-0.124922885280489,0.174052181836021,-0.717732371767578,0.472922319170076,1
TMEM92,0.0690898617547449,0.00323804215001574,0.0344179956605189,0.0940799162726991,0.925045674103558,1
TMEM97,2.85952098888364,-0.0123196483455517,0.151077112081024,-0.0815454318384415,0.935008195773561,1
TMEM99,3.33389688524698,-0.0884749823809423,0.16083371152424,-0.550102223858759,0.582249261459399,1
TMEM9B,50.8838801975441,0.0920707815132836,0.13819117010448,0.666256617146183,0.505247089900855,1
TMEM9B-AS1,0.253692777535442,-0.00811436993962317,0.051992193576962,-0.15606900539043,0.875978629068792,1
TMF1,62.6767926139181,-0.0966210493986214,0.133171991769786,-0.725535813608988,0.468123382109775,1
TMIE,0.131011079475168,0.00337655849820393,0.0351393485197659,0.0960905264451506,0.923448675291833,1
TMIGD2,10.6582395759615,-0.206014749446188,0.178273721392954,-1.1556091825339,0.247841050353276,1
TMLHE,21.1405318959968,-0.0136384571590374,0.173232860772507,-0.0787290419278343,0.937248145051632,1
TMLHE-AS1,0.214149137773718,-0.0284803249518452,0.0494832386665366,-0.575554990322516,0.56491601143901,1
TMOD1,0.428537424810062,0.0178397576242465,0.0804715576019073,0.221690223923584,0.824555040945189,1
TMOD2,20.4657332520461,-0.117038716761895,0.160646266768562,-0.728549247462492,0.466277433509177,1
TMOD3,254.528244481678,0.0126413226601886,0.109456776579697,0.115491457497693,0.908055591099602,1
TMOD4,0.224667026761711,-0.0127936241505548,0.0467203238605992,-0.273834235154865,0.784212012968993,1
TMPO,62.2686816543346,-0.0148759211453104,0.140139228068263,-0.10615101389073,0.915462536518929,1
TMPO-AS1,4.03018420166459,0.124472621164981,0.167070595892992,0.745030090421808,0.456253529522818,1
TMPPE,2.72965134816018,0.0327252309648463,0.15735230315747,0.207974273704125,0.835249054758008,1
TMPRSS11B,2.84696395524975,-0.0804271759032256,0.157074942204891,-0.512030593640552,0.608629598220414,1
TMPRSS11BNL,1.24585096622957,0.0888890436361497,0.120320990090798,0.738765892543532,0.460049166128628,1
TMPRSS13,0.257918585689141,0.00874568234928003,0.0561079055173369,0.155872550733117,0.876133482158182,1
TMPRSS3,3.85593012261808,-0.0302637187733318,0.168151480736706,-0.179978901409254,0.857169131951884,1
TMPRSS4-AS1,0.0610994518496636,0,0.0344179956605189,0,1,1
TMPRSS7,0.353600093332559,-0.0759295166791739,0.0655793608893518,-1.15782642053016,0.246934879167612,1
TMSB10,15991.7120982519,0.0907829049025977,0.104025195217232,0.872701125078586,0.382826004314487,1
TMSB15B,1.96877592353402,-0.104410886664164,0.141438911413878,-0.738204823696902,0.460389992082768,1
TMSB4X,38452.8368692372,0.0264230358743405,0.0875239350059527,0.301894971615975,0.762732129098647,1
TMSB4Y,0.953290326289338,0.00092407478134153,0.0833379602209649,0.0110882817252955,0.991153012495432,1
TMTC1,5.25437242420991,-0.138225774075261,0.167530740225183,-0.825077080716459,0.409327830811295,1
TMTC2,9.73966158877217,0.0482099787328487,0.178535597281928,0.270030063846145,0.787137124819661,1
TMTC3,4.61789708867596,-0.0358336769990462,0.172773088984639,-0.207403115899793,0.835695049371112,1
TMTC4,2.89342654181834,0.0400239714190343,0.158240411506536,0.25293141643139,0.800321211813391,1
TMUB1,1.81618992695163,-0.0694350397021683,0.13763887722966,-0.504472581437228,0.61392932497494,1
TMUB2,23.6697461791618,-0.0291318558711634,0.167954513934178,-0.173450865884916,0.86229704576113,1
TMX1,120.929375310565,0.0144896575602892,0.124621177425728,0.116269624951383,0.907438858088204,1
TMX2,61.9999978117757,-0.245525475447411,0.146154218374786,-1.67990686945351,0.0929754370468152,1
TMX3,41.5179109632048,-0.155711579093321,0.143800516346256,-1.08283045881688,0.278883683268725,1
TMX4,16.7509263094623,0.0144784494727169,0.170737268549975,0.0847995847402179,0.932420723681979,1
TNC,0.383202040549991,-0.0532398185166323,0.0670668877590566,-0.793831655166418,0.427293441585805,1
TNF,14.4555312928153,0.231200332874842,0.177149872100396,1.30511148630022,0.191854888086227,1
TNFAIP1,0.972305504826991,-0.127038114875044,0.110429927500692,-1.15039571020499,0.24998092619059,1
TNFAIP2,246.283883550249,-0.0276413254186289,0.0869215707523616,-0.318003059302492,0.750482616292309,1
TNFAIP3,46.9155972270692,-0.110124630406295,0.159798279551299,-0.689147785041967,0.49073027160745,1
TNFAIP6,14.5940625677945,-0.182567892379588,0.178706791360551,-1.02160578783627,0.30696751721053,1
TNFAIP8,115.404915533317,0.0955483042952222,0.136044010730885,0.702333779942951,0.482471031675965,1
TNFAIP8L1,22.8399588033987,0.0747575751959173,0.160018652808466,0.467180381060939,0.64037082888263,1
TNFAIP8L2,109.921035441441,-0.0688174675039571,0.149438213514903,-0.460507830529533,0.64515175219521,1
TNFAIP8L2-SCNM1,7.8465744909635,0.211192796506782,0.178646768961806,1.18218089100695,0.237133933165254,1
TNFAIP8L3,3.49982905511508,0.0314483549564566,0.164556271242442,0.191110036214442,0.848439384795843,1
TNFRSF10A,4.65083733594871,-0.0804018743781751,0.172065131437276,-0.467275814144162,0.640302558031251,1
TNFRSF10B,44.1531457248759,0.0326663153172463,0.137088329692592,0.238286624328252,0.811658794846586,1
TNFRSF10C,7.64433419061686,0.310093560773411,0.178639532649647,1.73586191238854,0.0825882537420412,1
TNFRSF10D,7.79752583707532,-0.0078809946265717,0.178555306918645,-0.0441375547026586,0.964794757616822,1
TNFRSF11A,0.202607412319939,-0.00351188213812803,0.0344179956605189,-0.102036218865485,0.918727926603907,1
TNFRSF12A,1.78524067446827,0.224828295970845,0.122319598673462,1.83803984323914,0.0660565344402578,1
TNFRSF13B,0.0455293849414453,0,0.0344179956605189,0,1,1
TNFRSF13C,0.0607870130799812,-0.00351188213812802,0.0344179956605189,-0.102036218865485,0.918727926603907,1
TNFRSF14,30.2023876263594,0.167724040587077,0.153757097364108,1.09083771391635,0.275344298266231,1
TNFRSF17,0.119526684847886,-0.0068868442821999,0.0344179956605189,-0.200094286434577,0.841406841774403,1
TNFRSF18,0.0957928865058037,0.00323804215001573,0.0344179956605189,0.0940799162726989,0.925045674103558,1
TNFRSF1A,20.7712664906939,0.0280099221077133,0.171791954217837,0.163045599168143,0.870482532064202,1
TNFRSF1B,219.011048059616,-0.0871088499878951,0.103966768356985,-0.837852819362376,0.40211336954659,1
TNFRSF21,0.659469834075492,-0.0139226727092823,0.0878028271755833,-0.1585674762094,0.874009654760319,1
TNFRSF25,2.02369309272444,0.0185100036686743,0.140652037068623,0.131601390598015,0.895299585555644,1
TNFRSF4,0.677933537912902,0.0635898009531896,0.0934251077795931,0.680650014375253,0.49609297200165,1
TNFRSF8,5.86381402290696,-0.0920906236256534,0.176671523623496,-0.521253350494148,0.602190293404662,1
TNFRSF9,9.28614165469623,-0.0533236229871223,0.178714914189898,-0.298372540584173,0.765418844551825,1
TNFSF10,650.135533442657,0.234557379495484,0.173464004728099,1.35219626609652,0.176312537870379,1
TNFSF12,10.7194340667528,-0.0903914341565245,0.177503960356225,-0.50923615436592,0.610586703835241,1
TNFSF13,1.64154414334052,0.00374586274728263,0.135537460627714,0.0276371029081882,0.977951589117418,1
TNFSF13B,328.601154290703,0.0739154919056114,0.111577728992075,0.662457396949363,0.507678129609022,1
TNFSF14,7.94680509160585,-0.161500994336806,0.178655497198389,-0.90397998869,0.366006012560192,1
TNFSF15,10.0242107593773,0.105175687733351,0.177100463565013,0.59387584660241,0.552595154882396,1
TNFSF4,0.234655852706235,0.00828702433960105,0.0546539547412041,0.151627167308231,0.87948100473898,1
TNFSF8,54.5796357337781,-0.0452352113896324,0.138836132983326,-0.325817281262545,0.744562603027607,1
TNFSF9,0.432497991709909,-0.0467226101064117,0.0720333007608762,-0.648625144383059,0.516580698995009,1
TNIK,1.80573879907057,-0.162149733256748,0.13210023455146,-1.22747498372973,0.219644118642645,1
TNIP1,19.5405054680127,0.192865239270153,0.161403031590781,1.19492947170374,0.232114586997385,1
TNIP2,19.1967025200989,0.134687123267827,0.164531526767129,0.818609818521026,0.413009063327943,1
TNIP3,1.54110166847481,-0.0919137632854912,0.128988214860259,-0.712574892094344,0.476108853062595,1
TNK2,12.0555505281785,0.197177541744649,0.175522036988308,1.12337769734169,0.261277117779617,1
TNKS,6.58208481962114,-0.179430891558594,0.176782089773128,-1.01498342840537,0.310113726966619,1
TNKS1BP1,0.386663153801079,-0.0443602592138993,0.0710003603522781,-0.624789212249061,0.532109411834713,1
TNKS2,29.6929356009069,-0.0207183675520112,0.148878494668696,-0.139162930133841,0.88932140088112,1
TNNC2,0.504811585710757,0.00293082629663164,0.0741209029596232,0.0395411574819614,0.968458940233928,1
TNNI1,5.31949710264994,-0.110142021076034,0.170080314959207,-0.647588294403448,0.517251270265487,1
TNNI2,4.11564285084646,-0.0406378614044517,0.170515726633311,-0.238323245643156,0.811630393275272,1
TNNT1,7.73998611974218,-0.0015410989889881,0.151828515511795,-0.0101502605343485,0.991901402895181,1
TNNT3,0.158467139215531,-0.00985581879156528,0.0410899618284847,-0.239859526584738,0.81043915809925,1
TNPO1,23.5043944832735,-0.0578265270131726,0.157712758287775,-0.366657254878885,0.713874694793867,1
TNPO2,7.5155956892026,0.122198511110761,0.178685556935049,0.683874585091281,0.494054363795685,1
TNPO3,21.4050778201598,-0.29992234891318,0.161542967289052,-1.85661037398504,0.0633666069407934,1
TNRC18,8.26525907189779,0.0563737734134724,0.178656238948074,0.315543267592559,0.752349204875204,1
TNRC18P1,0.0628748285953892,-0.00351188213812803,0.0344179956605189,-0.102036218865485,0.918727926603907,1
TNRC6A,20.3854892475477,0.0262577037806787,0.164759811524185,0.159369591029329,0.873377695526575,1
TNRC6B,139.899508481484,-0.237331871921689,0.120856900342125,-1.96374283346539,0.0495599225789708,1
TNRC6C,3.86397648293605,0.247669772425975,0.16673630261079,1.48539801199807,0.137438421985394,1
TNRC6C-AS1,14.5453269357015,-0.0947543183635129,0.17366988522337,-0.545600166900796,0.585340809607598,1
TNS1,1.09569459985333,-0.0154305110425297,0.11744433762069,-0.131385738598702,0.895470169814389,1
TNS3,13.1637157409506,-0.107064993448698,0.174631092216339,-0.613092388588293,0.539815252708218,1
TNS4,0.4279899646699,-0.0570168028948801,0.0691714963839986,-0.824281761642933,0.409779479188045,1
TOB1,80.8961825882054,0.182534886775776,0.150571710957686,1.21227875817305,0.22540569224307,1
TOB1-AS1,2.30159424686275,-0.136259631881636,0.14890935823156,-0.915050830249008,0.360164946116611,1
TOB2,14.1683042866982,-0.324976455608311,0.176005141774847,-1.84640319215239,0.0648336840755417,1
TOB2P1,0.365672100945698,0.0277395709226503,0.0694196494260065,0.399592495093446,0.689456685012607,1
TOE1,12.7087897395651,-0.301321639284009,0.174690347352034,-1.72489003457524,0.0845472918313174,1
TOLLIP,10.2701136644265,0.0265604127854318,0.178464900870192,0.148827095165064,0.881690069884218,1
TOLLIP-AS1,0.381385542048961,-0.0319753531926554,0.0728751344876385,-0.438769045401614,0.660828891775848,1
TOM1,31.6953192091086,-0.118216931708859,0.15031134921282,-0.786480411013278,0.431586090885105,1
TOM1L2,2.54347986286766,-0.0273507287656886,0.155782423927435,-0.175570055184331,0.860631729378257,1
TOMM20,57.1354831378117,0.0357570405417541,0.142285614431692,0.251304678161406,0.8015785585522,1
TOMM20L,1.85036484233788,-0.225354790918852,0.138097969854914,-1.63184723972126,0.102711670889725,1
TOMM22,53.7473777523023,-0.0374686788310238,0.128253892006502,-0.292144575457595,0.770176086218825,1
TOMM34,5.68905705291118,-0.0706764394916941,0.174780657010286,-0.404372203999294,0.685939036989986,1
TOMM40,2.59155551089965,-0.108706800955688,0.157522009100752,-0.690105475268276,0.490127860235588,1
TOMM40L,6.56791186189061,-0.0651787888594151,0.178123874719472,-0.365918319271156,0.714426026171118,1
TOMM5,177.539413799573,0.0494229366033012,0.1209344953179,0.408675262367311,0.682777990157692,1
TOMM6,514.573038470803,-0.0324710494814383,0.103173678404136,-0.314722223571867,0.752972569128884,1
TOMM7,764.952469900028,-0.0494531807851312,0.113242099526337,-0.436703143018201,0.662326649561228,1
TOMM70A,7.69776318167987,-0.20026911804387,0.178510161402799,-1.12189197785763,0.261908371968838,1
TONSL,7.92391530603852,0.0515997013821722,0.177496713286,0.290707925949196,0.771274709255831,1
TOP1,65.0215169459664,0.135809034083968,0.12856405630599,1.05635305843754,0.290806943600279,1
TOP1MT,4.3843694483879,0.00910866442545931,0.171169281552018,0.0532143638325151,0.957561111147937,1
TOP1P1,0.644411659437737,-0.0454470553039038,0.0926931396142849,-0.490295781252187,0.623924611872503,1
TOP1P2,0.045698752965312,-0.00351188213812802,0.0344179956605189,-0.102036218865485,0.918727926603907,1
TOP2A,0.720838057858985,-0.112579987599017,0.0942176875348799,-1.19489228131755,0.232129118994822,1
TOP2B,48.0537969400517,-0.0984992771861467,0.136299341324366,-0.722668768822128,0.469883407488456,1
TOP3A,8.03159418271328,-0.135575896771947,0.178640751890546,-0.758930397107909,0.447894194265874,1
TOP3B,3.76671825691939,-0.0119467251630869,0.166180330065954,-0.0718901277807396,0.942689346611478,1
TOPBP1,10.2389798089681,0.128927796738538,0.178625641612321,0.72177653541117,0.470431878057824,1
TOPORS,35.9585751463234,-0.0963286403389381,0.144878010498649,-0.664894831226552,0.50611776194281,1
TOPORS-AS1,57.5403404949823,0.0369195495690907,0.131857913041571,0.279994948482546,0.779481380478907,1
TOR1A,20.738642446538,-0.0354472731279456,0.164620361378462,-0.215327392256492,0.829512074560179,1
TOR1AIP1,126.973424412191,0.0256877452784507,0.122408086304276,0.209853336115371,0.833782143576927,1
TOR1AIP2,84.148871625569,0.094624714178853,0.11939463671817,0.792537393469474,0.428047397178035,1
TOR1B,9.5677292305499,-0.183502750773553,0.178706974869707,-1.02683597496596,0.304497706397532,1
TOR2A,5.64168725613929,-0.056045738784634,0.176210944704716,-0.318060486416165,0.750439055691162,1
TOR3A,15.4738967410047,0.106406743169057,0.170093625617986,0.625577488765139,0.531592107964916,1
TOR4A,8.16778919401214,0.135406161144868,0.178679973175325,0.757813865418507,0.44856242059635,1
TOX,1.2702538024252,0.043283546229254,0.123781867363637,0.34967598365679,0.726581879443415,1
TOX2,1.00900451223096,0.111304437573488,0.110597562242934,1.00639141872767,0.314227319915785,1
TOX3,0.0466709407057134,0.00323804215001573,0.0344179956605189,0.0940799162726989,0.925045674103558,1
TOX4,121.482755091815,0.199206286910154,0.107978759329974,1.84486549156762,0.065057107620614,1
TP53,22.1150423177119,-0.129629985729395,0.164228543807423,-0.789326768198107,0.429921045332405,1
TP53AIP1,1.44711041039252,0.0552049801154685,0.13188173812525,0.418594574959572,0.675512455049929,1
TP53BP1,7.44904305584572,0.0269561974040582,0.178367770171597,0.151127063920378,0.87987548376558,1
TP53BP2,18.127973544408,-0.0538139570796924,0.16956434506771,-0.31736599494548,0.750965906629208,1
TP53I11,1.98014555382286,0.0764356529277189,0.141238281879998,0.541182262417082,0.588381962100612,1
TP53I13,2.05660300435343,-0.0224635586457263,0.143493449920147,-0.156547624008114,0.875601383418161,1
TP53I3,7.51258159578092,-0.0464646637565958,0.178656554923602,-0.260078135820235,0.794803502835947,1
TP53INP1,14.5317807576193,-0.116649267348082,0.175854338124654,-0.663328915237767,0.50711992152063,1
TP53INP2,5.10259517348287,0.076598421154748,0.16739030432097,0.457603691357602,0.647237191006585,1
TP53RK,3.01577072071133,0.230333570571166,0.159792922105298,1.44145039427581,0.149457481983623,1
TP53TG1,25.5602507962492,0.0808020050102093,0.160064635723103,0.504808602132386,0.613693273397125,1
TP63,0.0957564831992235,0.00323804215001573,0.0344179956605189,0.0940799162726989,0.925045674103558,1
TP73,0.165631152470858,0.00979079020508239,0.0417837258774333,0.234320659526685,0.814736048345392,1
TP73-AS1,14.9965549321123,-0.196721537127349,0.172470867379398,-1.14060733917807,0.254033361750664,1
TPBG,0.71722599061048,0.0953988121664174,0.0898399026975793,1.06187572895699,0.288292104851677,1
TPCN1,8.68494152735059,0.109148578181135,0.178717709669323,0.610731742159686,0.541377188284495,1
TPCN2,6.15387850348653,-0.0410209077727805,0.177583724596573,-0.230994748341775,0.817318881930199,1
TPD52,0.57046019256151,-0.021577843777993,0.0849308753098762,-0.254063598182224,0.79944642526892,1
TPD52L2,36.0438930911347,0.233545170843019,0.14904949144159,1.56689679772938,0.117138816306252,1
TPGS1,0.867254888675497,0.0316213957683286,0.100790333059559,0.313734410914614,0.753722763215072,1
TPGS2,11.9095383940517,0.0522167571289486,0.17631418809191,0.296157431764531,0.76710985585764,1
TPI1,842.84366474671,0.0142090815861176,0.0966720922009272,0.146982249609172,0.883146030903632,1
TPI1P2,0.850896609522674,-0.0382507183091649,0.0994574510572324,-0.384593792647608,0.70053839379927,1
TPK1,24.1721154865387,-0.0876146878197468,0.157297090451833,-0.557001325123531,0.57752652381936,1
TPM1,2.95751593995036,0.0721329087001238,0.158883714930476,0.453998125180339,0.649830176199068,1
TPM2,0.288950000517236,0.0107789330357271,0.0621015083997911,0.173569584917897,0.862203736871662,1
TPM3,637.47073820511,0.121910306031498,0.0886640560083537,1.37496874742581,0.169141133975506,1
TPM3P9,9.22231253878571,0.277238281129555,0.178487970934884,1.55326031035838,0.120360958140883,1
TPM4,67.6448105141695,0.115188609257854,0.139039539732593,0.82845936831631,0.407410396620731,1
TPMT,135.256781605711,0.118704153735199,0.1290697261575,0.919690133923026,0.357734709831505,1
TPO,0.0323251026705574,-0.00351188213812803,0.0344179956605189,-0.102036218865485,0.918727926603907,1
TPP1,119.166967078278,-0.101171079711559,0.120200151022409,-0.841688457551915,0.399962360756282,1
TPP2,32.3560823818357,0.0620290680817665,0.15224634930141,0.407425651691421,0.683695389924412,1
TPPP,0.179323839829503,-0.00551312297378297,0.0430073281821827,-0.128190315623163,0.897998363852349,1
TPPP3,12.148997019555,-0.114302000571091,0.178697896988902,-0.639638196627406,0.522407843862356,1
TPR,453.69077541969,-0.107923628843629,0.0915678013788696,-1.17861985565303,0.238549581575856,1
TPRA1,4.97299826148235,0.114937102222454,0.172644713912325,0.665743535483063,0.505575041361074,1
TPRG1,0.164704203396821,-0.0178762078045683,0.0452672429077025,-0.394903834567901,0.6929138599488,1
TPRG1L,9.58184285962943,-0.270205840555241,0.178322614699002,-1.51526401186598,0.129705558200837,1
TPRKB,184.438654267441,0.0167518733284759,0.121796488197167,0.137539871439952,0.890604079338385,1
TPRN,0.39400029460164,-0.000345195326730536,0.073281045004846,-0.00471056774241836,0.996241524625463,1
TPST1,0.435813024104768,0.0686581921608043,0.0682140730055022,1.00651066760471,0.314169982722588,1
TPST2,16.3535632642335,0.363005430592345,0.169853346314739,2.13716973182085,0.0325841889444765,1
TPT1,4589.16397806311,-0.0450506117696826,0.131261544830337,-0.343212567152956,0.731438551037924,1
TPT1-AS1,1.26619315877802,-0.0775305701059731,0.123655975141573,-0.626986039430841,0.530668386361582,1
TPTE2P1,1.20956485898828,0.0489384261609249,0.120113089634905,0.407436244539856,0.683687611235869,1
TPTE2P5,1.72606558059209,-0.0401149772291753,0.137481418477173,-0.291784720244474,0.770451228604401,1
TPTE2P6,0.359711709083674,-0.0145126801225315,0.0689235135539211,-0.210562105357234,0.833228984850571,1
TPTEP1,0.124340845327951,-0.0068868442821999,0.0344179956605189,-0.200094286434577,0.841406841774403,1
TPX2,0.110612683525439,-0.00351188213812803,0.0344179956605189,-0.102036218865485,0.918727926603906,1
TRA2A,92.4719597896397,0.0261615985194577,0.117794596017357,0.222095065512197,0.824239879094262,1
TRA2B,151.196342308978,-0.0246190340233399,0.110878433213769,-0.222036272607454,0.824285646549148,1
TRABD,14.0480066709803,-0.00335743144881525,0.173847901962022,-0.0193124645792314,0.984591840487316,1
TRABD2A,3.61578558131104,0.2561304975536,0.165907993188921,1.54381047368792,0.122634253267335,1
