gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
HERC6,7.94560939304036,0.0599352931264076,0.17657302544884,0.339436292571049,0.734281082180109,1
HERPUD1,30.9874946521397,0.00345075606620345,0.149003469407601,0.0231588974399238,0.981523524897496,1
HERPUD2,28.6530357344805,-0.0429062518092496,0.146934642865366,-0.292009093107906,0.770279671534515,1
HES1,1.89410875756185,0.0177202539383536,0.140948949292595,0.125721078640808,0.899952715913096,1
HES2,9.46074020515786,0.0277763180720809,0.176411157717969,0.157452161367748,0.874888507242172,1
HES4,0.110563230931818,0.000925574134755926,0.0336427696786416,0.0275118292458405,0.978051505045597,1
HES6,1.19637215747757,0.19175193776019,0.120196407314534,1.59532170756491,0.1106403137613,1
HESX1,0.287176143953561,-0.0171396990735824,0.0582433690708293,-0.294277260175986,0.768546047497119,1
HEXA,17.5597550596823,-0.0265547954671571,0.165601230300752,-0.160353853766245,0.872602338507269,1
HEXA-AS1,0.411182573192973,-0.0710277814333813,0.0715654469012853,-0.992487080131762,0.320959978848875,1
HEXB,9.87498535484302,-0.324553421565283,0.17630120949502,-1.84090297789165,0.065635777948343,1
HEXDC,10.2597255264447,0.0222500356490668,0.175225577291885,0.126979382764443,0.89895671661608,1
HEXIM1,36.9651912335323,0.10320954782607,0.148623933267658,0.694434237857231,0.487409928530366,1
HEXIM2,0.103721956073451,0.000925574134755926,0.0336427696786416,0.0275118292458405,0.978051505045597,1
HEY2,0.0337782228217793,0,0.0336427696786416,0,1,1
HFE,0.471389570792675,-0.0363862317279596,0.0823218233362075,-0.44199982766849,0.658489330631535,1
HFM1,0.0706666293562686,0,0.0336427696786416,0,1,1
HGC6.3,0.169887191637257,0.00422451911711556,0.0336427696786416,0.125569896814932,0.900072393159912,1
HGD,0.195326538883823,0.0160803755018812,0.0409168136117813,0.393001655858439,0.694318258390431,1
HGF,1.15099490141037,-0.19921084968818,0.117052460412367,-1.70189374051922,0.088775289399882,1
HGS,13.9730062572466,-0.157099769619893,0.167996735088884,-0.935135849734073,0.349718293352174,1
HGSNAT,3.40327154866697,0.136565592000846,0.164998927200236,0.827675635945897,0.407854220734182,1
HHAT,1.01318897150617,-0.0423641943948505,0.116461393859819,-0.363761698111247,0.716035966446872,1
HHATL,0.0452070511948224,0,0.0336427696786416,0,1,1
HHEX,2.34625906425843,-0.179533445171037,0.148859327212457,-1.20606110838323,0.227793929193238,1
HHIP-AS1,0.0327493169715629,0,0.0336427696786416,0,1,1
HHLA2,0.304528208316426,0.0238543452178572,0.0591897417000027,0.403014855830265,0.68693729577826,1
HHLA3,4.18773396660797,-0.0126278478317411,0.169125621222491,-0.0746654926702602,0.940480863865056,1
HIAT1,15.8221763309242,0.137186377236365,0.170051332277345,0.806735092275673,0.419819121682214,1
HIATL1,11.3418461588957,-0.0644618071271238,0.172281366978954,-0.374165867484663,0.708280916465386,1
HIATL2,0.0707496950514896,-0.0023733708476037,0.0336427696786416,-0.0705462383232514,0.943758899336959,1
HIBADH,5.92712178987948,0.0270885788798581,0.17485005219103,0.154924625645881,0.876880739575631,1
HIBCH,23.9855645767436,-0.302486721687194,0.151635170186801,-1.99483221019607,0.0460611830576832,1
HIC1,0.0395653477851822,-0.0023733708476037,0.0336427696786416,-0.0705462383232514,0.943758899336959,1
HIC2,3.39247777657465,-0.0152409167699426,0.159558152394782,-0.0955195114833946,0.923902193194347,1
HID1,0.350852399327041,-0.00966801501387865,0.0687166629260733,-0.140693895806315,0.888111767568794,1
HIF1A,8.48878794773217,0.131964301125313,0.176381426667145,0.748175721326641,0.454354173314444,1
HIF1A-AS2,0.111477844163092,-0.00567231582996332,0.0336427696786416,-0.168604305892343,0.866107893443152,1
HIF1AN,7.01862202789954,-0.0697184379359063,0.176566524252187,-0.394856489536649,0.692948802501222,1
HIF3A,4.66998521755645,0.179412632774732,0.171346506546451,1.04707493832735,0.295065017035194,1
HIGD1A,94.8683404454336,-0.242426283708489,0.1118971858326,-2.16650921025987,0.0302722968201188,1
HIGD2A,302.425919559861,-0.095185876224926,0.0877022635192294,-1.08532975553197,0.277775631586423,1
HIGD2B,0.0615243490231229,0.00422451911711557,0.0336427696786416,0.125569896814933,0.900072393159911,1
HILPDA,7.99930629969508,0.0686483356277623,0.176568876585168,0.388790691516066,0.697430987266341,1
HINFP,11.2222800309364,-0.128730281503529,0.176211142843803,-0.730545636479059,0.465056728105226,1
HINT1,1144.7574393746,0.0235184726276914,0.0762003487047559,0.308639960675449,0.757595419682322,1
HINT2,13.8824269406957,0.010938146227526,0.169862155920413,0.0643942505513174,0.948656307922762,1
HINT3,10.9818705007375,-0.222785312734722,0.174183727349223,-1.27902483271619,0.200888311310081,1
HIP1,13.8128950364466,0.00838509268022052,0.172220299122025,0.0486881785885143,0.961167796823352,1
HIP1R,3.15466591476169,0.0554237801042132,0.153387110577577,0.361332708436295,0.71785074526283,1
HIPK1,32.6263197068956,0.0897744064520971,0.147976600250913,0.606679747337574,0.54406346518589,1
HIPK2,21.3822306386178,0.308409018431877,0.159108147068585,1.9383609457719,0.0525792016380052,1
HIPK3,30.3758524557115,0.026272948708662,0.143977029377384,0.182480141605068,0.855205937414033,1
HIRA,1.60948240626453,-0.104017807990324,0.138058357200412,-0.753433621112317,0.451189385587802,1
HIRIP3,29.8096578615093,-0.00955275353082832,0.153007377534965,-0.062433287105031,0.950217787379324,1
HIST1H1A,6.46898790537925,0.256641889385898,0.175259536131888,1.46435335303391,0.14309742647474,1
HIST1H1B,1.16896635761627,-0.060624863885128,0.118709210809736,-0.510700589041029,0.609560728207461,1
HIST1H1C,136.509183560123,0.122904713987242,0.117338806740801,1.04743449674527,0.294899228334884,1
HIST1H1D,146.175068432847,0.071396121598173,0.138371675068378,0.515973529719084,0.605872897001392,1
HIST1H1E,10.6519564149444,0.0518388371658827,0.175351581137195,0.295627999643322,0.767514188272942,1
HIST1H2AB,0.371988467304061,0.00293599755595607,0.0671192376980311,0.0437430110449868,0.965109254154356,1
HIST1H2AC,4.13216589162967,-0.11918014024882,0.167193453096634,-0.712827793441987,0.475952324809214,1
HIST1H2AD,0.445496196956015,0.00286430713662399,0.0718810414256769,0.0398478803285789,0.968214403539744,1
HIST1H2AE,10.1406043682112,-0.00528343967693923,0.173514279730921,-0.0304495957631417,0.975708491474132,1
HIST1H2AG,0.871833620443118,-0.00584564809308607,0.10550709184044,-0.055405262254091,0.955815603606749,1
HIST1H2AH,0.803646282884276,0.015100261034786,0.0961399195193751,0.157065463652098,0.875193255717561,1
HIST1H2AI,0.110067041420552,0.00422451911711557,0.0336427696786416,0.125569896814933,0.900072393159911,1
HIST1H2AK,0.932743278508273,-0.0884981015169388,0.107310552111206,-0.824691512398782,0.409546751604532,1
HIST1H2AL,0.320893512895407,-0.0180009443126425,0.0599593413965548,-0.300219180087206,0.76400997589056,1
HIST1H2AM,2.90453797301109,0.135870510224269,0.155807811725435,0.872039140525899,0.383187025282594,1
HIST1H2BB,1.53406366152455,0.111193398370505,0.123693244158599,0.898944797889962,0.368682064753668,1
HIST1H2BC,4.56899683170082,-0.0384562531196568,0.165444180256372,-0.232442465247584,0.816194369466462,1
HIST1H2BD,4.61284233426908,-0.0320874833973545,0.170746579251026,-0.187924604628129,0.850935754649631,1
HIST1H2BE,0.531732872359015,-0.0175044984587284,0.0849953078306013,-0.205946644650261,0.83683258917934,1
HIST1H2BF,0.799014424520938,-0.032890014947449,0.0954752618491513,-0.344487297656376,0.73047984714085,1
HIST1H2BG,6.2038126951418,0.143081975945351,0.167587576206663,0.853774361942602,0.393230022570649,1
HIST1H2BH,0.906458667680233,-0.129396543269001,0.103151995415177,-1.25442598321237,0.209687213248521,1
HIST1H2BI,0.621254918586339,-0.0524549553709539,0.0836717682470042,-0.626913431733672,0.530715982260463,1
HIST1H2BJ,1.33017842094867,0.0554227318406905,0.126767213936377,0.437200835450296,0.661965703909218,1
HIST1H2BK,11.7148367798612,-0.0951933679102241,0.17619971779923,-0.540258344900938,0.589018880915445,1
HIST1H2BL,0.0337782228217793,0,0.0336427696786416,0,1,1
HIST1H2BM,0.344123118573215,-0.0212144789734062,0.064958932512937,-0.326582937137724,0.743983350695381,1
HIST1H2BN,0.168181745141172,0.0118329150879677,0.0420801679815482,0.281199331075778,0.778557517695226,1
HIST1H2BO,0.183392322111935,-0.0205544106518297,0.0434070994563292,-0.473526471689476,0.635837619589138,1
HIST1H3A,3.20087603387571,0.0100236497878226,0.16019367385103,0.0625720700877608,0.950107270662622,1
HIST1H3B,1.35464901275766,-0.0913270737899915,0.125578454453405,-0.727251137048174,0.467072125199092,1
HIST1H3C,0.837692014276669,0.012161991012529,0.104775460270119,0.116076712821633,0.907591744515761,1
HIST1H3D,2.92560553005135,0.0454933770994366,0.156165760473695,0.291314670779576,0.770810668135447,1
HIST1H3E,0.293391353685899,0.0261198214872181,0.0621601017292794,0.420202360687496,0.674337630368362,1
HIST1H3F,0.0731407321741381,-0.0023733708476037,0.0336427696786416,-0.0705462383232514,0.943758899336959,1
HIST1H3H,0.141362770125086,0.00107221606119931,0.0361834088796743,0.0296328094670378,0.976359898625879,1
HIST1H3I,0.384655974251738,-0.0911961604659094,0.0676833065486821,-1.34739517195891,0.177852994726892,1
HIST1H3J,0.0675564456435586,0,0.0336427696786416,0,1,1
HIST1H4A,1.92583637541636,-0.0312636281749075,0.143349159721797,-0.218094254864012,0.827355673624608,1
HIST1H4B,1.2532459180735,-0.103175984794208,0.118637478208926,-0.869674459975544,0.384478333397014,1
HIST1H4C,389.122314309718,-0.154058656161839,0.15000637171026,-1.02701408217117,0.304413833142915,1
HIST1H4D,0.875806823810605,-0.100661065295831,0.10730151259535,-0.938114131488886,0.348185760298051,1
HIST1H4E,19.7171413172944,0.0918614700514016,0.167589885511653,0.548132542551406,0.583600896959727,1
HIST1H4F,1.14553441455037,-0.0175550399103476,0.108978690279083,-0.161086904837918,0.872024953974179,1
HIST1H4H,1.04167112782656,-0.0338702600268451,0.107464120264027,-0.315177381470482,0.752626978009906,1
HIST1H4I,0.0632061823327216,0,0.0336427696786416,0,1,1
HIST1H4L,0.0733435706069615,-0.0023733708476037,0.0336427696786416,-0.0705462383232514,0.943758899336959,1
HIST2H2AB,0.140006180884177,0.00488164090793333,0.0361388222328905,0.135080243525216,0.892548430383331,1
HIST2H2AC,5.97466898467264,0.023373021416317,0.173989552407826,0.134335775297194,0.893137065017929,1
HIST2H2BC,0.640064056386553,0.00620832360271462,0.0737414315290908,0.0841904404888784,0.932905018589392,1
HIST2H2BE,3.35133337660871,-0.0571825798386269,0.159171221597623,-0.359252000862201,0.719406578452911,1
HIST2H2BF,0.150769785199974,0.00112270450915117,0.0370161741305366,0.0303301066499196,0.975803785978249,1
HIST3H2A,0.113342195292829,-0.00237337084760368,0.0336427696786416,-0.0705462383232509,0.943758899336959,1
HIST3H2BB,0.41551260534934,-0.0298267251334233,0.0741467617133636,-0.402266052410048,0.68748823552625,1
HIST4H4,2.00859659937119,0.0570047016278238,0.138525178831532,0.411511481946183,0.68069752372963,1
HIVEP1,15.9703184802657,0.234256540640451,0.170672968898775,1.37254623360648,0.169893456477647,1
HIVEP2,30.9657918368156,0.19449538256745,0.146800903451707,1.32489227242006,0.185206884260589,1
HIVEP3,3.88421851718575,-0.0330335518553559,0.159085208818208,-0.207646908853132,0.835504674593551,1
HJURP,1.37869400894562,-0.039823376975519,0.123279087047023,-0.323034327471367,0.746669244975433,1
HK1,14.0592953047274,0.0405094160963573,0.168648667727845,0.240200036218069,0.81017518560435,1
HK2,4.2448352584448,-0.212955807794705,0.169895704980553,-1.25345021417158,0.210041906810943,1
HK3,3.08182009847268,0.00144537272504286,0.150285668748673,0.00961750203514078,0.992326461908558,1
HKDC1,1.16291050876054,-0.119606015443621,0.119219942004663,-1.00323832936391,0.315745883546692,1
HKR1,6.9876693064561,0.10647984519209,0.17648280324164,0.603344026932174,0.546279849833581,1
HLA-A,500.800033990872,-0.0993404123073415,0.123485851819786,-0.804467968138715,0.421126761423212,1
HLA-B,1191.79573007044,0.0604703566306888,0.105603220929719,0.572618487374861,0.566903039358193,1
HLA-C,369.194770214805,-0.081047177476393,0.103173627015057,-0.785541613890974,0.432136081589043,1
HLA-DMA,80.3387100737641,-0.259761086305755,0.14142142189487,-1.83678740338827,0.0662412862212203,1
HLA-DMB,56.7676187173343,-0.194727809440696,0.142272174428192,-1.36869918677583,0.171093324631894,1
HLA-DOA,2.2973367708401,0.125163799053251,0.149133757428394,0.839272081730706,0.401316646050738,1
HLA-DOB,3.06245645942027,0.123737262914826,0.154386309620429,0.801478208910127,0.422854854414277,1
HLA-DPA1,279.180737667308,-0.107285844010511,0.160183753833429,-0.66976732310865,0.503006127284453,1
HLA-DPB1,73.9146857238555,-0.0830924767119684,0.148722560688106,-0.558707948057902,0.576361054107804,1
HLA-DPB2,0.0328887025055114,-0.0023733708476037,0.0336427696786416,-0.0705462383232512,0.943758899336959,1
HLA-DQA1,39.3482493158614,-0.0843765821785565,0.160128244527915,-0.526931288276549,0.598241305206483,1
HLA-DQA2,0.257067443359346,-0.0302213179893812,0.0524940023200096,-0.575709922157363,0.564811267622161,1
HLA-DQB1,45.8369647652246,-0.245759520142606,0.153601901117745,-1.59997707290235,0.109603669678022,1
HLA-DRA,823.154683929336,-0.249730237557274,0.159004990164146,-1.57058113270199,0.116279975291788,1
HLA-DRB1,31.2490163884132,-0.302094928405016,0.157676820458142,-1.91591210126673,0.0553762849036423,1
HLA-DRB3,7.27165694776326,-0.311042601503783,0.176500255887062,-1.76227847342505,0.0780222590974511,1
HLA-DRB4,6.90157829669679,-0.0822206315783577,0.175504386587745,-0.468481917614355,0.639439999116759,1
HLA-DRB5,13.826685269804,0.0135091490387219,0.16941858729712,0.0797382935027668,0.936445402593119,1
HLA-E,617.44970169036,-0.0731333758920956,0.0875274137075796,-0.835548233338951,0.403409101507844,1
HLA-F,198.818254695743,-0.224899367247993,0.106542935803011,-2.11088014003868,0.0347826155177093,1
HLA-F-AS1,5.01808872843171,0.229988606118271,0.173344163136221,1.32677444661079,0.184583305808418,1
HLA-G,0.332626595907225,-0.0252501985537758,0.0564138735864203,-0.44758845561447,0.654450236272334,1
HLA-H,0.833322438509822,0.0504800687877526,0.102310243926901,0.493401900437457,0.621728639817698,1
HLA-J,0.437889188533088,-0.0494277900963696,0.0785095805147256,-0.629576540497484,0.528971676318082,1
HLA-L,0.794176888611922,-0.000509897063339068,0.100838822198894,-0.00505655512649036,0.995965469926714,1
HLCS,4.31055570915941,-0.216345320941483,0.17095139651277,-1.26553702019815,0.205678886379104,1
HLF,0.994537255202757,-0.027921333746514,0.109092750409958,-0.255941239372816,0.797996210450015,1
HLTF,24.5098157746728,-0.0416857027924772,0.155850028536752,-0.267473180363563,0.789104861137254,1
HLX,0.874234777328751,-0.0437232068077677,0.109702787152929,-0.398560583030732,0.690217010260815,1
HM13,20.6476910507162,0.137858538987587,0.158201029497679,0.871413665418716,0.383528326941027,1
HMBOX1,11.0575680934614,0.142384536235881,0.17604667372589,0.808788562842022,0.418636776011112,1
HMBS,2.60641812090177,-0.070345840510046,0.153076001013128,-0.459548459879175,0.645840360882617,1
HMCN1,0.0297672450605846,0,0.0336427696786416,0,1,1
HMG20A,17.4113770098293,-0.25323520836606,0.166322424961277,-1.52255601386895,0.127869821521323,1
HMG20B,3.20467669956521,0.139108186815516,0.161087332019683,0.863557581290864,0.387830974898942,1
HMGA1,4.93440697529037,0.062656886026571,0.171725672368021,0.364866156367655,0.715211318542611,1
HMGB1,1156.70559365711,0.0109906661049891,0.0601157537563017,0.182825056964989,0.854935287349976,1
HMGB2,879.347097549253,0.0203586520634582,0.101291980566657,0.200989771841422,0.840706571765389,1
HMGB3,4.54210812025189,-0.0298852269357274,0.169200425684861,-0.176626192367797,0.859802019004897,1
HMGB3P1,4.30580688638384,0.0530134898081794,0.170552847196188,0.310833214922515,0.755927417707817,1
HMGCL,32.9255392298298,-0.275822889415973,0.146110187621068,-1.88777315194004,0.0590564109622851,1
HMGCR,11.2787019921377,-0.158510529823911,0.174332799501592,-0.909241005003553,0.363222923818486,1
HMGCS1,11.0162537877561,-0.05068783261221,0.175303971292055,-0.289142523347429,0.772472313718338,1
HMGN1,53.8574274850622,0.167989259055695,0.129577534196704,1.29643815262513,0.194824574832956,1
HMGN2,74.1526523783399,-0.00479876529839109,0.115739130425203,-0.0414619090428741,0.966927658905915,1
HMGN3,177.403305974808,-0.101836474775744,0.0945876544119253,-1.07663600930678,0.28164291045316,1
HMGN4,34.2654259790934,-0.204694815005349,0.143411672236967,-1.42732325627666,0.153486740172718,1
HMGN5,10.8554403622221,0.276344012992924,0.173612382328047,1.59172985985965,0.111445416015627,1
HMGXB3,1.51615464824882,0.0872270613589191,0.135094285891994,0.645675431665971,0.51848957477247,1
HMGXB4,27.4279801350647,-0.148856881666007,0.150026673155,-0.992202776583705,0.321098618332031,1
HMHA1,152.561086034978,0.0120212063988498,0.10012247514579,0.12006501418733,0.904431646493594,1
HMHB1,0.13394631189096,0.00999958219874614,0.0387269255089879,0.258207489164752,0.796246778344043,1
HMMR,1.76538406591932,-0.080735500917273,0.136022138706632,-0.593546768819749,0.552815293236343,1
HMOX1,3.23913972479924,-0.0533721024498949,0.161901923224055,-0.32965700089945,0.741659147366359,1
HMOX2,26.5410066489807,0.0667237064675509,0.147287598709169,0.453016459310345,0.650536889578135,1
HMSD,0.0593473497384101,0.00422451911711557,0.0336427696786416,0.125569896814933,0.900072393159911,1
HN1,15.2850248873473,-0.0691420968984017,0.169227369448908,-0.408575144337255,0.682851474412218,1
HN1L,4.36007184917814,-0.244903489425307,0.171180424313351,-1.43067462537074,0.152523488832644,1
HNF1A,0.137482696034578,-0.00269822357781109,0.035848696601801,-0.0752669924874071,0.940002283142893,1
HNF1A-AS1,4.13874455602966,0.114592008378486,0.164122671985976,0.698209497760782,0.485046187612806,1
HNF4A,0.0328887025055114,-0.0023733708476037,0.0336427696786416,-0.0705462383232512,0.943758899336959,1
HNMT,20.0933844622887,-0.0163160807005389,0.162998742781985,-0.100099426670807,0.920265390497957,1
HNRNPA0,16.1907669909285,-0.0462837410627109,0.16593406957685,-0.278928499618791,0.780299696638504,1
HNRNPA1,822.334345518776,0.0056840282182493,0.0646595561597427,0.0879070095100374,0.929950585391955,1
HNRNPA1L2,6.73267148664917,-0.0427792709163874,0.175495921787116,-0.243762193906024,0.807415002076903,1
HNRNPA1P10,0.161834029708723,0.0054037584991303,0.0380006309402909,0.142201809954709,0.886920602182454,1
HNRNPA2B1,1330.29174672658,0.0206957761573026,0.0641819511738089,0.322454767715882,0.747108199310086,1
HNRNPA3,137.928600601757,0.144206944435257,0.0993861588912305,1.45097613233126,0.146786506442512,1
HNRNPAB,17.7547270603107,0.0842922413238451,0.165187185316719,0.510283174582995,0.609853088609175,1
HNRNPC,637.863670303514,0.00674542778159374,0.0652623488746611,0.103358642431773,0.917678334850444,1
HNRNPD,64.3239482648449,0.308592794554605,0.119847170667259,2.57488593878761,0.010027314793313,1
HNRNPDL,594.336242435085,0.0707850900463457,0.0807059405216774,0.877074098744106,0.380446392088709,1
HNRNPF,114.750234977241,-0.259131859707749,0.109259157811623,-2.37171752828743,0.0177056209938869,1
HNRNPH1,327.961053577278,0.0302557629011313,0.0854297924127209,0.354159386867784,0.723219438140825,1
HNRNPH2,0.334813620765934,-0.0221717856992501,0.0645732059389875,-0.343358911437652,0.731328466559442,1
HNRNPH3,232.434946330585,-0.0444835808022783,0.0859198281318746,-0.517733586873596,0.604644160956722,1
HNRNPK,391.357013364422,-0.0229586800602001,0.0704456116118428,-0.325906462232212,0.744495126261041,1
HNRNPL,32.7912226687966,0.0672560724364038,0.14730650667138,0.456572312765806,0.647978483678697,1
HNRNPLL,13.2889337075223,0.201446702599558,0.174224370248236,1.15624870569218,0.247579442765447,1
HNRNPM,125.511766217038,0.0338987321543526,0.114614520958577,0.295762978991153,0.767411097228629,1
HNRNPR,260.291467116361,0.0858150680753765,0.0806560809522878,1.06396277952236,0.287345561155248,1
HNRNPU,216.468764172019,0.0977147220763714,0.095354582840087,1.02475118831197,0.305480603291524,1
HNRNPU-AS1,12.8861877640762,0.186788021630792,0.172521323496713,1.08269527409666,0.2789437023826,1
HNRNPUL1,27.460301229766,-0.0895307786369624,0.157031690736996,-0.570144651800971,0.568579592252218,1
HNRNPUL2,7.54865375461256,-0.0210239889509315,0.176673199505982,-0.118999310646546,0.905275901925714,1
HOGA1,6.00001914964378,0.112845245368458,0.174141472449167,0.648009022672058,0.51697911458028,1
HOMER1,0.305364397168228,-0.0178001288040348,0.0590809898483601,-0.301283523680313,0.763198303774856,1
HOMER2,0.389620206188115,-0.0364989477137847,0.0673664763356979,-0.541796895118941,0.587958430550033,1
HOMER3,0.697561497858378,0.0540470250815155,0.0968751635495582,0.557903833151898,0.576910053904917,1
HOMEZ,3.15062099989485,0.152700321109983,0.163566047284562,0.933569794251516,0.35052585253335,1
HOOK1,14.1182087840311,0.152049070344314,0.172177606637135,0.88309434260379,0.377185300586708,1
HOOK2,1.12521982390277,-0.1726323634145,0.111387804437955,-1.54983181763547,0.12118188806085,1
HOOK3,36.7538159624747,0.129064528423444,0.141979958639338,0.909033427395892,0.363332481227016,1
HOPX,18.9991503307085,-0.217728805483245,0.174716201323499,-1.24618555024617,0.212696282682602,1
HORMAD1,0.157385589763846,-0.0184372564677835,0.0411437768108045,-0.448117744575695,0.654068222385232,1
HORMAD2,0.0328887025055114,-0.0023733708476037,0.0336427696786416,-0.0705462383232512,0.943758899336959,1
HOTAIRM1,6.83146922132485,0.0678563214020668,0.17638319600306,0.384709671554481,0.700452528832455,1
HOXA1,0.0814583268769807,0.000925574134755927,0.0336427696786416,0.0275118292458405,0.978051505045597,1
HOXA10,0.0693325928457667,-0.0023733708476037,0.0336427696786416,-0.0705462383232513,0.943758899336959,1
HOXA11-AS,0.0328887025055114,-0.0023733708476037,0.0336427696786416,-0.0705462383232512,0.943758899336959,1
HOXA2,0.181564189476408,-0.00461691872469269,0.0467177467416098,-0.09882580061552,0.921276582837286,1
HOXA5,0.0415103596313443,0.00422451911711557,0.0336427696786416,0.125569896814933,0.900072393159911,1
HOXA9,0.0673240357714178,0,0.0336427696786416,0,1,1
HOXB-AS1,1.23349056367749,0.0512563661267804,0.122201359167652,0.419441866079901,0.674893232443116,1
HOXB2,3.20653368399398,0.0682641196550591,0.160831065084063,0.424446108215343,0.671240500353284,1
HOXB3,1.34301567408579,-0.0439498818288343,0.129222321747927,-0.34011060344951,0.733773236876276,1
HOXB4,0.315759175415129,0.00425946937536953,0.066800889171195,0.0637636628526531,0.949158412196172,1
HOXB7,0.214787078637926,-0.00446005863161625,0.0459313978841824,-0.0971026103508201,0.922644907899974,1
HOXC4,0.126497850693082,-0.00252836552172778,0.0347134617884477,-0.0728353034086965,0.941937177493993,1
HP,0.714871721508632,0.0194098099768054,0.0966738040031683,0.200776313469255,0.840873484892919,1
HP07349,0.161714679465571,0.00141399907358347,0.0414811075197194,0.0340877849732262,0.972807149004804,1
HP1BP3,145.770875217298,0.165646249062347,0.0955660623604284,1.73331667090782,0.0830393992822846,1
HPCAL1,8.66008401973626,-0.267074413646844,0.176383206441701,-1.51417143975733,0.129982363327685,1
HPCAL4,3.62725406882039,0.0581311620128974,0.164167906163218,0.354095775303992,0.723267108068395,1
HPD,0.213237078509664,0.0189255812014971,0.0529844073438124,0.357191523889099,0.720948430888778,1
HPDL,0.0357180964356333,-0.0023733708476037,0.0336427696786416,-0.0705462383232514,0.943758899336959,1
HPGD,3.9514451552039,0.0860890281196973,0.163399486640457,0.526862292469295,0.598289220957024,1
HPGDS,0.444350280649309,0.000319194197061245,0.0755031476053515,0.0042275614618035,0.996626904027268,1
HPN,0.0259084124662731,0.00422451911711558,0.0336427696786416,0.125569896814933,0.900072393159911,1
HPN-AS1,3.02998044258631,-0.0266360073620563,0.160985284713939,-0.165456162092,0.868584951790323,1
HPR,0.0337782228217793,0,0.0336427696786416,0,1,1
HPRT1,59.9383368249989,0.000911110130470934,0.11870309312017,0.00767553824017512,0.993875866675121,1
HPS1,11.3122619979432,-0.0682323219094948,0.174674538269675,-0.390625460272595,0.696074103406111,1
HPS3,2.37758222365947,-0.0181872464095424,0.151379235123504,-0.120143600902093,0.904369393987907,1
HPS4,24.8175863808193,0.105502419685991,0.150165889275208,0.702572469654788,0.482322224271629,1
HPS5,14.1992148551313,-0.0162455885434758,0.168730908461133,-0.0962810470923173,0.923297363377239,1
HPS6,0.830348700136043,-0.000310683807996444,0.0980927062989613,-0.00316724677826259,0.997472906920441,1
HPSE,11.5426759392727,0.000452793002275943,0.173933860772236,0.00260324815573933,0.997922910834635,1
HPSE2,0.201604309131037,0,0.0486028480181272,0,1,1
HPX,0.152857366856526,0.00929022543585998,0.037344333106625,0.248772026784751,0.803537130357576,1
HRAS,1.12729265285806,-0.00376843223878487,0.119403967638656,-0.0315603602904471,0.974822655535848,1
HRASLS2,0.997121353351352,-0.042160189756507,0.110378797898284,-0.381959131275903,0.70249167893391,1
HRH1,3.25927872562983,0.161203725696793,0.161493550947502,0.998205344739724,0.318179795265963,1
HRH2,7.65531578348967,-0.163349819802407,0.17655204966188,-0.92522188281157,0.354850502999703,1
HRH4,7.04930311988759,-0.07080534424334,0.176490570048357,-0.401184857774214,0.688284028277311,1
HRK,0.0369714722297103,-0.0023733708476037,0.0336427696786416,-0.0705462383232513,0.943758899336959,1
HRNR,0.0538696393918031,0.00422451911711557,0.0336427696786416,0.125569896814933,0.900072393159911,1
HRSP12,29.9249770474976,0.0995494563873693,0.15028485940706,0.662405093767499,0.507711640090766,1
HS1BP3,1.80708830646607,0.0577778129851889,0.141324595179771,0.408830557141827,0.682664013433041,1
HS2ST1,5.99823941087698,0.0974197676896063,0.17442764885988,0.558511040688652,0.57649546746055,1
HS3ST1,0.424117666515259,-0.0911192596843732,0.0699360227269301,-1.30289450459822,0.19261078033717,1
HS3ST3B1,0.118279779373229,0.00422451911711556,0.0336427696786416,0.125569896814933,0.900072393159911,1
HS6ST1,1.29816435597546,-0.0304536023851792,0.120228962269932,-0.253296724933932,0.800038926732682,1
HSBP1,84.8367182379723,-0.334680529920985,0.125475047677546,-2.66730745367851,0.0076461688074989,1
HSBP1L1,3.45932681781978,0.0302752525152606,0.165668997282279,0.182745432228792,0.854997766207825,1
HSCB,6.91323627923079,-0.169270482817991,0.176590963957072,-0.958545550830895,0.337787733759604,1
HSD11B1,1.72977632501122,-0.0630726878285584,0.13338679804697,-0.472855550564671,0.636316238815918,1
HSD11B1L,0.46049440682899,0.0256251095872401,0.080794154614701,0.31716539036077,0.751118109699235,1
HSD17B1,1.16174233652923,-0.0470994906659285,0.120831149696016,-0.389795932459635,0.696687451770093,1
HSD17B10,16.599615947397,0.110470105600834,0.16615701762334,0.664853685874752,0.506144080932517,1
HSD17B11,224.80633599372,-0.0928769448277208,0.102050237626551,-0.910110029999148,0.362764485498569,1
HSD17B12,10.2491230339724,0.240424504184584,0.1750416173177,1.37352766655609,0.169588366376398,1
HSD17B13,6.58211461547941,0.107058081375369,0.175888564903415,0.608669935047552,0.542743238903627,1
HSD17B14,0.189852366227621,-0.00345527251986109,0.04050740435603,-0.0852997760481469,0.932023069573184,1
HSD17B4,18.0848005138637,-0.283590586379987,0.166326506742466,-1.70502340206717,0.0881900599352932,1
HSD17B6,0.275757887700541,0.00283456937348083,0.0573021157156863,0.04946709799591,0.960547057081478,1
HSD17B7,4.40468096041681,-0.0777096814298292,0.170103311345326,-0.456838146272597,0.647787385177118,1
HSD17B7P2,1.13100003196955,0.0437409333242765,0.121664116367946,0.359522056544525,0.71920458055417,1
HSD17B8,3.47965812496893,-0.0734248205207432,0.161718552582019,-0.454028429938514,0.649808364437301,1
