gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AREG,12.7296920351722,0.0974623908210131,0.142462002690737,0.68412902374108,0.493893695951078,NA
AREL1,8.56736703144501,0.0986821795343168,0.172136630211263,0.57327821169268,0.56645633553948,NA
ARFGAP1,8.23136093436213,-0.103772400818037,0.170966578501542,-0.60697477675206,0.543867651418027,NA
ARFGEF2,12.4487999051369,0.128551263284045,0.162834836324833,0.789457994280802,0.429844371526296,NA
ARFIP2,10.2081045454583,0.0530340967244216,0.16797682965842,0.315722691232273,0.752213001895726,NA
ARFRP1,7.75485785543039,-0.193372564080387,0.1711971562637,-1.12953140286122,0.258673730052706,NA
ARG1,0.240127845473517,0.0365017240854656,0.0583653209507432,0.625400897157249,0.531707973466339,NA
ARG2,2.04390835931388,0.08448986630071,0.154677640287508,0.546231932059888,0.584906518870694,NA
ARGFX,4.03000304386196,-0.0899236693162594,0.171448833024966,-0.524492746492855,0.599935863539643,NA
ARGFXP2,0.579397342439618,0.0835419170388722,0.0942983477655518,0.885931927954638,0.375654209985002,NA
ARHGAP10,2.16338668805227,0.0459594643441569,0.153910847121711,0.298610950453756,0.765236909217557,NA
ARHGAP11A,7.16151082802454,0.0204946649705227,0.172420574206006,0.118864381845962,0.905382800821741,NA
ARHGAP11B,0.0829094528546372,0.00622865145788404,0.0373538600522832,0.166747196920638,0.86756896760299,NA
ARHGAP12,8.117305116827,-0.00664993590727006,0.17299773002286,-0.0384394402538769,0.969337315430327,NA
ARHGAP17,17.1068338035459,-0.0611106113841856,0.157521512589667,-0.387950892417942,0.698052375076922,NA
ARHGAP19,13.0959251688625,-0.200276542517328,0.163917460668693,-1.22181335472323,0.221778217134286,NA
ARHGAP21,12.8096075207569,0.290230671088452,0.16590204493733,1.74940984722695,0.0802201999229479,NA
ARHGAP22,4.41072176187741,-0.158478823915177,0.171374068881334,-0.924753814562888,0.355093979760979,NA
ARHGAP23,0.11284925642564,-0.00434507562639913,0.0373538600522832,-0.116321997788647,0.907397352238523,NA
ARHGAP24,14.4646926839419,-0.113851647900224,0.162139692588659,-0.702182458116911,0.482565383846917,NA
ARHGAP26-AS1,0.163835410916468,-0.00367398403797297,0.0477581029414805,-0.0769290196152645,0.938680011633128,NA
ARHGAP27,17.7444121962861,0.107341599798607,0.155080906963408,0.692165153663535,0.488833619271254,NA
ARHGAP29,0.434073513357165,0.0343459673165402,0.08122703083987,0.422839133246781,0.672412633784869,NA
ARHGAP31,9.71505187009648,0.0744158227982974,0.16959102012298,0.438795773174394,0.660809523298805,NA
ARHGAP32,2.47633945438387,0.0234416189656412,0.157814148589167,0.148539400143812,0.881917094001411,NA
ARHGAP33,0.0323251026705574,0.00411390318001575,0.0373538600522832,0.110133281386653,0.912303673963695,NA
ARHGAP35,5.54369203928334,0.359351332307472,0.173326819686871,2.07325867373941,0.0381482125175136,NA
ARHGAP44,0.149423714382979,0.00537018642575179,0.0426004329318412,0.126059433112895,0.899684878924397,NA
ARHGAP5-AS1,0.252605575036844,0.0264685972346991,0.0590162328644949,0.448496895684153,0.653794626062704,NA
ARHGAP6,0.294396819746774,0.0133251016916981,0.0661331175467546,0.201489090277311,0.840316159206473,NA
ARHGEF1,9.57258238499297,0.00468393290227528,0.1692153010567,0.027680315391253,0.977917123729954,NA
ARHGEF10,0.0351487364975555,-0.00223033450105997,0.0373538600522832,-0.0597082737349828,0.952387982006639,NA
ARHGEF10L,6.30672883190589,-0.179817580762797,0.173370349208823,-1.03718762512388,0.299648424155768,NA
ARHGEF11,8.30341319235323,-0.00878426919739255,0.170457846665633,-0.0515333812389618,0.958900502797796,NA
ARHGEF12,1.43568427167488,0.0650677287766236,0.130135957047703,0.499998080874545,0.617076428767683,NA
ARHGEF17,0.127887108834966,0.00970661156354185,0.0402509593775996,0.241152303290037,0.809437076511736,NA
ARHGEF18,7.54603913567382,-0.224651340809898,0.171430009791308,-1.31045515941684,0.190041904009783,NA
ARHGEF19,0.722634962193843,0.0532640789364718,0.106025558997082,0.50237017791095,0.615407152607546,NA
ARHGEF26,1.40651758965762,-0.0635385614379605,0.135226977050895,-0.469866019515075,0.638450743023352,NA
ARHGEF26-AS1,0.282749849906744,-0.00774117103272595,0.0691672226563375,-0.111919645396036,0.910887119693298,NA
ARHGEF33,0.0261684546338437,-0.00223033450105998,0.0373538600522832,-0.0597082737349831,0.952387982006639,NA
ARHGEF35,0.162090259229787,0.014545893860927,0.0439509850703239,0.330957175081577,0.740676833654868,NA
ARHGEF39,7.32754933530904,0.113065044651868,0.173105305584799,0.653157592541153,0.513654686441194,NA
ARHGEF5,0.0607870130799812,0.00411390318001575,0.0373538600522832,0.110133281386652,0.912303673963695,NA
ARHGEF7,7.31515133550567,-0.0809277353649691,0.173113597219555,-0.467483413578026,0.640154056210598,NA
ARHGEF9,6.71630687959452,0.00438591059152185,0.17292786098418,0.0253626602825041,0.979765694298169,NA
ARID3A,8.64569911908051,-0.00836841343793653,0.170391646566531,-0.0491128151324544,0.960829390733741,NA
ARID3B,3.30338069045863,0.0547547721423704,0.165779615516593,0.330286519073811,0.741183478156386,NA
ARID5A,12.9673433174394,0.00500045373688439,0.164320953304519,0.0304310170816595,0.975723308250952,NA
ARIH1,12.3441372816544,0.0773774084627683,0.16434497179744,0.470823096176852,0.637767069765235,NA
ARIH2OS,5.74325484708393,0.0261899376331744,0.173386772614951,0.151049225025577,0.879936885376595,NA
ARL13A,0.0464692741324066,0.00411390318001576,0.0373538600522832,0.110133281386653,0.912303673963695,NA
ARL13B,15.7513670783839,-0.136757358485605,0.154531414578787,-0.884980952632648,0.376166904509021,NA
ARL15,10.3967588999617,-0.091038577884753,0.167545719525186,-0.543365584884834,0.586878116159711,NA
ARL16,9.91067765753862,0.0893427687722508,0.168410603645142,0.530505602607453,0.595761425561465,NA
ARL2,5.81912852998927,0.130404379266853,0.173444240399908,0.751851886036582,0.452140135179735,NA
ARL2-SNX15,1.01009074718374,-0.154723087569674,0.121882826346816,-1.26944125113584,0.204283731408723,NA
ARL4D,0.203112050773136,0.0138900682918653,0.055372871184528,0.250846091140499,0.801933104972495,NA
ARL5B,2.10370179446095,0.0280494647534542,0.153757267075528,0.182426920606463,0.855247700675084,NA
ARL6,1.07443459138278,-0.0149195100214382,0.120603164259553,-0.123707450903441,0.901546912013472,NA
ARL8A,3.96203297587263,0.300247387704375,0.169548229182332,1.77086714000115,0.0765827978367318,NA
ARMC10,13.1947880552395,0.234896986041224,0.163331460383319,1.43816130395179,0.15038829181879,NA
ARMC12,0.246045058816419,0.0214178298893972,0.0592891596328112,0.361243607128888,0.717917346162662,NA
ARMC2,1.93218141941697,0.0813426531164486,0.145270086676134,0.559940831437614,0.575519796744705,NA
ARMC4,0.0515721751186669,0.00411390318001576,0.0373538600522832,0.110133281386653,0.912303673963695,NA
ARMC5,1.19032511245452,-0.0654941639197163,0.132823485139164,-0.493091743911822,0.62194776419949,NA
ARMC6,3.09530745549907,0.210992831527612,0.16354612829192,1.29011205420285,0.197011755188547,NA
ARMC7,3.09361571485848,-0.29737276286063,0.165499279880638,-1.7968220953898,0.0723638674449494,NA
ARMC9,7.08121960427533,0.0484455051536321,0.172605893231378,0.280671211432457,0.778962591457084,NA
ARMCX1,2.26802348827316,0.0777655120128759,0.156413384056496,0.497179397287302,0.619062548786363,NA
ARMCX2,0.523241190404258,-0.0940444478790685,0.0836105549865947,-1.12479157558692,0.260677365159458,NA
ARMCX4,2.56099349510555,0.0563954070112723,0.161075905691203,0.350116963609612,0.726250920514757,NA
ARMCX5,10.1196552907131,-0.155626695205718,0.167584506505631,-0.928646081017572,0.353072532368578,NA
ARMCX5-GPRASP2,2.93059373626501,-0.0335647745609208,0.164410549792651,-0.204152194632592,0.83823456769542,NA
ARNTL,7.4274200086277,-0.0211015770564915,0.173024674195591,-0.121957039680004,0.902933041590791,NA
ARNTL2,13.7919011527294,0.224559477896554,0.162958012627415,1.37802047457454,0.168196966769853,NA
ARPC5L,7.80805343977128,0.163545418072041,0.173117220716893,0.944709124804486,0.344807397249465,NA
ARPP21,0.0491219458000903,-0.00223033450105996,0.0373538600522832,-0.0597082737349827,0.952387982006639,NA
ARRDC2,12.5089337894218,0.0751871788613489,0.162737682342853,0.462014560972706,0.644070878532191,NA
ARRDC3-AS1,5.06623015385124,0.133690957754462,0.171069127334528,0.781502541326631,0.43450698261872,NA
ARRDC5,1.20868385766865,0.27063807864216,0.126795820388758,2.13444006129208,0.0328067751952687,NA
ARSB,17.7612166531934,0.323546724768573,0.157112554155181,2.05933081864995,0.0394625580962856,NA
ARSD,14.0671171799832,0.0828057968385466,0.163693272943482,0.505859497764069,0.612955286976499,NA
ARSE,0.195841721308825,-0.0141071648963632,0.0548117926674343,-0.257374630710533,0.796889585142358,NA
ARSF,0.405434134927891,0.0581069718542384,0.085208249680659,0.681940681471689,0.495276460150138,NA
ARSG,3.1144197557521,-0.149925466830547,0.165057396420237,-0.908323226236017,0.36370747474729,NA
ARSJ,0.137696166375144,0.0102708875131393,0.0413877366289759,0.24816258026414,0.804008617501042,NA
ARSK,4.37534969940126,0.100827823928323,0.172156192779496,0.585676427321246,0.558092977944498,NA
ART3,0.0405856243297983,-0.00223033450105997,0.0373538600522832,-0.059708273734983,0.952387982006639,NA
ART4,0.0405856243297983,-0.00223033450105997,0.0373538600522832,-0.059708273734983,0.952387982006639,NA
ARV1,6.33575622459894,0.19370907623112,0.173423022759318,1.11697439676135,0.264005272536851,NA
ARVCF,0.126573310088564,0.00963005106418482,0.040094093751476,0.240186275910783,0.810185852557113,NA
AS3MT,12.2362418544897,-0.0565156315904111,0.167639763328677,-0.337125455609273,0.736022328713885,NA
ASAP1-IT1,4.06099716903896,0.30282385087132,0.168862406720344,1.79331715538576,0.0729222258096709,NA
ASAP2,2.00461932492049,0.070410928911234,0.149102556527609,0.47223153345594,0.636761534144171,NA
ASB1,3.22942091299099,-0.135100284439181,0.168243619828922,-0.803003909310541,0.421972475019001,NA
ASB11,2.57020961891723,-0.0952494441721794,0.163806905820231,-0.581473923185572,0.560921088215648,NA
ASB12,0.105988937904717,-0.00437401048486,0.0374765481193145,-0.116713270147891,0.907087274092393,NA
ASB13,6.66432107318867,0.0448515201734148,0.1731791603271,0.258989130613057,0.795643626964006,NA
ASB14,2.83798325840887,0.123881952477153,0.163722991029672,0.756655810512901,0.44925609548791,NA
ASB15,0.149881053278499,0.0063777042934245,0.0463571815334908,0.1375774816857,0.890574353282637,NA
ASB16,1.63767084845193,0.34761695620278,0.142784263083761,2.43456070504674,0.0149098786658845,NA
ASB16-AS1,13.7923652818617,-0.132621774879075,0.162128317263106,-0.818005004417909,0.413354329721989,NA
ASB2,0.0690898617547449,-0.000115586223191688,0.0373538600522832,-0.00309435820099731,0.997531063305864,NA
ASB3,4.65883249027604,0.000121977396802999,0.173127016802161,0.000704554373176703,0.999437846989905,NA
ASB4,0.141451674914307,-0.0127481930017073,0.0454146826768352,-0.280706420265483,0.778935584013103,NA
ASB5,0.0351487364975555,-0.00223033450105997,0.0373538600522832,-0.0597082737349828,0.952387982006639,NA
ASB7,7.34757819763878,-0.162975618515294,0.172094300558889,-0.947013457075679,0.343631921709528,NA
ASB9,1.04689862549091,0.0402696558896182,0.124092954527545,0.324512024416983,0.7455504202421,NA
ASB9P1,0.0751359627706416,0.00622865145788404,0.0373538600522832,0.166747196920638,0.86756896760299,NA
ASCC2,8.34047229506906,-0.160928547142111,0.172550371892723,-0.932646770776955,0.351002376384343,NA
ASCL2,2.5750032976746,-0.125465760424435,0.158208941570015,-0.793038365463751,0.42775547053961,NA
ASF1B,2.1465077016118,-0.0348296170995786,0.153121992905449,-0.227463190876085,0.820063588510422,NA
ASH1L-AS1,1.99373194325514,-0.00474118849089373,0.146698487306925,-0.0323192732108692,0.974217439433088,NA
ASIC3,0.0811107132422584,-0.000115586223191665,0.0373538600522832,-0.00309435820099669,0.997531063305865,NA
ASIP,0.0466709407057134,0.00411390318001577,0.0373538600522832,0.110133281386653,0.912303673963695,NA
ASL,6.6724271621668,0.0427786162751543,0.173231417246539,0.24694490731016,0.804950861311146,NA
ASMT,0.0921680270977187,0.00622865145788403,0.0373538600522832,0.166747196920638,0.86756896760299,NA
ASMTL,6.61204747577857,0.0142648908178819,0.173463616536272,0.0822356359375171,0.934459336021864,NA
ASMTL-AS1,3.9338845044541,-0.0321646542941124,0.16938203278187,-0.189894133196135,0.849392089856411,NA
ASNA1,9.14234765364965,0.0630291356665313,0.17058866597302,0.369480207298765,0.711769823421363,NA
ASNS,1.87292173083841,-0.0689526003182749,0.149338342830937,-0.461720674082574,0.644281643320079,NA
ASPG,0.045698752965312,0.00411390318001575,0.0373538600522832,0.110133281386653,0.912303673963695,NA
ASPH,11.1698297534147,0.168011531265411,0.168368425343344,0.997880279053482,0.318337415915461,NA
ASPHD2,3.72917270725098,0.00373527701261033,0.168357336216022,0.0221866008132698,0.98229910596316,NA
ASPM,0.45176762300947,0.072786453959972,0.0876646734613732,0.830282610840308,0.4063790173467,NA
ASPN,0.61933988738905,-0.0549653116746037,0.0964773504843677,-0.569722441574613,0.568865966603426,NA
ASPRV1,0.0607870130799812,0.00411390318001575,0.0373538600522832,0.110133281386652,0.912303673963695,NA
ASPSCR1,11.5258760599605,-0.189802644247332,0.164809792432931,-1.15164664335447,0.249466306138622,NA
ASS1,0.0389151209796807,0.00411390318001576,0.0373538600522832,0.110133281386653,0.912303673963695,NA
ASTE1,9.67268703021996,-0.25709183491563,0.1679603135905,-1.53067012926898,0.125850939811161,NA
ASTL,0.0531859057868782,0.00411390318001575,0.0373538600522832,0.110133281386652,0.912303673963695,NA
ASTN2,4.21089660183299,0.0824152878184342,0.170950607838053,0.482099998711376,0.629734910763238,NA
ASUN,14.9919051764593,-0.375175405706731,0.161256483469802,-2.32657563673704,0.0199878624884155,NA
ASXL1,5.41764330760804,0.144453055235893,0.172967850680974,0.835143956909806,0.403636659694343,NA
ASXL2,12.7899771501501,0.126101938581323,0.161606092657358,0.780304359246452,0.435211747523357,NA
ATAD2,11.742332672499,-0.27558806295197,0.165221638939326,-1.66799012962929,0.0953176861906644,NA
ATAD3A,0.584379308876361,0.0261232645412216,0.0936125297562136,0.279057350647952,0.78020081267816,NA
ATAD3B,0.893416375598813,-0.0981031977596421,0.120398598417872,-0.814820097981136,0.415175294925148,NA
ATAD3C,7.17879617242854,0.101904046986512,0.17326546993039,0.588138231047721,0.556439513617936,NA
ATAD5,8.56674755941541,0.173001851782444,0.17327083568335,0.998447610067527,0.318062356824831,NA
ATAT1,0.890740271448754,0.0363266790904903,0.115193101839308,0.31535463938774,0.752492403482982,NA
ATCAY,12.732905734802,-0.113336184225497,0.162624682320971,-0.696918712510112,0.485853666416081,NA
ATF1,11.1768133310678,-0.0936148890278738,0.16476417367774,-0.568175028213195,0.569916126028725,NA
ATF3,15.4590315869641,0.184599993359937,0.170319226492236,1.0838470627293,0.27843261438062,NA
ATF5,4.81365341479051,0.0123755836521204,0.171465125772184,0.0721755143874745,0.94246223103027,NA
ATF7IP2,2.45857498399751,-0.137502904043015,0.156949591199308,-0.876095968089536,0.380977864469858,NA
ATG10,14.0191443808394,-0.127866376915092,0.161038652869219,-0.794010472870347,0.427189334484236,NA
ATG16L1,4.38769005805742,0.18782445705911,0.170468606856029,1.10181258897563,0.270543156216331,NA
ATG2A,3.19870554807913,0.0628395548453203,0.165428438943687,0.379859444038587,0.704049753718425,NA
ATG2B,7.35771128703134,0.076163811417517,0.172947023254799,0.440388102576974,0.659656040364991,NA
ATG4D,0.0464692741324066,0.00411390318001576,0.0373538600522832,0.110133281386653,0.912303673963695,NA
ATG5,17.0464396828183,-0.151542095189746,0.154839348206418,-0.978705328749665,0.327725598373346,NA
ATG9A,2.77813973632476,-0.0578826343287747,0.161578024564982,-0.358233333305148,0.720168703918227,NA
ATG9B,0.37955598891018,0.0196994791362116,0.0781770629537103,0.251985408403945,0.801052342368769,NA
ATHL1,3.64673439620066,-0.0916638025939455,0.169662375514869,-0.540271832902115,0.589009580435993,NA
ATL1,0.108755283966358,-0.00446238621464828,0.0378486918687585,-0.117900672237808,0.906146360595489,NA
ATL2,4.7843240060498,0.0278447451503421,0.172020867597787,0.16186841479865,0.871409476097883,NA
ATMIN,17.6176081181388,0.30453044279753,0.155894834926539,1.95343510220227,0.0507680602413787,NA
ATN1,0.803136780950645,0.0747670530757058,0.109410004214109,0.683365781883995,0.494375736550574,NA
ATOH8,0.95154504578683,-0.0643428113966517,0.1132143014998,-0.568327592400198,0.569812546544993,NA
ATP10A,1.03894510739378,-0.112161680638786,0.111678782568818,-1.00432399117236,0.315222473397603,NA
ATP11B,15.0554204909471,0.372011162979214,0.163666254618774,2.27298635168096,0.0230270024254959,NA
ATP11C,9.81658942876578,0.147519158918601,0.170618606222381,0.864613550566271,0.387250932575955,NA
ATP12A,0.0378192782681574,-0.00223033450105997,0.0373538600522832,-0.0597082737349828,0.952387982006639,NA
ATP13A1,3.38571582022156,0.164456842948008,0.166264362173598,0.989128643072035,0.322600205172307,NA
ATP13A2,1.7562691705838,0.057934915819086,0.142852868433339,0.405556545377462,0.685068463110175,NA
ATP13A4,0.0531859057868782,0.00411390318001575,0.0373538600522832,0.110133281386652,0.912303673963695,NA
ATP1A1OS,1.01181740841619,0.0433194827035201,0.125133781602167,0.346185355775822,0.729203419503522,NA
ATP1A2,5.97252731668418,-0.0445534632796023,0.173270900937361,-0.257131826744,0.797077009142168,NA
ATP1A4,0.359664011593786,0.0246622831287804,0.0736863986161231,0.334692475028684,0.73785707846015,NA
ATP1B1,2.46178232219331,-0.0337533731040527,0.150743005725452,-0.223913361297356,0.822824718869859,NA
ATP1B2,4.35585856597967,0.0542110801171719,0.169811758769039,0.319242203897696,0.749542855865993,NA
ATP1B4,5.12883362746755,0.0584031971390306,0.173146831691842,0.33730445176712,0.735887404124563,NA
ATP2A1,0.0380409864558596,0.00411390318001577,0.0373538600522832,0.110133281386653,0.912303673963695,NA
ATP2A2,11.6262997650509,0.212425627278325,0.166691378505497,1.27436481228284,0.2025341567796,NA
ATP2A3,2.31260660766823,0.0885605716059829,0.154803290883783,0.572084553890192,0.567264692933173,NA
ATP2B2,0.0921680270977187,0.00622865145788403,0.0373538600522832,0.166747196920638,0.86756896760299,NA
ATP2B3,0.171079943603675,0.0150968275321867,0.0447615194426775,0.337272454558206,0.735911522537585,NA
ATP2C1,11.9949991627682,0.142230982432551,0.16425360606013,0.865923043299786,0.386532365446295,NA
ATP2C2,0.305139580132721,0.0152367563430942,0.070547250977725,0.215979448269433,0.829003767405893,NA
ATP5D,5.37108298446589,0.308065004945759,0.172770483741008,1.78308816572838,0.0745719525514499,NA
ATP5EP2,2.09238423615621,0.0163148549979309,0.148867614127766,0.109593044084985,0.912732127444233,NA
ATP5J2-PTCD1,5.15606533134153,-0.014892321687284,0.172581533761748,-0.0862915131339779,0.931234684850025,NA
ATP5L2,0.685617272345612,0.00555557082780454,0.0972673988349574,0.0571164737039097,0.95445241372728,NA
ATP5SL,10.4915931260278,-0.0365203078046853,0.167478997822358,-0.218059029965188,0.827383118600452,NA
ATP6AP1L,0.296441276503191,0.0379323730174826,0.0700556906733225,0.541460267580053,0.58819037664079,NA
ATP6V0A2,11.7321010382062,0.118228218943713,0.165085577241031,0.716163222248635,0.473890569413273,NA
ATP6V0CP3,0.0261684546338437,-0.00223033450105998,0.0373538600522832,-0.0597082737349831,0.952387982006639,NA
ATP6V0D2,1.2653517118837,0.0603282291953725,0.131317456556005,0.459407536344138,0.645941537337437,NA
ATP6V0E2,2.43431482009649,0.151647485489077,0.15952844066389,0.950598431589905,0.341808265123079,NA
ATP6V0E2-AS1,0.045698752965312,0.00411390318001575,0.0373538600522832,0.110133281386653,0.912303673963695,NA
ATP6V1C2,0.089346973005053,0.00622865145788404,0.0373538600522832,0.166747196920638,0.86756896760299,NA
ATP6V1E2,1.77756885882475,-0.260355027973663,0.148103054192535,-1.75793152540392,0.0787591609915817,NA
ATP6V1G2,0.243690292237395,0.00575343810456206,0.0626583029049204,0.0918224375354133,0.926839116794577,NA
ATP6V1G3,0.0464692741324066,0.00411390318001576,0.0373538600522832,0.110133281386653,0.912303673963695,NA
ATP6V1H,12.7906609754692,0.0305727455231924,0.161094736068345,0.189781157779245,0.849480621471991,NA
ATP7A,13.7177753662834,0.00883422267323635,0.165387041570221,0.0534154465148072,0.957400898243364,NA
ATP7B,0.279537349710916,0.0127473322420504,0.0649654434070233,0.196217120572632,0.844440228246452,NA
ATP8A1,5.97650418749988,0.151402564460605,0.173453852542451,0.872869424583988,0.382734253465377,NA
ATP8A2,0.0946513307415356,-0.00645982390426741,0.0373538600522832,-0.172935913322633,0.862701802177816,NA
ATP8B1,2.87438052417896,-0.0259317943636096,0.158131886120916,-0.163988396013823,0.869740278784357,NA
ATP8B2,3.08814892938475,-0.14973363761416,0.162449599101257,-0.92172365116659,0.356672740593609,NA
ATP8B3,0.06816965963656,-0.000115586223191684,0.0373538600522832,-0.00309435820099718,0.997531063305864,NA
ATP8B4,16.0765165031538,-0.0919194295913523,0.158836703672864,-0.578703961149101,0.562788942741248,NA
ATP8B5P,0.219218398478271,0.029759068103281,0.0570001766483171,0.522087296095418,0.601609551264801,NA
ATP9A,0.0389151209796807,0.00411390318001576,0.0373538600522832,0.110133281386653,0.912303673963695,NA
ATP9B,11.1811562160969,-0.181887763159358,0.171114787289457,-1.06295759729799,0.287801181091357,NA
ATPAF1,5.14371844425206,0.224169949642765,0.172874342086322,1.29672192493915,0.194726882707498,NA
ATPAF2,14.2412485064194,-0.0156348749881102,0.164384929843526,-0.0951113645453548,0.924226371398023,NA
ATRIP,0.401469875602282,-0.0271004274034303,0.0711011480295051,-0.381153162142816,0.703089601658818,NA
ATRN,4.5762677284806,-0.118877677355969,0.172309108876817,-0.689909419942235,0.490251151603976,NA
ATXN1L,6.80396665153699,0.261861019221415,0.173447219577692,1.50974469270244,0.131108582452683,NA
ATXN2,15.9496577657841,-0.0846652049937864,0.157262233657508,-0.538369594687139,0.590321913246662,NA
ATXN2L,9.71914478700415,0.153047625138548,0.168356611707633,0.909068100065648,0.363314179896493,NA
ATXN3,6.90309268612334,0.16347324313863,0.173072620698228,0.94453555090995,0.344896043734379,NA
ATXN7L1,9.94927907779722,-0.0270792355712721,0.166627897862638,-0.162513216085792,0.87090172168699,NA
ATXN7L2,0.66115877901923,-0.0119963327497601,0.105474547280274,-0.11373675506644,0.9094464752325,NA
ATXN7L3,4.07044480564409,0.0697667434767264,0.171220644652559,0.407466889394659,0.683665107866753,NA
ATXN8OS,5.70096143231053,0.0978728017511588,0.126080064436573,0.776274997863724,0.437586632169694,NA
AUH,2.04556148840602,0.202619707065956,0.140050509152258,1.44676165972146,0.147963688367852,NA
AUNIP,0.753306728496477,-0.00666138216267068,0.103295735149953,-0.0644884530130936,0.948581301134634,NA
AURKA,3.87637873053336,-0.190166649859408,0.167671266616499,-1.13416361489272,0.256725923252876,NA
AURKAPS1,0.379982278387903,-0.0430879087881494,0.0807139090075979,-0.533834989754906,0.593455703349413,NA
AURKB,0.821717594726758,0.0137029353204581,0.11179187964006,0.122575408558992,0.902443328697248,NA
AURKC,0.245210522904477,0.00576157212065419,0.0627010310108867,0.0918895914112451,0.926785761323466,NA
AUTS2,0.293085695998516,0.0299502298439919,0.0625676615521056,0.478685459884892,0.632162411262625,NA
AVEN,1.33189131203463,0.0913584393496064,0.134506743153543,0.679210850011574,0.497004273527411,NA
AVIL,0.755654113787379,0.0732837103419641,0.106071820012502,0.690887648890411,0.489636148509597,NA
AVL9,2.50499476071176,-0.157862676321079,0.159255272545897,-0.991255572248531,0.321560800959255,NA
AVPI1,2.26625862261766,0.170878194125215,0.14944315156287,1.1434327524425,0.252858960436106,NA
AVPR1A,2.6655012892706,0.130731208312603,0.160214071398813,0.815978316830737,0.414512537317195,NA
AVPR2,0.0772206666305452,-0.000115586223191686,0.0373538600522832,-0.00309435820099726,0.997531063305864,NA
AXDND1,0.128622691109569,-0.0050812847750865,0.0403540267245973,-0.125917663923964,0.899797100177242,NA
AXIN1,5.06019465782828,0.0640739085242591,0.171741295173411,0.373083878630135,0.709086016866119,NA
AXIN2,0.75313946199482,0.0113049325973831,0.101559683999273,0.111313191930215,0.911367994769451,NA
AXL,5.25274935081898,0.155477745100037,0.173276263338904,0.897282421170088,0.369568234228885,NA
AZI1,0.770653882523146,-0.115017085818066,0.107914152164528,-1.06582022386377,0.286504916937891,NA
AZU1,0.326277557189098,0.00774490037250413,0.0754775631322041,0.102611955806501,0.918270953570625,NA
B3GALNT1,0.140880729151334,-0.0107335409832031,0.0417302910063944,-0.257212224605824,0.797014947538251,NA
B3GALNT2,7.22632064357155,-0.0241373324335865,0.1726808830199,-0.13977999192189,0.888833822212389,NA
B3GALT2,0.766860695214127,0.0890864276070317,0.106620686142588,0.835545435225325,0.403410676239494,NA
B3GALT4,6.133783526426,-0.0521345603312671,0.173421255757806,-0.300623819747196,0.76370136567417,NA
B3GALT6,3.92565136447964,0.101591523869704,0.168746724482729,0.602035530948049,0.547150486522212,NA
B3GALTL,0.551266916072382,-0.0178667801215603,0.0905345459285416,-0.197347652637066,0.843555491095167,NA
B3GAT3,3.82660138372445,-0.00477793959862461,0.169076459595805,-0.0282590468835624,0.977455543396999,NA
B3GNT1,0.4999127788423,-0.0621941625300191,0.0875044900418585,-0.710753956742882,0.47723671725737,NA
B3GNT2,6.05813919450594,0.217101564540764,0.173308347230729,1.25268960214439,0.210318691517646,NA
B3GNT3,0.0356115485555415,0.00411390318001576,0.0373538600522832,0.110133281386653,0.912303673963695,NA
B3GNT4,0.0379252628813165,0.00411390318001576,0.0373538600522832,0.110133281386653,0.912303673963695,NA
B3GNT6,2.58999761761813,0.067389144138111,0.160634572980034,0.419518307223235,0.674837378062817,NA
B3GNT7,0.234471651095883,0.0154041346507182,0.0582273353350171,0.264551598696538,0.791354910505909,NA
B3GNT8,1.9511905749342,-0.175291342011814,0.151282146000578,-1.1587047556236,0.246576551712185,NA
B3GNTL1,2.59627158762697,0.0338596649616328,0.158182350463499,0.214054632912071,0.83050445347228,NA
B4GALNT3,0.0305497259248318,-0.00223033450105996,0.0373538600522832,-0.0597082737349827,0.952387982006639,NA
B4GALT2,0.0379252628813165,0.00411390318001576,0.0373538600522832,0.110133281386653,0.912303673963695,NA
B4GALT4,8.43754828097731,-0.0394076017206073,0.171179665893498,-0.230211932678531,0.817927089923329,NA
B4GALT5,15.7564188429444,0.123337408464731,0.164373583525247,0.750348114457131,0.453045071537861,NA
B4GALT6,0.811223049776945,0.149690204831831,0.111108822175049,1.34723959719416,0.177903078797176,NA
B4GALT7,2.54554454811902,-0.108639935005011,0.159661914195084,-0.680437382657636,0.496227557601605,NA
B9D1,0.230745549953239,0.0152029026428994,0.0578570431759907,0.262766671235772,0.792730425538702,NA
B9D2,3.24815750482791,-0.031596037882271,0.166917757998533,-0.189291051240628,0.849864708615657,NA
BAALC,0.0376199337117282,0.00411390318001576,0.0373538600522832,0.110133281386653,0.912303673963695,NA
BACE1,3.63857411788533,0.22288126910914,0.164365879591614,1.35600691373973,0.175096968294606,NA
BACE1-AS,1.36326158297125,0.0729408384953487,0.13537045563276,0.538823912163126,0.590008362364697,NA
BACE2,13.185423281364,0.152054922691632,0.168296100542455,0.903496410205143,0.366262492616194,NA
BACH2,0.796810045720033,0.0622105515934825,0.109141248692212,0.570000365021679,0.568677450517221,NA
BAD,16.5989946036412,0.0298565899612028,0.153829846039888,0.194088408262861,0.846106657911213,NA
BAG2,1.03956784689338,0.065377221871713,0.12058218008663,0.542179796589714,0.587694651806483,NA
BAG3,2.8717145937134,0.18717740851179,0.161283519486604,1.16054888377691,0.245825403177401,NA
