gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LOC100289230,4.0833338464264,0.0776922156946573,0.168025270076941,0.462384114360185,0.64380588915352,NA
LOC100289361,2.63181578854585,-0.000687592082727261,0.158708283632683,-0.0043324271864639,0.996543234050994,NA
LOC100289473,0.0348603634317743,-0.00303416447478809,0.0363619222794646,-0.0834434563571364,0.933498935795569,NA
LOC100289495,0.728359183760742,-0.00896600059716272,0.0945908093710014,-0.0947872278161457,0.924483831918317,NA
LOC100289511,4.6960974885751,-0.069504317192442,0.169397479397634,-0.410303136974615,0.681583591199254,NA
LOC100289561,0.497121029255817,0.15482692399125,0.0878533722207227,1.76233330693628,0.0780129996058149,NA
LOC100289580,0.0259084124662731,0.00314160095236823,0.0363619222794646,0.0863980987644994,0.931149958246914,NA
LOC100294145,4.23868666826482,-0.111371140400305,0.168572190645827,-0.660673269853255,0.508821869502686,NA
LOC100294362,0.690593195340548,0.0706899305831474,0.0997406278310224,0.708737573849126,0.478487343346521,NA
LOC100335030,7.27282780682554,0.390422449962465,0.171058902488556,2.28238603359791,0.0224665591704723,NA
LOC100379224,0.0940941474951417,-0.000975573678205147,0.0363619222794646,-0.0268295408231512,0.978595691524666,NA
LOC100499194,0.0369714722297103,-0.00303416447478809,0.0363619222794646,-0.0834434563571366,0.933498935795569,NA
LOC100499405,1.81660515719412,0.121429087710239,0.142515597604157,0.852040687135969,0.394191510096048,NA
LOC100499484,0.263443420500974,0.0156650940066352,0.0629285502607706,0.248934608245707,0.803411364257418,NA
LOC100499489,0.673006474720649,0.0210739023194818,0.100031273973786,0.210673137333075,0.833142337452635,NA
LOC100505478,0.157846259612196,-0.00163077917242434,0.0468304718725612,-0.034823035242142,0.972220852301896,NA
LOC100505495,0.685022224872488,-0.0500528533237626,0.101002089813594,-0.495562551390157,0.620203079585745,NA
LOC100505545,0.0408993842956841,0.00314160095236821,0.0363619222794646,0.0863980987644989,0.931149958246914,NA
LOC100505549,6.51562105655326,-0.0831505127747285,0.170951146567854,-0.486399269289044,0.62668410854321,NA
LOC100505622,5.57743540269579,0.0151709090662621,0.170916089622087,0.0887623224929059,0.929270801749767,NA
LOC100505625,0.0686385862535536,-0.000975573678205139,0.0363619222794646,-0.026829540823151,0.978595691524667,NA
LOC100505633,0.16227730449278,-0.0132277762605447,0.0434676239731805,-0.304313303821396,0.760889210521527,NA
LOC100505636,3.76506820701186,-0.120086121373469,0.16335040679349,-0.735144305610961,0.462251613751042,NA
LOC100505658,1.42214804285994,0.0743091608798086,0.132821854710726,0.55946486398377,0.575844504148116,NA
LOC100505666,0.0348603634317743,-0.00303416447478809,0.0363619222794646,-0.0834434563571364,0.933498935795569,NA
LOC100505676,3.15956415388711,0.306942201131923,0.161681641476934,1.8984357056748,0.0576387098136424,NA
LOC100505679,0.138063872051009,-0.0038463357022741,0.0408770669654768,-0.0940951978164817,0.925033535045111,NA
LOC100505695,0.0701586602631598,-0.000975573678205141,0.0363619222794646,-0.0268295408231511,0.978595691524667,NA
LOC100505702,0.669412427186284,-0.0577890766500157,0.103753767365125,-0.556982923296147,0.577539096654033,NA
LOC100505715,3.25735017993803,-0.149531794133115,0.164360923416283,-0.909777038392453,0.362940106331618,NA
LOC100505716,0.344258299989776,0.0704041389797024,0.0717359117339322,0.981435061992808,0.326378242940667,NA
LOC100505776,0.0538696393918031,0.00314160095236822,0.0363619222794646,0.0863980987644991,0.931149958246914,NA
LOC100505806,0.438803877598582,0.0646917514771917,0.0802730794301306,0.805895973300727,0.420302833238006,NA
LOC100505875,0.0500711760413781,-0.00303416447478808,0.0363619222794646,-0.0834434563571362,0.933498935795569,NA
LOC100505978,0.106831646964932,-0.0112685137359348,0.0363619222794646,-0.309898735532437,0.756637964403276,NA
LOC100505984,0.0395653477851822,-0.0030341644747881,0.0363619222794646,-0.0834434563571368,0.933498935795569,NA
LOC100505989,7.76062393478564,0.0880305772403173,0.170445710145269,0.516472823899703,0.605524214797095,NA
LOC100506013,0.0673240357714178,0.00314160095236822,0.0363619222794646,0.0863980987644992,0.931149958246914,NA
LOC100506023,0.971848980522294,0.06198546178126,0.119661288917516,0.518007639245701,0.604452939371757,NA
LOC100506025,0.0410669116744055,0.00314160095236821,0.0363619222794646,0.0863980987644989,0.931149958246914,NA
LOC100506054,11.9540436760636,-0.108495296501837,0.161892195924019,-0.670170021986465,0.502749411721324,NA
LOC100506060,1.12494656852612,0.15025118726419,0.12136703144503,1.2379901318773,0.215719719872364,NA
LOC100506076,0.756715439642859,0.100289104229531,0.10794681091637,0.929060371289971,0.352857800235713,NA
LOC100506082,0.0337782228217793,0.00314160095236822,0.0363619222794646,0.086398098764499,0.931149958246914,NA
LOC100506083,5.49768241687805,0.022235778888573,0.168925430532779,0.131630736819453,0.895276372588533,NA
LOC100506085,5.52668883076573,0.282557859586316,0.170261922523532,1.65954815614902,0.0970053852927704,NA
LOC100506100,18.732842179944,0.237008052687378,0.154222895344824,1.53678902316972,0.124344982330692,NA
LOC100506123,2.95891122373453,0.253419778370522,0.160611088274458,1.57784733976443,0.114600685268019,NA
LOC100506124,0.324988268502964,-0.011836801828027,0.0708528063962045,-0.167061862896952,0.867321373242006,NA
LOC100506134,0.0794536900435889,-0.00715133910536143,0.0363619222794646,-0.196671095944786,0.844084930398692,NA
LOC100506136,1.51166303891114,-0.0164016906767944,0.136717612823122,-0.119967649654723,0.904508774671788,NA
LOC100506178,0.0403914152025752,-0.0030341644747881,0.0363619222794646,-0.0834434563571367,0.933498935795569,NA
LOC100506207,0.148534828033793,-0.00482921945228858,0.0457171070178526,-0.105632656292157,0.915873813720995,NA
LOC100506229,0.033438937272137,0.00314160095236822,0.0363619222794646,0.086398098764499,0.931149958246914,NA
LOC100506241,0.483793914814355,0.0457195098375954,0.0877540074471688,0.520996261796024,0.602369375488167,NA
LOC100506274,0.235652502158593,0.0211967610575828,0.0614440808444828,0.344976452837379,0.730112073225702,NA
LOC100506314,1.24877767092111,0.102915542730031,0.11849909266107,0.868492242589477,0.385124917184948,NA
LOC100506321,0.0770755181426744,0.00520019174895117,0.0363619222794646,0.143012014298485,0.88628069269085,NA
LOC100506328,0.233163097738453,-0.0127829629214793,0.0571041883590258,-0.223853333508746,0.822871428687437,NA
LOC100506343,0.0408993842956841,0.00314160095236821,0.0363619222794646,0.0863980987644989,0.931149958246914,NA
LOC100506385,8.19846076386552,0.0531545435962002,0.168719564123606,0.315046710038076,0.752726188808879,NA
LOC100506388,0.260939495471737,-0.0281920613734281,0.0629321801655655,-0.447975285446314,0.654171033241594,NA
LOC100506392,2.76453591384102,0.188833522386449,0.158158390501663,1.19395197300306,0.23249675538141,NA
LOC100506394,5.822978535429,0.120081497973113,0.171114358217076,0.701761671108729,0.482827805622729,NA
LOC100506469,1.21074003663198,0.107330420801487,0.131667807451419,0.81516069021722,0.414980335794994,NA
LOC100506472,7.19964817631967,0.146901177046785,0.17040575391753,0.862066999908225,0.388650649646144,NA
LOC100506497,0.10355533186178,0.00110789784677693,0.0367723375035748,0.0301285673413943,0.975964517624545,NA
LOC100506499,0.755092974353937,-0.0233103309648405,0.10964362843852,-0.212600871540029,0.831638291594494,NA
LOC100506551,8.19743986253586,0.0403422482909153,0.169209029874488,0.23841663958974,0.811557962950391,NA
LOC100506585,0.239142083608979,0.0296491454656261,0.0536405756081038,0.552737272661683,0.580443326791192,NA
LOC100506639,1.06973075859893,0.000111842427220397,0.112646260926774,0.000992864088876417,0.999207809202664,NA
LOC100506655,0.201826760360206,-0.0019192605977786,0.0507165953674232,-0.0378428517110477,0.969812978100468,NA
LOC100506688,4.16271032658371,0.0189480136170248,0.16858227143476,0.112396241050516,0.910509235650766,NA
LOC100506713,2.50916037614661,0.12592647977326,0.154662485409623,0.81420183724414,0.415529333139275,NA
LOC100506714,1.50969158314064,0.326406501423407,0.131241418993099,2.48706927986333,0.0128800313843577,NA
LOC100506730,1.39084770853959,0.0635623898295888,0.134621714494077,0.472155551342241,0.636815763546673,NA
LOC100506746,3.46425789121338,0.15658874433922,0.165826429555929,0.94429304640131,0.345019918334662,NA
LOC100506795,0.0369714722297103,-0.00303416447478809,0.0363619222794646,-0.0834434563571366,0.933498935795569,NA
LOC100506801,1.76800162926045,0.136880122350018,0.14091827535882,0.97134400773413,0.331377001042091,NA
LOC100506804,0.954249984729445,0.194918277632858,0.115344329349046,1.68988175433412,0.0910505789066509,NA
LOC100506810,0.469732482834191,0.010043653331684,0.089127754327261,0.11268827995829,0.910277693298757,NA
LOC100506834,4.76341004971881,0.11320649279332,0.169088909253289,0.669508682108422,0.50317104425183,NA
LOC100506844,15.0009533242451,-0.210073695281206,0.15548503332508,-1.35108628006655,0.176667795887002,NA
LOC100506963,0.0538696393918031,0.00314160095236822,0.0363619222794646,0.0863980987644991,0.931149958246914,NA
LOC100507032,0.804150981654361,0.103864566301912,0.108342026468614,0.958672914725296,0.337723547374624,NA
LOC100507053,0.938442837353277,0.131816752313281,0.120894418842083,1.09034605216528,0.275560736303352,NA
LOC100507117,2.19080118375469,0.134471064342436,0.150083694600371,0.895973841132397,0.370266734466024,NA
LOC100507140,1.03036945715091,0.0205387217286266,0.117543948705266,0.174732276351599,0.861290005049251,NA
LOC100507156,0.441736691954653,0.0566039736400874,0.0794224418581865,0.712694955175984,0.476034538891258,NA
LOC100507173,3.26966074040206,0.140467389407052,0.163260420451082,0.860388507018089,0.389574919035373,NA
LOC100507250,3.24130052540057,-0.089920795183721,0.16484347112122,-0.545492002638044,0.585415179367387,NA
LOC100507254,0.0369714722297103,-0.00303416447478809,0.0363619222794646,-0.0834434563571366,0.933498935795569,NA
LOC100507351,2.73753472616925,0.0879551708673527,0.161357911321554,0.545093637783124,0.585689118193495,NA
LOC100507373,1.51906772882929,-0.0827693218734635,0.13823669647475,-0.598750722378425,0.549339127477237,NA
LOC100507377,0.0297672450605846,0.00314160095236823,0.0363619222794646,0.0863980987644993,0.931149958246914,NA
LOC100507387,1.62776916790228,0.0576018329651348,0.135609740719321,0.424761766076647,0.671010352187203,NA
LOC100507412,10.1720578411597,0.227955892685949,0.169036217282418,1.34856243443434,0.177477553556646,NA
LOC100507424,5.22803052047166,0.0942673253524729,0.170797338280945,0.55192502588894,0.580999721516702,NA
LOC100507462,0.556502221564008,0.0221366401069487,0.0842760258861567,0.262668295926196,0.792806255104183,NA
LOC100507489,0.0357180964356333,-0.00303416447478809,0.0363619222794646,-0.0834434563571365,0.933498935795569,NA
LOC100507501,4.02830390376364,-0.0377245491519169,0.167342131382723,-0.225433660012601,0.821641928577699,NA
LOC100507537,0.0440229714537636,0.00314160095236822,0.0363619222794646,0.086398098764499,0.931149958246914,NA
LOC100507547,0.67816625419161,0.0130235496277255,0.105092314037218,0.123924853563633,0.901374774330904,NA
LOC100507557,1.3024935461781,0.0700411941701129,0.13017499793704,0.538054121606277,0.590539684670558,NA
LOC100507564,0.100656097366053,0.00725878254553415,0.0363619222794646,0.199625929832471,0.841773146870939,NA
LOC100507577,13.1920900526821,0.16709341228545,0.161998505824546,1.03145032995812,0.302329689276869,NA
LOC100507584,0.200826899705439,0.0261632231696046,0.0547285515475316,0.478054368876945,0.632611508679068,NA
LOC100507600,0.724965713510629,-0.00844434205812935,0.10297222520945,-0.0820060170687112,0.934641928645744,NA
LOC100507602,17.2820655194897,0.0729276172526975,0.150849766899578,0.483445342684857,0.628779559712401,NA
LOC100507634,0.135657294206286,0.0039158581244053,0.0405382466063566,0.0965966328645124,0.923046730576052,NA
LOC100507651,0.129153083612619,-0.00617314039773992,0.0399844867436425,-0.154388386609,0.877303510018805,NA
LOC100508120,0.825823626009954,-0.0489179401540403,0.103492478676771,-0.472671451872572,0.636447597018982,NA
LOC100527964,1.88132868796617,0.125885749819025,0.147898814274237,0.851161318883899,0.39467974676157,NA
LOC100616530,0.158707993299735,0.0101877098673528,0.0506123083558425,0.201289176453396,0.840472465303867,NA
LOC100630918,0.832153571381376,-0.001199666235537,0.1134830877309,-0.0105713217671847,0.991565462672232,NA
LOC100630923,0.410233425325608,-0.017321551889943,0.0838227732375403,-0.206644939327604,0.836287161162453,NA
LOC100652736,0.0445933266118147,-0.0030341644747881,0.0363619222794646,-0.0834434563571366,0.933498935795569,NA
LOC100652758,1.7974731064326,0.00555893827624308,0.145816232875102,0.03812290419685,0.969589689673666,NA
LOC100652768,1.600987594581,0.10565627725211,0.139973577652407,0.754830154548769,0.450350898243137,NA
LOC100652772,10.5463061309789,-0.0351066736620237,0.165573463680023,-0.212030798183147,0.832083007060928,NA
LOC100653515,0.254581720865442,0.0195629731220299,0.0591070313379795,0.330975396313968,0.740663070063002,NA
LOC100862671,1.8676191093401,0.0673406181194383,0.147514996517168,0.456500150556564,0.648030362595116,NA
LOC100996251,12.0845393296406,-0.0611598585552463,0.163012506612712,-0.375185069085226,0.707522833667202,NA
LOC100996255,9.12612189159281,0.0318336537328563,0.167810735764457,0.189699744702501,0.84954442087517,NA
LOC100996291,2.21504711556126,-0.168944973905063,0.152768673239799,-1.10588755091086,0.268775193783366,NA
LOC100996342,0.104273094007127,0.00748039799982057,0.0369063156028961,0.202686122351199,0.839380370799305,NA
LOC100996385,0.744178560880818,-0.00179857292026984,0.10359300996164,-0.0173619139065064,0.986147892872259,NA
LOC100996455,0.639288137589143,0.0901517577647029,0.101512888979311,0.88808188468635,0.374496706291953,NA
LOC100996485,2.15430391865842,0.208336388457533,0.147615367619465,1.41134620207429,0.158142557525961,NA
LOC100996634,0.0357180964356333,-0.00303416447478809,0.0363619222794646,-0.0834434563571365,0.933498935795569,NA
LOC100996702,0.116643244066089,-0.00509274830877849,0.0363619222794646,-0.140057180410801,0.888614812127387,NA
LOC101059948,0.0345649223656812,0.00314160095236822,0.0363619222794646,0.0863980987644991,0.931149958246914,NA
LOC101241902,0.101089696808305,-0.000975573678205144,0.0363619222794646,-0.0268295408231512,0.978595691524667,NA
LOC101409256,7.18400886292283,0.021336358349266,0.170665289199359,0.12501873374112,0.900508719315634,NA
LOC101559451,0.0739556141799169,-0.000975573678205141,0.0363619222794646,-0.0268295408231511,0.978595691524667,NA
LOC115110,0.976689838570415,-0.0204842312011882,0.11259893202658,-0.181922073615696,0.85564388131085,NA
LOC143666,2.40585400771426,0.0863318389431752,0.15479713170264,0.557709551808851,0.577042734118466,NA
LOC145474,0.876091045271514,-0.0877725226099631,0.115881549110637,-0.75743311410312,0.448790423511624,NA
LOC145783,0.22756183231732,-0.0144985306392711,0.0606949980741545,-0.238875213762383,0.811202345793237,NA
LOC145837,0.0410669116744055,0.00314160095236821,0.0363619222794646,0.0863980987644989,0.931149958246914,NA
LOC146880,2.23617577287621,-0.102801700862706,0.154217844942904,-0.666600553916228,0.505027315197212,NA
LOC148413,2.02463740669609,0.0504126202624471,0.150303482085355,0.335405537935699,0.737319191000577,NA
LOC148696,0.21564072244902,0.0273638924783915,0.0559356146062376,0.489203393419764,0.624697707330734,NA
LOC148709,1.65137216103051,0.192684768941756,0.143072927652633,1.34675911161597,0.178057827455039,NA
LOC149086,0.0337782228217793,0.00314160095236822,0.0363619222794646,0.086398098764499,0.931149958246914,NA
LOC150381,9.32186826427644,-0.270360864237945,0.170303297450287,-1.58752571609405,0.11239362739218,NA
LOC150577,0.271211087900556,0.0297788186693848,0.0641108478045252,0.464489547232019,0.642297046744817,NA
LOC150622,4.77996832493991,0.123778622326338,0.168809577237136,0.733244075082658,0.463409577684282,NA
LOC150776,0.252337414510275,0.00284512046524342,0.0583788570402051,0.0487354602246496,0.961130116267394,NA
LOC150935,0.0328887025055114,-0.00303416447478809,0.0363619222794646,-0.0834434563571365,0.933498935795569,NA
LOC151009,0.112182375335501,0.00790032233093418,0.0379153899082613,0.208367165682577,0.834942291646178,NA
LOC151171,0.0408993842956841,0.00314160095236821,0.0363619222794646,0.0863980987644989,0.931149958246914,NA
LOC151174,0.170896895902886,0.00552882557708368,0.048025559509171,0.115122564600791,0.908347974845567,NA
LOC151475,3.06469457442539,0.174602493405936,0.163742409961172,1.06632419449146,0.286277116115948,NA
LOC152225,0.116484655886751,0.00813301455775398,0.0384625778038699,0.211452664437267,0.83253406535659,NA
LOC153684,4.03185513562328,0.128998243069327,0.168075413314547,0.767502161829652,0.442783008351324,NA
LOC154092,0.144104140986769,0.0122813988235982,0.0416701118274684,0.294729202418469,0.768200753246967,NA
LOC155060,4.05458089354266,0.0933804055615268,0.168166736190339,0.555284639976805,0.578699983344572,NA
LOC157273,0.938624028590717,0.0427563311939104,0.117038484987468,0.365318563363911,0.714873623032021,NA
LOC158435,0.0395653477851822,-0.0030341644747881,0.0363619222794646,-0.0834434563571368,0.933498935795569,NA
LOC158960,7.16651981197209,-0.0211225490595544,0.170793168656228,-0.123673266476307,0.901573979390101,NA
LOC200772,0.168749151023901,-0.0229259855210581,0.0442608977015898,-0.517973803324704,0.60447654710748,NA
LOC202181,0.194363854277969,0.0116518333736214,0.0540380730517611,0.215622665938894,0.829281886514907,NA
LOC202781,6.28413582099833,0.42219562333904,0.171107029145964,2.46743588177715,0.013608459067042,NA
LOC220729,1.06167894474691,-0.0948382415375615,0.116084657635087,-0.816974813637185,0.413942821552713,NA
LOC254896,0.218105159059992,0.00298023443587792,0.0597050856514465,0.0499159226280368,0.96018938869835,NA
LOC255167,0.660011576841169,0.0485963741228277,0.0959939571691137,0.506244096565525,0.612685302314796,NA
LOC256880,2.03679889504121,0.117712596192866,0.149364642262123,0.788088763244847,0.430644787428181,NA
LOC257358,0.580136377846804,-0.0144269546737466,0.0950788498242548,-0.151736739563148,0.87939457868913,NA
LOC257396,3.2536184273664,-0.0196648368837679,0.164394377915175,-0.11961988684257,0.904784265418852,NA
LOC283038,1.77943413052671,-0.142114706455052,0.146935349392541,-0.967192081705199,0.333448019847171,NA
LOC283070,5.61002987844111,0.186782810696288,0.170885368480306,1.09302986181531,0.274380688789634,NA
LOC283177,0.0348603634317743,-0.00303416447478809,0.0363619222794646,-0.0834434563571364,0.933498935795569,NA
LOC283194,0.0410669116744055,0.00314160095236821,0.0363619222794646,0.0863980987644989,0.931149958246914,NA
LOC283299,1.32556728476583,-0.0276488381256281,0.13230868609875,-0.208972206896469,0.834469935290473,NA
LOC283335,1.49358563746263,-0.0185036814738123,0.131118667777391,-0.141121640323766,0.887773848226128,NA
LOC283587,0.29353130929677,0.0117281209305257,0.0689909070981546,0.169995169274117,0.865013935718026,NA
LOC283683,6.58157525144057,0.0484871084967174,0.170944651328011,0.283642150368775,0.77668463179879,NA
LOC283693,5.0168701725079,-0.0387527585606184,0.170746894589914,-0.22696025396943,0.82045464842486,NA
LOC283731,1.92648656402258,0.115705297259739,0.142415570475233,0.812448364133478,0.416534404153664,NA
LOC283856,0.0337782228217793,0.00314160095236822,0.0363619222794646,0.086398098764499,0.931149958246914,NA
LOC283922,0.111917362383232,-0.000975573678205139,0.0363619222794646,-0.026829540823151,0.978595691524667,NA
LOC284009,0.0415103596313443,0.00314160095236821,0.0363619222794646,0.086398098764499,0.931149958246914,NA
LOC284023,7.49005837721687,-0.117672983777941,0.168684920972169,-0.697590413534094,0.485433378491297,NA
LOC284100,0.0297672450605846,0.00314160095236823,0.0363619222794646,0.0863980987644993,0.931149958246914,NA
LOC284379,2.66463982160419,0.18703312427331,0.154035408184028,1.21422162915853,0.224663103225189,NA
LOC284395,0.0395653477851822,-0.0030341644747881,0.0363619222794646,-0.0834434563571368,0.933498935795569,NA
LOC284412,4.10309926350858,-0.031541544479124,0.16831906806328,-0.187391392086759,0.851353771181944,NA
LOC284551,0.968109406087386,0.0988953683131574,0.10943668967905,0.903676533009103,0.366166946095767,NA
LOC284578,0.033438937272137,0.00314160095236822,0.0363619222794646,0.086398098764499,0.931149958246914,NA
LOC284581,0.0730042850573192,-0.000975573678205147,0.0363619222794646,-0.0268295408231512,0.978595691524666,NA
LOC284751,0.0835775074513987,0.00520019174895117,0.0363619222794646,0.143012014298485,0.88628069269085,NA
LOC284757,0.957905704162719,0.0478579948687795,0.110030697483884,0.434951299620626,0.663597777267193,NA
LOC284798,0.226756027276474,0.0204459775541321,0.0603829482187581,0.338605155217985,0.734907198497233,NA
LOC284801,0.565906754338681,-0.115564151522569,0.0943590275174353,-1.22472808975501,0.220677686882636,NA
LOC284837,0.751928726327609,-0.0832549594001329,0.10297939946878,-0.808462273324607,0.418824515666234,NA
LOC284865,8.13093824043889,0.23494805071461,0.169469238094541,1.38637580103794,0.165632181691612,NA
LOC284889,0.552757726891575,0.0269497376388442,0.089416252590519,0.301396411257138,0.763112230567111,NA
LOC284950,3.95295641127482,-0.0244439462679197,0.167645894954088,-0.145807007529853,0.884073743820138,NA
LOC285033,1.34813112061315,-0.0439816267362701,0.137266964897753,-0.320409406363949,0.748657995871877,NA
LOC285074,5.34299466201966,0.0329105719288013,0.168894156321302,0.19485915111351,0.845503213823866,NA
LOC285441,0.0327493169715629,0.00314160095236823,0.0363619222794646,0.0863980987644993,0.931149958246914,NA
LOC285540,4.69214841062996,0.0660853262790945,0.170309687526366,0.388030341896221,0.697993579794902,NA
LOC285593,0.0452070511948224,0.00314160095236822,0.0363619222794646,0.0863980987644991,0.931149958246914,NA
LOC285696,0.173310047672441,0.00919039509839236,0.0481250015081691,0.190969242813059,0.84854969033589,NA
LOC285740,0.261450404425461,0.028720140268118,0.0630011737139755,0.455866749380051,0.6484858012156,NA
LOC285758,0.721381686262431,-0.0571549275137191,0.102664169244449,-0.556717381870885,0.577720539091594,NA
LOC285762,0.0327493169715629,0.00314160095236823,0.0363619222794646,0.0863980987644993,0.931149958246914,NA
LOC285819,0.356587127074873,0.0617406725704582,0.0761770066642187,0.810489611945576,0.417658833056862,NA
LOC285847,0.342559136973142,0.00317996497599295,0.0745764550199956,0.0426403343406486,0.965988242559833,NA
LOC285972,3.07395365144062,0.171551107374092,0.158118308259556,1.08495410343302,0.277941983514215,NA
LOC286177,0.45661792315819,-0.0802257036180324,0.0832846045279194,-0.963271712374385,0.335411185231355,NA
LOC286184,2.09983269847197,-0.147177105301772,0.152390785493884,-0.965787431469594,0.334150558924176,NA
LOC286186,2.96660048320017,0.0889475956718814,0.15968939336836,0.557003779623006,0.577524846820864,NA
LOC286189,0.175428018376126,0.00563428172578459,0.0484719298771964,0.116238031785799,0.907463896021061,NA
LOC286190,1.74838035555602,0.133251832449589,0.142409761546578,0.935693108411015,0.349431219914032,NA
LOC286359,0.0686385862535536,-0.000975573678205139,0.0363619222794646,-0.026829540823151,0.978595691524667,NA
LOC286367,1.1570029088266,0.00559536948407532,0.124923087601679,0.0447905154403189,0.964274285089265,NA
LOC286437,3.91232977233277,0.118555324945079,0.166042520767811,0.71400581246814,0.475223585281828,NA
LOC286442,2.48255000127634,-0.0348770590919,0.158228393014221,-0.220422254359654,0.825542315117847,NA
LOC286467,2.11273819274038,0.0945570359950835,0.152960649327022,0.618178834955947,0.536457460081252,NA
LOC338799,10.6907789310356,0.0615982693022379,0.166597969616249,0.369742016929298,0.711574721890055,NA
LOC338817,1.08287324747366,-0.117527885838722,0.124099701066771,-0.947044068828878,0.343616323425108,NA
LOC339505,0.0772284560669776,-0.00097557367820514,0.0363619222794646,-0.026829540823151,0.978595691524667,NA
LOC339529,0.445356091807924,-0.000728307773437122,0.0753214350542174,-0.00966932949316322,0.992285111502726,NA
LOC339622,0.0297672450605846,0.00314160095236823,0.0363619222794646,0.0863980987644993,0.931149958246914,NA
LOC339666,0.033438937272137,0.00314160095236822,0.0363619222794646,0.086398098764499,0.931149958246914,NA
LOC339803,7.11087082554647,0.157105963354655,0.171081628535207,0.918309959402356,0.35845661466926,NA
LOC339874,0.0828204930129411,-0.000975573678205147,0.0363619222794646,-0.0268295408231512,0.978595691524666,NA
LOC339975,0.0408993842956841,0.00314160095236821,0.0363619222794646,0.0863980987644989,0.931149958246914,NA
LOC340357,0.0408993842956841,0.00314160095236821,0.0363619222794646,0.0863980987644989,0.931149958246914,NA
LOC340515,0.202958723608137,0.0120569775782546,0.054944426676769,0.219439501101435,0.8263077023513,NA
LOC344887,0.121467122619102,-0.00589292608506061,0.0390788824405453,-0.150795665511318,0.880136905587952,NA
LOC344967,0.563930697754739,0.0667098327641858,0.0943840094597967,0.706791681620616,0.479695944701039,NA
LOC348761,0.17282721857718,-0.00171815384664924,0.0480436256888631,-0.0357623685143213,0.971471839435162,NA
LOC388152,0.0615243490231229,0.00314160095236822,0.0363619222794646,0.0863980987644991,0.931149958246914,NA
LOC388948,0.103721956073451,0.00111141619326693,0.0368299869620256,0.0301769369186277,0.975925941825983,NA
LOC389641,4.89086057387271,-0.0982230549523769,0.170452879024333,-0.576247556008457,0.564447865265978,NA
LOC389705,1.51802360230862,0.107589152705344,0.13812510987934,0.778925372796654,0.436023676604828,NA
LOC389765,0.442377637421495,0.0528977934566536,0.0845780873851205,0.625431421921226,0.53168794460603,NA
LOC389831,1.80591773588785,0.127298319023165,0.137475395382711,0.92597165237303,0.354460712324867,NA
LOC389834,6.88052589894665,-0.00795398872080699,0.171121051690333,-0.0464816493484438,0.962926359974729,NA
LOC389895,0.0673240357714178,0.00314160095236822,0.0363619222794646,0.0863980987644992,0.931149958246914,NA
LOC389906,2.2361133554328,0.156176455550223,0.15040707365966,1.03835844784547,0.29910320699488,NA
LOC390660,0.0673240357714178,0.00314160095236822,0.0363619222794646,0.0863980987644992,0.931149958246914,NA
LOC391322,1.46053078407253,-0.0104951857522238,0.131750226672746,-0.079659716854171,0.936507898886247,NA
LOC399715,0.828776185586567,-0.0481593007117535,0.108219573728094,-0.445014696072964,0.656309133762231,NA
LOC399744,0.413265044231009,0.0158441969838036,0.0805771769488347,0.196633806044911,0.844114113653031,NA
LOC399815,0.758100083805292,-0.103333463911742,0.109926823493067,-0.940020466599398,0.347207062587754,NA
LOC400548,4.35010428333924,0.213453282962089,0.168420966734916,1.26737951396545,0.205019621296786,NA
LOC400655,1.32587320765437,0.00968426468060329,0.126778813286217,0.0763870904733901,0.939111139906921,NA
LOC400685,0.289439726083998,0.0114492048256463,0.0687218910644199,0.166602004809702,0.867683216137624,NA
LOC400752,0.115405233242227,0.00809213125524231,0.0383670333174453,0.210913655697295,0.832954648110204,NA
LOC400891,2.57225037118165,0.124460682619767,0.159109767459716,0.782231566338491,0.434078496374626,NA
LOC400927,0.168520731197286,0.00548130311313086,0.0478229290722206,0.114616633055938,0.908748995325336,NA
LOC400958,2.72478419049255,0.195381168264651,0.15557233854503,1.25588629760231,0.209157197215441,NA
LOC401052,10.1219118127085,0.0852320023144848,0.169069208965525,0.504124925147456,0.614173592575014,NA
LOC401127,0.0410669116744055,0.00314160095236821,0.0363619222794646,0.0863980987644989,0.931149958246914,NA
LOC401242,0.0297672450605846,0.00314160095236823,0.0363619222794646,0.0863980987644993,0.931149958246914,NA
LOC401320,4.86413769873333,-0.0681741112334203,0.170471528241459,-0.399914941437361,0.68921916690265,NA
LOC401321,1.44497305615329,0.0837947515065361,0.134717646722436,0.622002785419652,0.533940036457626,NA
LOC401324,0.0337782228217793,0.00314160095236822,0.0363619222794646,0.086398098764499,0.931149958246914,NA
LOC401557,0.0425105957769932,0.00314160095236822,0.0363619222794646,0.0863980987644992,0.931149958246914,NA
LOC401980,0.327626855038201,-0.0484570332753591,0.0743037089915817,-0.652148243109224,0.514305544760408,NA
LOC439994,0.0337782228217793,0.00314160095236822,0.0363619222794646,0.086398098764499,0.931149958246914,NA
LOC440028,0.405484958798722,-0.0497572468986094,0.0755363914359413,-0.658718876461104,0.510076309132726,NA
LOC440243,1.61852904070577,0.0556265864603274,0.135542162702472,0.410400611523611,0.681512097764442,NA
LOC440300,7.48817842755024,0.0420515429822337,0.170603025847246,0.246487673787719,0.805304745045646,NA
LOC440434,0.90553003059503,0.016764214527537,0.113826057812091,0.147279233329965,0.882911623125251,NA
