gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PTPN3,0.251343834374618,0.0391679788596951,0.055791936486756,0.702036554493728,0.482656367154454,NA
PTPN7,4.53737959876264,0.0568691193389613,0.169821449416247,0.334875950796829,0.737718664207899,NA
PTPN9,4.82139537536671,0.375158309007907,0.170353527358059,2.2022338769621,0.0276487922258964,NA
PTPRA,7.81783286544433,0.0813551405881144,0.176598710908185,0.460677997986133,0.645029642629522,NA
PTPRB,3.29656674578443,0.00965037159624148,0.162523810560846,0.0593782016489735,0.952650874983511,NA
PTPRG-AS1,15.2240921589541,0.427986389112553,0.168655029690975,2.53764379216409,0.011160151115361,NA
PTPRJ,13.7572070354275,0.110772244094015,0.170671242619346,0.649038715567768,0.516313352150668,NA
PTPRK,0.551159398314404,0.0721107640612164,0.0760460556155646,0.948251207475608,0.343001583863232,NA
PTPRM,3.07879375398601,0.17137149948079,0.160575840213936,1.06723090629618,0.285867579573904,NA
PTPRN2,3.47244118761385,-0.204915733136276,0.159370397052932,-1.2857829115417,0.198518835672826,NA
PTPRO,3.41854358322309,-0.203390295697861,0.163863928274219,-1.24121457260256,0.214526492873515,NA
PTPRS,4.52103008960278,0.0948478856045174,0.165362020563876,0.57357720521974,0.566253940606792,NA
PTPRU,0.0403914152025752,-0.00248888887186448,0.0336427696786416,-0.0739799040221287,0.941026375702775,NA
PTPRVP,0.0403914152025752,-0.00248888887186448,0.0336427696786416,-0.0739799040221287,0.941026375702775,NA
PTRF,0.856682987854667,0.0938464195621637,0.103933208576205,0.902949315697829,0.366552795393022,NA
PTRH1,0.372985294334393,0.0184582389556387,0.0696910403379902,0.264858134792065,0.791118750438765,NA
PTRH2,24.6615322641539,-0.261059931812784,0.154552141290405,-1.68913823925771,0.0911929412781174,NA
PTRHD1,20.3434509890843,-0.188335161891739,0.159910682384044,-1.17775222445383,0.23889540012937,NA
PTS,13.2388921980615,0.15479663345921,0.172755258266652,0.896045857083424,0.370228272130707,NA
PTTG1,16.6222198110192,0.117571902006473,0.171835576324695,0.684211643020376,0.493841531190433,NA
PTTG1IP,16.2257218313646,0.0235969766836108,0.169726447117483,0.139029462316367,0.889426867569373,NA
PTTG2,0.115393988414926,0,0.0336427696786416,0,1,NA
PTX3,0.445602361290643,-0.0268247013397977,0.0758518455104012,-0.353645994494878,0.723604200345317,NA
PUF60,15.0266247627782,-0.0519602755331337,0.170712206397189,-0.304373522138422,0.760843337702378,NA
PURA,17.9056131706871,0.173446891113948,0.166173287033713,1.04377119939115,0.296591259533363,NA
PURB,15.4678516719605,0.26989721161184,0.171207027888622,1.57643769032321,0.114924968025453,NA
PUS1,4.10351431474378,-0.144094614724636,0.169014177660807,-0.852559333891016,0.393903722119737,NA
PUS10,2.04745301435263,-0.209861617601369,0.148645885219973,-1.41182258285055,0.158002207302809,NA
PUS3,17.8597526596119,-0.0994231607051447,0.164362246614637,-0.604902663190359,0.545243673515545,NA
PUS7,2.86989804741405,-0.128922228434788,0.154747126321041,-0.833115492996774,0.40477959663093,NA
PUSL1,1.03483034107887,-0.0293038684950772,0.11691096071523,-0.250651164919047,0.802083820229902,NA
PVALB,0.0415103596313443,0,0.0336427696786416,0,1,NA
PVR,1.11133254836897,0.0602096424467455,0.1115293928521,0.539854480572579,0.589297391810403,NA
PVRIG,4.8841804716769,-0.171894927554898,0.173023414364869,-0.99347783758566,0.320477145615983,NA
PVRL1,0.269491351632155,-0.0268143226221825,0.0572695711599315,-0.468212387120912,0.639632714740384,NA
PVRL2,0.188863171182629,0.00138808969818932,0.0438942741153557,0.0316234799678285,0.974772318445511,NA
PVRL3,1.24111319186619,0.151796252950236,0.113987649532964,1.33169035042115,0.182961961443892,NA
PVRL3-AS1,0.143934092950151,0.00484880725446443,0.0365157204747324,0.132786843349281,0.894361959698249,NA
PVRL4,0.116909657913849,-0.00249156679274256,0.0336606966251098,-0.0740200602647042,0.940994423262423,NA
PVT1,22.1153200524419,-0.0221720793121542,0.160833789965164,-0.137857096552637,0.89035335856494,NA
PWAR1,0.153000991712791,-0.0153492461055284,0.037410578706284,-0.410291597626372,0.681592055009568,NA
PWAR5,6.24710134943308,0.182116284373254,0.174751079231189,1.0421468363713,0.297343606741731,NA
PWP2,4.74748515148496,-0.199435007035768,0.171233961809018,-1.16469306047012,0.244143258994507,NA
PWWP2A,12.395117201142,-0.308321211086096,0.17499134298223,-1.76192265189602,0.0780823668450004,NA
PWWP2B,0.775823202148209,-0.132937200027517,0.102692266434519,-1.29452007091774,0.195485841072449,NA
PXK,12.1467693285651,-0.210549202169757,0.173761066095414,-1.21171679537314,0.225620807723766,NA
PXMP2,0.951743426084168,0.0928070541233496,0.1100302304493,0.843468688053989,0.398966370560614,NA
PXN-AS1,0.405288725084111,0.057539251583499,0.0675631414416605,0.851636711315194,0.394415757312317,NA
PXT1,0.265967738181901,0.0399323569588468,0.0563192751911073,0.70903534932481,0.478302540714243,NA
PYCARD,16.4230824269996,-0.186622484261709,0.168738559035382,-1.10598600182769,0.268732578255596,NA
PYCR1,0.0259084124662731,0,0.0336427696786416,0,1,NA
PYCR2,6.97182823663309,-0.154247629655062,0.176521871260136,-0.873815967131636,0.382218483517538,NA
PYCRL,3.2098882916653,0.286551244508727,0.161662632112066,1.77252615997299,0.0763072567613396,NA
PYGB,2.07108251228227,0.0483609159389213,0.147404184967863,0.328083737578176,0.74284834961883,NA
PYGL,5.06418775346592,-0.402402171727345,0.171775846998503,-2.34260042234489,0.0191498797241711,NA
PYGM,1.58826177612493,0.115978955578965,0.129528608323087,0.89539258608936,0.370577262464041,NA
PYGO2,5.54329192020303,-0.288830584209129,0.174607565940722,-1.65416992472815,0.0980929917802327,NA
PYROXD1,16.2197437930698,0.0860515205854133,0.16957761552614,0.507446223479587,0.611841759811642,NA
PYROXD2,1.70925931137467,0.0172742625968025,0.133121452977468,0.129763176486109,0.896753797432222,NA
PZP,1.40805271656928,0.187714017739961,0.121824851855063,1.54085159868109,0.123352908007244,NA
QDPR,4.74460104876715,-0.00359589300340753,0.17250634522975,-0.0208449897806274,0.983369308869574,NA
QPCT,5.56606325213147,-0.396771949955356,0.171718721528977,-2.31059226636743,0.0208553868235408,NA
QPCTL,7.87794243089538,0.0836302924417481,0.176560855545301,0.473662705039909,0.635740452510485,NA
QPRT,1.7663111027907,-0.215848630432597,0.136810445306715,-1.57772039955492,0.114629857691536,NA
QRFPR,1.10577739164565,-0.0395782165671848,0.115997196563538,-0.341199768095306,0.732953197854001,NA
QRICH1,16.5804499655849,-0.143403214260721,0.163649883271298,-0.87628057774406,0.380877520967572,NA
QRICH2,0.409220448764939,0.0483218554473423,0.0707935387325451,0.682574374900231,0.494875830971739,NA
QRSL1,17.4076963792177,0.0894885347959141,0.161960703751773,0.552532390406671,0.580583649027537,NA
QSER1,7.67209908829134,0.330894056304179,0.176607186897779,1.87361602954302,0.0609833670646091,NA
QSOX1,1.72631481541605,-0.0572099255739328,0.136860845165707,-0.418015287752058,0.675935939808068,NA
QSOX2,2.858088453108,0.137947010993689,0.160026558965496,0.862025728013267,0.38867336017037,NA
QTRT1,6.25421844316351,-0.0257037805564287,0.175991759915464,-0.146051045621541,0.883881091843531,NA
R3HCC1,8.01252090916554,-0.258581361801003,0.176573465344773,-1.46444065814817,0.143073585913201,NA
R3HCC1L,24.7407721254838,-0.0529749681351469,0.155482316562086,-0.340713782161801,0.733319062175169,NA
R3HDM2,20.9063957770197,0.132307857449697,0.162813091027215,0.812636481593367,0.416426508714016,NA
R3HDM4,11.6341112352487,0.0194578051730508,0.173643940736426,0.112055768203198,0.910779188330497,NA
RAB11B,3.87731577458488,0.095979488735248,0.166423038588622,0.576719963469109,0.564128644233123,NA
RAB11B-AS1,6.93297297636872,-0.202216594715426,0.176547328298595,-1.14539594942732,0.252045175494268,NA
RAB11FIP1,22.2501448443276,0.0858189776942242,0.159192840987658,0.539088172318486,0.589826016380877,NA
RAB11FIP2,16.5214148581063,0.377184220423681,0.169755349209004,2.22192833499043,0.0262881491550554,NA
RAB11FIP3,0.486765203325508,-0.0128515640416564,0.0783019838892034,-0.164128204718814,0.869630218728525,NA
RAB11FIP4,8.2340802827162,0.042979460105975,0.17662952909447,0.243331114147893,0.807748902989597,NA
RAB11FIP5,2.22932341883968,0.108845893701601,0.145928726910535,0.745883939413321,0.455737527902028,NA
RAB13,1.08913308190763,-0.0813344891793836,0.113853701788365,-0.714377204270184,0.474993963973882,NA
RAB14,18.1002102945085,0.0368131635059585,0.161519724627534,0.227917448415975,0.819710417812328,NA
RAB15,1.3353975543952,0.0511209340963981,0.126738218640703,0.403358471064861,0.68668453299641,NA
RAB18,25.5126623158243,-0.0231769781819789,0.151321405302,-0.153163910523587,0.878269017046392,NA
RAB19,0.209739639805947,0.00172390731885616,0.0488222680796629,0.0353098572979706,0.971832663246342,NA
RAB1A,19.6529571900258,-0.0716714287461615,0.164595536471538,-0.435439686170074,0.663243309193219,NA
RAB1B,23.9461313367518,-0.259586042361816,0.150219888528599,-1.72804044061313,0.08398097427039,NA
RAB20,1.52104646501855,-0.174950755716733,0.133052669498939,-1.31489850128958,0.188544016514316,NA
RAB21,19.0035945457895,0.0382787534022457,0.162175944825589,0.236032251536516,0.813407643993271,NA
RAB22A,15.9462505538565,0.0646892468417113,0.170591235158912,0.379206157816084,0.704534779191414,NA
RAB23,0.771448551378791,-0.00682172133976178,0.102893224501255,-0.066299033515842,0.94713975267631,NA
RAB24,13.6626500266188,-0.197740558344846,0.170882494901691,-1.15717270197048,0.247201808235087,NA
RAB25,1.18677001914531,0.0262506998255765,0.118144934403451,0.222190650476249,0.824165472062507,NA
RAB27B,1.84768715698844,0.011197370587677,0.137296902546014,0.0815558864040962,0.934999881928705,NA
RAB28,2.52380741862458,0.0316028151571986,0.150299808184061,0.2102651729169,0.833460715645998,NA
RAB2B,23.0684069634946,0.0145413739702991,0.158937938182493,0.0914908934681324,0.927102541849087,NA
RAB30,7.2423824653183,0.0897778937218384,0.176456440060998,0.5087821883452,0.61090490565148,NA
RAB30-AS1,17.7461798238936,-0.0778443869299749,0.164664018556977,-0.472746794425155,0.636393837176179,NA
RAB31,12.175945399875,-0.296142084701296,0.175344276976454,-1.688917880913,0.0912351681088368,NA
RAB32,4.68930801160226,-0.108436742893903,0.170539178971135,-0.635846516607521,0.524876465203021,NA
RAB33A,2.0598674072672,-0.245497466688824,0.142549069626523,-1.72219620466148,0.0850339821478025,NA
RAB33B,17.4030797972973,0.148136275797845,0.163828519821451,0.904215431838681,0.365881178942834,NA
RAB34,3.18961035752986,-0.166646571378018,0.158345853346858,-1.05242144240416,0.292606235193605,NA
RAB35,3.23857001192972,0.0897744781324062,0.163603127354158,0.54873326435911,0.583188514484327,NA
RAB36,6.02589825226926,-0.112500509479578,0.175676500331814,-0.640384509408428,0.521922651149797,NA
RAB37,11.2386888055765,0.199369423312988,0.174079463848173,1.1452782476793,0.252093913736263,NA
RAB38,0.186433658744509,-0.00492497591982134,0.0471107649697614,-0.104540351297256,0.916740547984124,NA
RAB39A,0.0666669253272907,0.000810056110495155,0.0336427696786416,0.0240781635469635,0.980790261237816,NA
RAB39B,4.26115658399926,-0.110955242106465,0.169705501818249,-0.653810518325418,0.513233889075511,NA
RAB3A,0.0668778745442741,0.00740794607521442,0.0336427696786416,0.220194298685147,0.825719836661979,NA
RAB3B,21.7841771166182,0.241936600979764,0.160912877882818,1.50352541178184,0.132703609025514,NA
RAB3C,0.0345649223656812,0,0.0336427696786416,0,1,NA
RAB3D,7.56082112683063,0.121004498414054,0.176614215061737,0.685134536717534,0.493259028347868,NA
RAB3GAP2,20.6300938688889,-0.0557187935955258,0.158016001080651,-0.35261488212885,0.724377179066665,NA
RAB3IP,9.94205915400164,0.330557637603227,0.175118855689301,1.8876187621378,0.0590771494487699,NA
RAB40B,0.665782085690316,0.0156465180305337,0.0925820656492695,0.16900160868961,0.865795376050142,NA
RAB40C,1.53519817167641,-0.00408996631595159,0.131870628738944,-0.0310149906394109,0.975257584622752,NA
RAB41,0.162118716313442,0.00123904944703612,0.0415063320389495,0.0298520583768615,0.976185040663973,NA
RAB42,5.70906870595992,-0.00104184927493015,0.174826843538843,-0.00595932097063041,0.995245177948083,NA
RAB43,0.169074281120241,-0.0143570936230141,0.0421749233152181,-0.340417776594596,0.733541933454341,NA
RAB44,0.484949266104506,-0.0808219319964796,0.0776135334942656,-1.04133813212423,0.297718645066356,NA
RAB4A,4.47859915668305,0.0311642247440481,0.169149604463995,0.184240600755775,0.853824709818377,NA
RAB5A,20.7330876912454,-0.0598254783945442,0.161499847364073,-0.370436748832823,0.71105709661401,NA
RAB5B,24.6856046212905,0.185186781374757,0.151894575699815,1.21917968776407,0.222775999662323,NA
RAB5C,3.78033165500286,-0.129085134953476,0.167264669265819,-0.771741788149731,0.440267375297505,NA
RAB6A,6.05399763206443,0.0138477573512786,0.175663759888719,0.0788310426695352,0.937167012392324,NA
RAB6B,0.380988816694401,-0.00983199854804865,0.0659498610452232,-0.149082930459954,0.881488194882023,NA
RAB9A,9.29185268920042,-0.330149151068679,0.175515958071843,-1.8810207043028,0.0599691024686064,NA
RAB9B,0.461370156760427,-0.0805524815242762,0.0804812101367616,-1.00088556555491,0.316882135744846,NA
RABEP1,12.6736432265016,0.0780564869782026,0.174044390000215,0.448486084372533,0.653802426886143,NA
RABEP2,1.5347982002585,0.0677801800494819,0.127685788307571,0.530835740984832,0.595532610323886,NA
RABEPK,15.3351516341377,-0.0711672372282548,0.168493998320382,-0.422372535150684,0.672753121509374,NA
RABGAP1,14.0871362351366,0.0662813293093323,0.168356191979421,0.393697009477586,0.693804749520721,NA
RABGEF1,6.59093825238869,-0.0959798084374086,0.175722293510811,-0.54620166012973,0.584927325114796,NA
RABGGTA,12.5933828247961,0.0299944661609924,0.171888609210106,0.174499440648385,0.861472970321292,NA
RABIF,5.81275352595126,-0.179213869466164,0.175225369829723,-1.02276211281687,0.306420335593844,NA
RABL2A,0.503285784832591,-0.0739675563338417,0.0773624626553433,-0.956116878845672,0.33901318814148,NA
RABL2B,4.81507290881036,-0.108374828691695,0.172576569130384,-0.627981128827613,0.530016302368555,NA
RABL3,20.9041405973322,-0.0691786149274948,0.162041815207658,-0.426918291669604,0.66943884204907,NA
RABL5,16.4995154954926,0.127685646659156,0.163130065107114,0.78272295530144,0.433789819116262,NA
RABL6,5.48470524738574,0.0626828193319392,0.174564904211271,0.359080306635267,0.719535013541256,NA
RAC3,0.0348603634317743,-0.00248888887186447,0.0336427696786416,-0.0739799040221282,0.941026375702775,NA
RACGAP1,6.74405326275112,0.0356359359546062,0.176319459782373,0.20211005636355,0.839830686258155,NA
RAD1,14.9734432956256,-0.16495552693284,0.167797296277403,-0.983064272144972,0.32557580698454,NA
RAD18,9.29419677148974,0.00249291181378108,0.176273214528153,0.0141423177676432,0.988716439128867,NA
RAD21-AS1,0.173916323218255,0.00130456923845105,0.042573623611635,0.0306426638792035,0.975554517256198,NA
RAD23B,20.3319933704328,0.328029611980568,0.158748163701292,2.0663521664276,0.0387952390297004,NA
RAD51,0.529504920389938,-0.00010993510744671,0.0820722915530498,-0.00133949114087609,0.998931241018964,NA
RAD51-AS1,15.6889078178504,-0.103579849145401,0.167735645569242,-0.617518409959218,0.536892842051451,NA
RAD51AP1,3.94082239514358,0.164824628469828,0.16749789772627,0.98403998323125,0.325095854179347,NA
RAD51B,7.62022657628463,0.129109894032059,0.176583661005805,0.73115424890763,0.464684941711243,NA
RAD51D,0.898806829306175,-0.0239988155754788,0.110374160197611,-0.217431467043662,0.827872110573559,NA
RAD51L3-RFFL,0.181959789111203,0.0123490206764809,0.0433029984476788,0.285177034366379,0.775508514068086,NA
RAD52,5.38142766074902,0.0200578994483912,0.173400268335633,0.115673981597118,0.907910927480456,NA
RAD54B,10.1666571705335,0.180930765547648,0.174951246135095,1.03417820418344,0.301052861571258,NA
RAD54L,0.39784359987213,-0.0486156049792758,0.0761829070087778,-0.638143212015712,0.523380459638862,NA
RAD54L2,2.14608571753847,0.0249295359255537,0.143347317942315,0.173910026942992,0.861936172352698,NA
RAD9A,1.04959641322398,0.00120933302064416,0.116196091147338,0.0104076910737962,0.991696013893558,NA
RAD9B,0.375113877311028,0.0301958610865387,0.0667668214242459,0.452258478723585,0.651082784258112,NA
RADIL,0.0644101399814259,0.00410900109285478,0.0336427696786416,0.122136231116055,0.902791128382015,NA
RAET1E,3.43219707586698,0.118114126693576,0.162693528252391,0.72599154964752,0.467843950950833,NA
RAET1G,0.0706666293562686,0.00740794607521442,0.0336427696786416,0.220194298685148,0.825719836661979,NA
RAET1K,0.0297672450605846,0.00410900109285479,0.0336427696786416,0.122136231116056,0.902791128382015,NA
RAF1,16.8894059614735,-0.224599694771401,0.168978848927587,-1.32915862663764,0.18379564164777,NA
RAG1,0.0395653477851822,-0.00248888887186448,0.0336427696786416,-0.0739799040221286,0.941026375702775,NA
RAI1,2.31176264340284,-0.182506012595872,0.151665622003631,-1.20334463528922,0.228842983044307,NA
RAI14,0.710985055834866,0.0817959767831333,0.0939465042636757,0.870665464609093,0.383936840491003,NA
RAI2,0.0369714722297103,-0.00248888887186448,0.0336427696786416,-0.0739799040221287,0.941026375702775,NA
RALB,10.4269602285163,-0.0299616973240533,0.173776865379357,-0.172414764523727,0.863111465580527,NA
RALGAPA1,13.7135423861406,0.144385576773057,0.171748036380452,0.840682547620034,0.400525800235341,NA
RALGAPA2,6.81260919048928,0.410952838579386,0.176396806423489,2.32970679521703,0.019821653156635,NA
RALGAPB,11.2364882722394,0.206070398296016,0.174645432998094,1.17993579768138,0.238025750824362,NA
RALGDS,4.57782473788271,-0.115107390239113,0.172213699002997,-0.668398570528992,0.503879207719205,NA
RALGPS1,0.588555409106914,-0.00698347428362604,0.0879077620594765,-0.0794409289921539,0.93668191486244,NA
RALGPS2,5.67795605551934,-0.182005147447131,0.174506087897309,-1.04297305406465,0.296960772800936,NA
RALY,14.0060363476782,-0.0699052732896616,0.168595506810731,-0.414633074226223,0.678410532283172,NA
RAMP1,0.114071196731725,0.000810056110495152,0.0336427696786416,0.0240781635469634,0.980790261237816,NA
RAMP2-AS1,6.01820875928427,0.345033695824931,0.175856680291647,1.96201642867769,0.0497605715856801,NA
RAMP3,0.086103686243159,-0.00248888887186448,0.0336427696786416,-0.0739799040221287,0.941026375702775,NA
RANBP1,10.0120142117811,0.121750785370361,0.176565967071341,0.689548429914405,0.490478207445193,NA
RANBP10,5.40526692682871,0.00284151657475202,0.17443882635496,0.0162894731300812,0.987003455653971,NA
RANBP17,0.0705784598674076,-0.00578783385422411,0.0336427696786416,-0.17203797159122,0.863407677003631,NA
RANBP3,4.12723995737992,-0.18788232394148,0.168093230104133,-1.11772689373086,0.263683652965905,NA
RANBP9,12.1311229319542,0.0243760769517095,0.172873639425365,0.141005170208345,0.887865857918628,NA
RANGAP1,5.12240638767253,0.017386154832659,0.173049856486799,0.100469050859833,0.919971952325348,NA
RAP1GAP2,6.00203642253209,0.072252561584385,0.173842816715628,0.415620058104418,0.677688046829871,NA
RAP1GDS1,13.2097768244026,0.32694586181944,0.169524775645287,1.92860223866947,0.0537802609195066,NA
RAP2A,6.4602216576647,0.242342799888819,0.175791904330556,1.37857770419917,0.168024994734824,NA
RAPGEF1,7.25228452453942,-0.00505260748334693,0.176453258914074,-0.0286342542747106,0.977156292317527,NA
RAPGEF2,6.35610913380959,0.178215723335648,0.176208883635509,1.01138898141078,0.311830292774887,NA
RAPGEF3,0.0778708565253944,0.000810056110495148,0.0336427696786416,0.0240781635469632,0.980790261237817,NA
RAPGEFL1,0.214074698499968,0.0137528414658315,0.0456578421781958,0.301215318327051,0.763250309618795,NA
RAPH1,1.34707887125803,0.113184052279845,0.125891171947602,0.899062662844658,0.36861928426652,NA
RAPSN,0.110399504520172,0.000810056110495155,0.0336427696786416,0.0240781635469635,0.980790261237816,NA
RARA,3.15609501753495,-0.0972837622020387,0.162874644814913,-0.59729224467436,0.550312281382155,NA
RARB,0.314848953148112,0.0149284403846903,0.0633413877083015,0.235682243866182,0.81367924915255,NA
RARG,1.39614971967518,0.0491245270411903,0.128069476471839,0.383577167600841,0.701291865473512,NA
RARRES1,0.0952782272362005,0.000810056110495148,0.0336427696786416,0.0240781635469632,0.980790261237817,NA
RASA1,11.0893986928055,-0.0296003806389287,0.174927313848213,-0.169215315708862,0.865627283315742,NA
RASA2,11.5556252984677,0.0594228166410619,0.173685430773053,0.342128964856627,0.732253840490411,NA
RASA3,22.982516302012,-0.00793381659616118,0.158026246219316,-0.050205689155903,0.959958477982547,NA
RASA4,16.2964896814901,-0.119611950056051,0.169153684716937,-0.707119979421143,0.479491920933039,NA
RASA4CP,0.0760752819970254,0,0.0336427696786416,0,1,NA
RASAL1,0.120321463994907,-0.00255396498802039,0.0340756416040427,-0.0749498723368835,0.940254595726677,NA
RASAL2,0.100762973043555,0.00740794607521442,0.0336427696786416,0.220194298685147,0.825719836661979,NA
RASAL3,9.36608971067011,0.0799915527855071,0.175488935690468,0.45582106057443,0.648518658226006,NA
RASD1,0.415042272364993,0.00123147516276553,0.0738989140782879,0.0166643201476671,0.986704411603936,NA
RASGEF1A,0.489831826015018,-0.0439938281861118,0.0789143935516102,-0.557488009552272,0.577194049123776,NA
RASGEF1B,2.26191260582243,-0.0876413375601805,0.150808014510896,-0.581145092616073,0.561142669812378,NA
