baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PAQR7,9.10207597935679,-0.121365647293322,0.176605273951782,-0.687214173040259,0.491947774306321,1
PAQR8,7.60254835279085,-0.0937330354683902,0.176408954401608,-0.531339442412883,0.595183577729112,1
PARD3,0.111347007225181,-0.000115518024260782,0.0336427696786416,-0.00343366569887734,0.997260336535375,1
PARD3B,0.329858021489091,-0.0128814079516542,0.0670263674696168,-0.192184187178178,0.84759793182846,1
PARD6A,0.243615068337869,0.0088559930366738,0.0551061393415489,0.160707920070107,0.87232345120824,1
PARD6B,7.81552932801388,0.0117196881643201,0.17636815483139,0.0664501376426158,0.947019454311048,1
PARD6G,5.01727245050367,-0.0914216802544272,0.167478518617823,-0.545871082506087,0.585154557287896,1
PARG,12.5981584325042,-0.109965243564351,0.171301108580099,-0.641941225458749,0.520911345535891,1
PARK2,8.40541807610568,0.108384828430915,0.176034788462342,0.615701188257461,0.538091752922421,1
PARK7,222.16240185726,0.154065187771572,0.0917362848344438,1.67943565678088,0.0930671689671993,1
PARL,15.7442189048433,-0.00868755675487193,0.166874071658636,-0.0520605548155111,0.958480443017816,1
PARM1,0.136598663745547,0.0110691557414583,0.035767307392431,0.309476909178821,0.756958774423952,1
PARN,23.4471238421346,-0.0834526593040189,0.158628305202128,-0.52608933315956,0.598826139635554,1
PARP1,91.5550590043642,0.123313693236148,0.116276378658127,1.0605223060714,0.288907047564111,1
PARP10,4.13026237401685,-0.126879778870695,0.166983258423356,-0.759835327617177,0.447353023096885,1
PARP11,19.9228171356614,-0.0194260481442733,0.165010146597207,-0.117726385588231,0.906284459480609,1
PARP12,10.7342497684174,-0.0131483994070687,0.173787499993147,-0.0756579121489588,0.939691261214229,1
PARP14,43.7797596489824,-0.00779311131552273,0.136651289305433,-0.0570291824916787,0.954521948697123,1
PARP15,3.2828236049215,0.0148131222529143,0.159084081848556,0.0931150501092622,0.925812161124634,1
PARP16,4.04314978881633,0.214172922268186,0.163967491623939,1.30619136846585,0.191487487391042,1
PARP2,4.06537685618595,-0.0985883586692884,0.167833452472234,-0.587417807457657,0.556923137011711,1
PARP3,1.80443311095804,-0.194949116400261,0.133407047639713,-1.46131047684041,0.143930255979312,1
PARP4,42.8094995079975,-0.0349580345328912,0.134618636540031,-0.259681983352252,0.79510909119849,1
PARP6,7.25737448617715,0.0142724665092845,0.176507450540109,0.0808604195778199,0.935552957449506,1
PARP8,62.9793092841869,0.234404304563836,0.123268025437071,1.90158237493226,0.0572257739275778,1
PARP9,47.1370549639363,0.209693874578875,0.149242718677655,1.40505263128975,0.160005628286752,1
PARPBP,2.44634414343086,-0.149638040702707,0.152403459371312,-0.981854620098438,0.326171474943505,1
PARS2,0.260557681223183,-0.00844160032770392,0.0522567126389885,-0.161540975338844,0.871667341466391,1
PART1,2.30790968073231,0.115921923050791,0.149178944274164,0.777066251640362,0.43711968377216,1
PARVA,1.05036849193598,-0.167755832678953,0.113723325077574,-1.47512247434308,0.140179619241033,1
PARVB,0.962062599459522,-0.0641673151237081,0.107311251088281,-0.597955148905307,0.549869860289966,1
PARVG,14.6179080905851,0.0988820767919942,0.169642649346341,0.582884535068287,0.559971032041295,1
PASK,78.4876817904864,0.126336282107948,0.150527420823564,0.839290817691142,0.401306134689797,1
PATE4,0.0615243490231229,-0.00341446300662041,0.0336427696786416,-0.101491733267969,0.919160119571562,1
PATL1,7.47340502371616,-0.0174281544775975,0.176311623306522,-0.0988485849699104,0.921258492131002,1
PATL2,6.1356352169919,-0.163754287578135,0.174966850081763,-0.935916074968554,0.349316399955428,1
PATZ1,5.22215051687312,0.00133507502484635,0.16903006592257,0.00789844704585232,0.993698016573225,1
PAWR,0.230271576871534,0.0170964596055336,0.054044943700065,0.316337818768291,0.751746108622729,1
PAX5,0.161049185225568,-0.000175907697091702,0.0414151133795526,-0.00424742763540401,0.996611053256382,1
PAX6,5.50921480304505,0.0323370942868694,0.173434595266406,0.186451233891357,0.852090917922257,1
PAX8,0.135467293482543,-0.00341446300662042,0.0336427696786416,-0.101491733267969,0.919160119571562,1
PAXBP1,12.6665452067935,-0.000312435964688385,0.173160317882035,-0.00180431618808433,0.998560364751857,1
PAXBP1-AS1,9.46544476281616,0.145055546253733,0.17579276399003,0.8251508364813,0.409285961158629,1
PAXIP1,7.10759733017532,0.120737124938405,0.17649552945837,0.684080357779732,0.493924424399169,1
PBDC1,58.0781204038835,-0.0334109905442928,0.121878951389976,-0.274132573042803,0.783982742616134,1
PBK,0.330625866958824,-0.014378569722397,0.0706540491595233,-0.203506662299467,0.83873903887519,1
PBLD,2.17000659766592,0.0327429922113565,0.146864623324324,0.222946761924072,0.823576941420518,1
PBOV1,1.68617453422388,-0.0905872866513195,0.137319003067572,-0.659685000820632,0.509455994023318,1
PBRM1,26.6538624866581,0.12607754130368,0.149698887585289,0.842207603124964,0.399671758727462,1
PBX1,0.530117966643422,-0.0209597753798092,0.0834034380934808,-0.251305891686586,0.801577620396198,1
PBX2,4.23701105807653,0.295187527904538,0.170212910624495,1.73422525248833,0.0828781240337842,1
PBX3,8.79530929544679,0.177272744155585,0.176466147404264,1.00457082994776,0.315103549147173,1
PBX4,1.60822963898442,0.164401582401839,0.132925596810077,1.23679401369725,0.216163565071258,1
PBXIP1,60.765639501326,0.0479464341101827,0.13907228498588,0.344759087801359,0.73027549262367,1
PC,0.368998986730952,-0.0334679932458802,0.0725708711587853,-0.461176677521923,0.644671852955704,1
PCAT1,2.95708950154776,0.180645831897689,0.159550773586904,1.13221533081001,0.257543916276659,1
PCBD1,1.09530434373068,-0.178930663171643,0.119515260174521,-1.49713654064227,0.134357733496302,1
PCBD2,14.6109112167689,0.180369061913191,0.172023443648966,1.04851442389013,0.294401660311951,1
PCBP1,106.066379212599,0.0420165280168623,0.10878380287348,0.386238823308368,0.699319803486988,1
PCBP1-AS1,1.13456186103405,-0.0768528872716109,0.114370310092554,-0.671965365918988,0.501605745303015,1
PCBP2,321.521804741552,-0.0543269803066822,0.081530842273491,-0.66633655180999,0.505196007364906,1
PCBP3,0.0953025718449022,-0.000115518024260775,0.0336427696786416,-0.00343366569887713,0.997260336535375,1
PCBP4,1.16539230550116,-0.0354458962848081,0.123311776747596,-0.287449400371236,0.77376824036376,1
PCCA,0.949260254163314,0.116686961035497,0.10658119330047,1.09481755103396,0.27359657569653,1
PCCB,4.87948857520389,0.349746710867265,0.170847620595818,2.04712661287028,0.0406456545947126,1
PCDH1,0.0403914152025752,0,0.0336427696786416,0,1,1
PCDH11X,10.6412629341558,0.289842762027237,0.173885298613996,1.66686180106952,0.0955418880340966,1
PCDH11Y,13.2941331342377,-0.126163773460061,0.171229242862215,-0.736812073400236,0.461236640025793,1
PCDH12,0.250523101461152,-0.00824783218850144,0.0519450610947522,-0.158779911211514,0.873842276539969,1
PCDH18,0.113353434586378,0.00318342695809885,0.0336427696786416,0.0946244018702146,0.924613166908878,1
PCDH9,0.396992202208876,-0.0336427270972748,0.0737554388296069,-0.456138932004699,0.648290075825735,1
PCDHA9,5.5600193270099,-1.4149372526825e-05,0.174098390711592,-8.12722763776984e-05,0.999935154105528,1
PCDHB16,0.456554324090605,0.0346467711020166,0.0764064227776916,0.45345364751368,0.650222113536245,1
PCDHB19P,0.768427763108713,0.0653658409958526,0.102555346718572,0.637371361780161,0.523882977905072,1
PCDHB9,3.88211265373097,0.0705641679298171,0.167634627513334,0.420940285289234,0.673798687179943,1
PCDHGA10,0.115393988414926,-0.00671340798898005,0.0336427696786416,-0.199549800837061,0.841832691148628,1
PCDHGA3,0.0538696393918031,-0.00341446300662041,0.0336427696786416,-0.101491733267969,0.919160119571562,1
PCDHGA5,0.0616265089019063,-0.00341446300662042,0.0336427696786416,-0.101491733267969,0.919160119571562,1
PCDHGB2,0.0440229714537636,-0.00341446300662041,0.0336427696786416,-0.101491733267969,0.919160119571562,1
PCDHGB6,0.11814242981708,-0.0101282451648365,0.033835107924328,-0.299341299205791,0.764679646146651,1
PCDHGB7,0.0408993842956841,0.00318342695809885,0.0336427696786416,0.0946244018702146,0.924613166908878,1
PCDHGB8P,0.0403914152025752,0,0.0336427696786416,0,1,1
PCED1A,3.68429189383467,-0.0112227463215487,0.164129740132172,-0.0683772868494839,0.945485301974036,1
PCED1B,24.0424002214474,0.00643338200022855,0.156187638510609,0.041190084321504,0.967144358530718,1
PCED1B-AS1,105.436675576836,0.11540086583521,0.117704118181587,0.980431845699545,0.326872996528552,1
PCF11,79.3554121378072,-0.0631301543941099,0.109011766060144,-0.57911321571728,0.562512783283502,1
PCGF1,9.98109983012053,-0.108309540287407,0.174969935657229,-0.619018003753444,0.535904498513058,1
PCGF3,12.3640971945379,-0.015349222078894,0.172608492401644,-0.0889250688962502,0.929141460374786,1
PCGF5,67.0481547881165,0.219694722262983,0.125045842587281,1.75691344643976,0.0789325633391268,1
PCGF6,2.17944077880158,-0.170803852906303,0.149551144981176,-1.14210996463987,0.253408313995774,1
PCID2,63.2768691632138,0.00207668032009501,0.122089572677411,0.0170094814368961,0.986429051774078,1
PCIF1,4.31873713871015,-0.0684430382515572,0.171068517456847,-0.400091374316273,0.689089217144796,1
PCK2,2.21158616073956,0.156702149671852,0.147591558413977,1.06172840341126,0.288359001011823,1
PCM1,116.874283488849,-0.0922833895942476,0.0973681020751854,-0.947778457497184,0.343242249662725,1
PCMT1,46.9535998877395,0.0362283074417415,0.135134290350192,0.268091151016208,0.788629157068234,1
PCMTD1,50.710865448401,-0.0840380350611196,0.132205316531852,-0.635663052483008,0.524996063154722,1
PCMTD2,43.4398407297492,-0.265721021616749,0.135390808722238,-1.96262230888871,0.0496900765470463,1
PCNA,72.435556373879,0.100869395464095,0.122963030299744,0.820322947622611,0.4120320279209,1
PCNP,200.345083386138,-0.0502073969697901,0.0850159250762459,-0.590564613921004,0.554812180490889,1
PCNT,74.4527932207169,0.0255535604591476,0.128169376231602,0.199373369914606,0.841970690034215,1
PCNX,28.5631943863708,0.160874762191578,0.153246995845236,1.04977432871862,0.293821880639086,1
PCNXL2,4.48977651124318,-0.151689230746918,0.169201490402987,-0.896500559100515,0.369985481829981,1
PCNXL3,1.1026347753791,-0.0825393761997423,0.114952323805427,-0.718031384380293,0.472737935784785,1
PCNXL4,6.25025422364865,-0.114640128850541,0.175963206290448,-0.651500568029625,0.514723410531717,1
PCOLCE,2.03988736726111,0.0918022008860079,0.144463396861042,0.635470318992373,0.525121718712785,1
PCP2,0.0538696393918031,-0.00341446300662041,0.0336427696786416,-0.101491733267969,0.919160119571562,1
PCSK1N,0.152161765947942,0.00464709230820709,0.0405612532142345,0.114569741809068,0.90878616428042,1
PCSK4,0.159623241420685,0.00481473171719366,0.0412762970151532,0.116646406421247,0.907140261705555,1
PCSK5,7.20133479947069,0.0230167344083335,0.1765653646233,0.130358150690762,0.896283074909901,1
PCSK6,0.10931839253895,-0.00341446300662043,0.0336427696786416,-0.10149173326797,0.919160119571562,1
PCSK7,27.4838161059063,0.0834060619176001,0.150298646019798,0.554935550827339,0.578938744181119,1
PCSK9,0.0327493169715629,0.00318342695809885,0.0336427696786416,0.0946244018702147,0.924613166908878,1
PCTP,1.13300352443189,-0.100608791022186,0.117704006481802,-0.854760972284669,0.392683488207551,1
PCYOX1,17.387562716601,-0.292265056659681,0.161901151061329,-1.80520678663346,0.0710423293477427,1
PCYOX1L,5.93912469770667,0.0196048988001841,0.172445835075929,0.113687285004894,0.909485692263034,1
PCYT1A,4.2976014170685,-0.1148925284293,0.168850531377828,-0.680439247017887,0.496226377467049,1
PCYT1B,3.0674234251979,-0.0578924225673562,0.158352843832764,-0.36559130335857,0.714670065448338,1
PCYT2,11.9058217889249,-0.127346505297733,0.172581259790032,-0.737893010241476,0.46057946681061,1
PDAP1,36.8819827015875,-0.0932474660874889,0.143919719586295,-0.647913061222837,0.517041182448272,1
PDC,0.0410669116744055,-0.00341446300662042,0.0336427696786416,-0.101491733267969,0.919160119571562,1
PDCD1,0.792790891185718,0.015861281739273,0.101342956431988,0.15651094360877,0.875630293791608,1
PDCD10,121.407672536173,-0.0951863361852551,0.107339552195838,-0.886777839463969,0.375198520826891,1
PDCD11,26.8463243604018,0.0149284831656087,0.155947316531742,0.0957277335552623,0.923736813853541,1
PDCD1LG2,0.778394485388033,0.113224171457343,0.102000497119569,1.11003548663706,0.26698373501549,1
PDCD2,12.3024781389978,-0.144851337131806,0.173235785760069,-0.836151355773711,0.403069760195451,1
PDCD2L,1.49865544360693,-0.0661251694049004,0.133131894281288,-0.496689164995939,0.61940826427261,1
PDCD4,79.0335056710383,0.28562343922547,0.115105640922848,2.48140262228257,0.0130866461796122,1
PDCD4-AS1,11.4731545257329,0.167063736850491,0.17584730825578,0.95005000933814,0.342086842570055,1
PDCD5,33.8747468397656,0.0456112591587329,0.144312448251211,0.316059076756396,0.751957667762643,1
PDCD6,41.751110015426,0.129358341848245,0.144696351348156,0.893998643663063,0.371322616855832,1
PDCD6IP,43.6372916060899,-0.0212465477495968,0.130046509600325,-0.163376532095281,0.870221979288448,1
PDCD7,11.5278084105409,0.0637092014362073,0.172623073813215,0.369065386387124,0.712078988178926,1
PDCL,34.7706219995105,0.0167398144549341,0.13837353753048,0.120975547447046,0.903710403234355,1
PDCL3,68.000297474093,0.100317386695688,0.119713913558087,0.83797600223814,0.402044181479056,1
PDCL3P4,0.792769449050942,0.0213964270873906,0.100562300753792,0.212767875506108,0.831508021637968,1
PDDC1,27.2791995665752,0.0206276286145892,0.152949257991714,0.13486582991927,0.892717956445295,1
PDE11A,2.41631530686445,0.116597217155426,0.148835442041323,0.783396854648731,0.433394102635942,1
PDE12,16.1788736763491,0.153169764310945,0.167125183371528,0.916497210180711,0.35940617003204,1
PDE1B,0.197276055839487,-0.00704102197812603,0.0480738462826449,-0.146462630360989,0.88355618840167,1
PDE2A,0.0297672450605846,0.00318342695809886,0.0336427696786416,0.0946244018702148,0.924613166908878,1
PDE3A,0.0877176469718156,-0.000115518024260783,0.0336427696786416,-0.00343366569887737,0.997260336535375,1
PDE3B,25.4059230488061,-0.225547640603533,0.155685161966563,-1.44874204936739,0.147409632788482,1
PDE4A,0.593051213225256,0.0544960439903781,0.0859599955246697,0.633969832801333,0.526100509839347,1
PDE4B,80.4870490832301,0.147569597115449,0.144004261354764,1.02475854344269,0.30547713193479,1
PDE4C,22.2181178537836,0.172162540359735,0.156130306442023,1.10268495773218,0.27016400136685,1
PDE4D,20.9072248295561,0.35417287263166,0.170435748788852,2.07804333978334,0.0377053675442475,1
PDE4DIP,23.2360327417202,0.324824719104186,0.168342815769494,1.92954310297956,0.0536634744763626,1
PDE5A,2.02695033002286,0.129294104221845,0.138381498206864,0.934330859957635,0.350133250393036,1
PDE6A,5.49733721628584,-0.143829665373169,0.174764470151518,-0.822991453860562,0.410512853371702,1
PDE6B,12.4299955243437,0.183343407326413,0.173222306940751,1.05842838930164,0.289860182331207,1
PDE6C,0.0259084124662731,-0.00341446300662042,0.0336427696786416,-0.10149173326797,0.919160119571562,1
PDE6D,8.44609675311896,-0.0918618326737036,0.17654458264238,-0.520332209002329,0.602832050396594,1
PDE6G,0.276471754241603,0.0082560630743045,0.053253944487743,0.155031954040601,0.876796126166399,1
PDE6H,0.389576754830814,-0.000874420819349933,0.073525417379581,-0.0118927692016444,0.990511166749545,1
PDE7A,56.4706199060783,-0.0460129128995332,0.122492579610192,-0.37563836965439,0.707185761493056,1
PDE7B,2.18928945515394,0.0436031372783804,0.147575334977539,0.295463583294707,0.767639767507537,1
PDE8A,5.0273379450244,0.0701621420737344,0.172199531264483,0.407446765728832,0.683679885202536,1
PDE8B,0.337167848736126,-0.0275809860068627,0.0678547495801181,-0.406470971855803,0.684396581532503,1
PDE9A,1.41952084594328,0.15490490893039,0.121569314822344,1.27421059464522,0.202588791463014,1
PDGFA,0.101495501446656,0,0.0336427696786416,0,1,1
PDGFB,0.96608649890054,-0.00192684419787231,0.106132972490068,-0.018155000775585,0.98551520089225,1
PDGFC,0.769083793454051,0.0605581860204837,0.101364807820968,0.597428114572489,0.550221587776814,1
PDGFD,0.16307624749796,0.00341271844472591,0.0348217106318052,0.0980054794208998,0.921927942368342,1
PDHA1,41.9793940881279,-0.105594259132579,0.139406405763367,-0.757456291584036,0.448776542406587,1
PDHB,70.9928240760862,0.0783256684285843,0.119442325588145,0.655761414916373,0.511977646374259,1
PDHX,18.0566086120168,0.0121402759801497,0.163794093519987,0.0741191316441966,0.940915592280615,1
PDIA2,0.0259084124662731,-0.00341446300662042,0.0336427696786416,-0.10149173326797,0.919160119571562,1
PDIA3,13.7099243301643,0.151934530817681,0.171528153166673,0.88577022496154,0.375741357639559,1
PDIA3P,0.153508891371435,-0.0196302492483451,0.0407653156556554,-0.481542922767036,0.630130681166497,1
PDIA4,12.456750047675,0.119585675266408,0.170988798096368,0.699377249257059,0.484316301939794,1
PDIA5,2.5696293971266,0.03037903995903,0.149654202138775,0.202994901077749,0.839139017596589,1
PDIA6,7.56196510609203,0.0194676616873778,0.176562322184438,0.11025943387311,0.912203628130464,1
PDIK1L,11.7871335243982,0.0159455634129369,0.174204217857152,0.0915337390166537,0.927068498892719,1
PDK1,16.003877714943,0.0196491567114211,0.173520576757856,0.113238193870466,0.909841716062691,1
PDK2,4.38779848076749,0.234470626999793,0.166821278510943,1.4055199018536,0.159866735493154,1
PDK3,12.1961177560311,0.133543091194851,0.173874231606879,0.768044177453422,0.442460939402473,1
PDK4,1.97553556256445,-0.163265363933219,0.141592422461567,-1.1530656873784,0.248883423995384,1
PDLIM1,0.442592144580648,-0.0467745526201111,0.0762383978061022,-0.613530110366082,0.539525879626426,1
PDLIM2,5.31630632038044,0.170132412813594,0.174357674618709,0.975766700179075,0.329180090109124,1
PDLIM5,23.0428631991244,0.123960960650255,0.15379766905707,0.806000256117387,0.42024270142328,1
PDLIM7,0.553351635138162,0.038686240727766,0.0889609600647373,0.434867617206624,0.663658521028143,1
PDP1,14.574751326446,0.174120084565168,0.171376846039691,1.0160070545635,0.309626027184985,1
PDP2,8.49484489044216,0.216634006012882,0.176542612430346,1.22709187901224,0.219788059817136,1
PDPK1,13.1122801686452,0.0786380775970739,0.174598128266413,0.450394734341499,0.652425841114505,1
PDPN,1.04816258295769,0.0204502216728825,0.115250212518193,0.177441943281921,0.859161264019372,1
PDPR,4.93971800259621,0.119966292855998,0.170265021131369,0.704585663331502,0.481068123040316,1
PDRG1,7.28545769259802,0.107015591456446,0.176556899361805,0.606125231261267,0.544431597509494,1
PDS5A,24.5100644748306,-0.0315560484154633,0.161771022559939,-0.195066136790791,0.845341172234242,1
PDS5B,34.0831173171974,-0.0925072827330679,0.14938922409575,-0.619236650387689,0.535760470731715,1
PDSS1,0.576848135021745,-0.0383909070484495,0.0883649803782652,-0.434458389331487,0.663955604999685,1
PDSS2,7.55249137384797,-0.0218393369552715,0.176596025972938,-0.123668337579795,0.901577882121027,1
PDXDC1,6.15057908870741,-0.0805159327783763,0.174601682085879,-0.461140647767494,0.644697700616367,1
PDXDC2P,5.51793308659291,0.0507877101597784,0.174270147602591,0.291430924105232,0.770721766437208,1
PDXK,12.3671870278863,0.0302456830175029,0.174596049011146,0.173232345112071,0.862468800250471,1
PDXP,1.52136733087058,0.260934017808861,0.134086615863117,1.94601091338778,0.0516534286901417,1
PDZD11,28.4853993478851,0.114825877155445,0.159015894318611,0.722103143509508,0.470231065674582,1
PDZD2,0.602548000817595,-0.0108624432848706,0.0838353892608188,-0.129568710548675,0.896907659884488,1
PDZD3,0.0369714722297103,0,0.0336427696786416,0,1,1
PDZD4,0.720220540005655,-0.105819787099016,0.0955033624191682,-1.10802158603137,0.267852493583578,1
PDZD7,0.221235132505683,-0.000296836088799373,0.0535372334084449,-0.00554447941929981,0.995576168139351,1
PDZD8,3.65164082316662,0.207235992678803,0.161676448597214,1.28179456239227,0.199914722196974,1
PDZD9,0.0518168249325461,-0.00671340798898006,0.0336427696786416,-0.199549800837062,0.841832691148628,1
PDZK1,0.161617201397332,-0.0128894604587389,0.0381209984237951,-0.338119697586234,0.735272987286944,1
PDZK1IP1,0.0887300028235774,-0.00341446300662042,0.0336427696786416,-0.101491733267969,0.919160119571562,1
PDZK1P1,0.033438937272137,0.00318342695809886,0.0336427696786416,0.0946244018702148,0.924613166908878,1
PEA15,3.95244552040236,-0.0415666172457873,0.169311774307288,-0.245503405866784,0.806066671354896,1
PEAK1,4.32630476095002,0.177420040244892,0.168228446186745,1.05463757329093,0.29159111269909,1
PEBP1,112.985543145534,0.145169898762675,0.0983513908306768,1.47603300305739,0.139935032676828,1
PECAM1,59.0649347095716,-0.172661454738573,0.154355502013623,-1.11859604928974,0.263312509668147,1
PECR,6.94874915397502,-0.142382010123242,0.176499025687374,-0.806701394348985,0.419838540601235,1
PEF1,14.2553361376087,-0.150828638364933,0.170661498959151,-0.883788313619784,0.376810496089675,1
PEG10,0.311053164233206,-0.0322159813819518,0.0596455791998776,-0.540123539985977,0.58911183765126,1
PELI1,13.1680743983798,0.0694562368450078,0.171444882553689,0.405122834875268,0.685387222251428,1
PELI2,8.09196428338648,0.246743453687899,0.176567679390712,1.39744405397038,0.16228007931745,1
PELI3,0.752622403808566,-0.084148161219496,0.0972396933768703,-0.865368434404296,0.386836600481276,1
PELO,7.45922714435223,0.165115723427515,0.176580598419628,0.935072850048521,0.34975075723942,1
PELP1,1.69412175316144,-0.134897656901994,0.137972510784188,-0.977714010822031,0.328215790232816,1
PEMT,4.4443476441432,-0.0178895644000532,0.168601347809441,-0.106105702193274,0.915498486992396,1
PEPD,42.8725207393914,-0.0975349035650226,0.154873083103446,-0.629773112348225,0.52884303970583,1
PER1,8.94028811358799,0.0786908337017482,0.17645733065902,0.445948226734811,0.655634644631758,1
PER2,13.5480961985535,0.00281848193047302,0.169307773629463,0.0166470910936517,0.986718156493497,1
PER3,6.7413445361684,0.192114200534749,0.17336783283953,1.10813059947846,0.267805417571377,1
PERP,2.32811609467526,0.0791293375544648,0.14682823788367,0.538924519527082,0.589938937756326,1
PES1,3.40777362726914,-0.0803290008382646,0.160139573710713,-0.501618675364879,0.615935780107391,1
PET100,217.618329984581,0.0243641678190686,0.096978941381042,0.251231529980708,0.801635108714546,1
PET112,5.89868476534185,-0.38402925942782,0.17508708350298,-2.19336145045379,0.028281347449472,1
PET117,5.27780070575791,0.0675583919234828,0.17441693742598,0.387338482836013,0.698505639532519,1
PEX1,17.9095931703119,0.26812557880398,0.163432587363144,1.6405882274152,0.10088292039716,1
PEX11A,0.479439894244419,-0.0509311566205907,0.0770609305377514,-0.66092060224526,0.508663232990357,1
PEX11B,11.8077741893946,0.103657673901929,0.173411710121714,0.597754752716375,0.550003585861572,1
PEX11G,0.0644101399814259,0.00318342695809885,0.0336427696786416,0.0946244018702147,0.924613166908878,1
PEX12,2.46688026627124,0.108104104886497,0.150394381331946,0.718804146332384,0.472261602570004,1
PEX13,14.7380908606752,0.0556103609981332,0.170449155309157,0.326257768172969,0.744229337638775,1
PEX14,1.43574675450875,0.0560299728776269,0.122580940049532,0.457085521248137,0.647609576719229,1
PEX16,9.80893786576207,-0.0481400669129922,0.17498274972419,-0.275113215381923,0.783229258793407,1
PEX19,38.7012453654919,-0.0517670735657845,0.138124907022795,-0.37478449529194,0.707820746176551,1
PEX2,51.8749106206624,0.0454126495690859,0.129481839165128,0.350726015801884,0.7257939060741,1
PEX26,4.63988165108572,0.120863203678039,0.170663630035177,0.708195434804278,0.478823900760722,1
PEX3,24.2461954560325,-0.197235854595659,0.154397429784597,-1.27745555655186,0.20144146144977,1
PEX5,3.14841226011618,-0.13390100170301,0.16071181468865,-0.833174598659218,0.40474626622589,1
PEX5L,7.2389220594387,0.0305240514770302,0.17612517445604,0.173308850204426,0.862408667501421,1
PEX6,1.24481709603264,-0.0429962258435164,0.11818878919671,-0.363792760174187,0.716012769308048,1
PEX7,0.738409406311162,-0.00686563478652732,0.0922543450351422,-0.0744207200637759,0.9406756222912,1
PF4,1.85719077593824,0.0487858069575216,0.134148725178747,0.363669553270199,0.716104781727136,1
PF4V1,0.26379420182042,0.033262782489153,0.0532657054230009,0.624469012941855,0.532319614369548,1
PFAS,2.26398406043071,0.0577055331947645,0.146947724416423,0.392694296042568,0.694545284033889,1
PFDN1,160.344730094266,-0.0182133690684859,0.0971364735010898,-0.187502885497296,0.851266361511464,1
PFDN2,14.2336935506287,-0.00611958257956004,0.172507875936037,-0.0354742213731105,0.971701601797847,1
PFDN4,123.389358053671,0.091784663989038,0.101643825682767,0.903002847172441,0.366524383849151,1
PFDN5,2743.18358156133,-0.00457328731096494,0.0663261777548289,-0.0689514678181795,0.945028250573482,1
PFDN6,2.74344079722668,-0.0836955101665031,0.151355438425618,-0.552973259746028,0.580281720795212,1
PFKFB1,0.0615243490231229,-0.00341446300662041,0.0336427696786416,-0.101491733267969,0.919160119571562,1
PFKFB2,2.31550200193636,0.120491749312823,0.147583680132011,0.816430036200786,0.414254223513319,1
PFKFB3,5.15413976490628,-0.123498779317221,0.171903783246229,-0.718418041680473,0.472499565794735,1
PFKFB4,0.682947213314975,-0.117639731641397,0.088021054396083,-1.3364953697559,0.181387412912962,1
PFKL,9.83074966354853,0.0823353208472282,0.176098082141068,0.46755376234746,0.640103736989992,1
PFKM,5.70127187539954,-0.0134076540742836,0.174738021450211,-0.0767300325539276,0.938838312439667,1
PFKP,9.22662785562438,0.200864939232634,0.176231933721229,1.13977606096277,0.254379609526586,1
PFN1,113.558417298849,0.267561736895491,0.116673098761833,2.29325988368296,0.021833047340596,1
PFN1P2,3.52964497424347,-0.107547468582743,0.159286580822953,-0.675182228327707,0.499559996144685,1
PFN2,8.34533595308745,0.0718561363933706,0.17646783271327,0.4071911310325,0.683867615011019,1
PFN4,0.107705654539819,-0.000115518024260781,0.0336427696786416,-0.0034336656988773,0.997260336535375,1
PGA5,0.0410669116744055,-0.00341446300662042,0.0336427696786416,-0.101491733267969,0.919160119571562,1
PGAM1,6.37113205400179,-0.033654454791891,0.175641539566577,-0.191608744007475,0.848048692701052,1
PGAM1P5,0.0452070511948224,0.00318342695809885,0.0336427696786416,0.0946244018702147,0.924613166908878,1
PGAM2,0.0259084124662731,-0.00341446300662042,0.0336427696786416,-0.10149173326797,0.919160119571562,1
PGAM4,0.0369714722297103,0,0.0336427696786416,0,1,1
PGAM5,9.53198294485517,0.00543545008832946,0.176306990858128,0.0308294643444019,0.975405542434581,1
PGAP1,9.03733443967188,0.0842151927504289,0.176580409124243,0.476922627873032,0.633417218303846,1
PGAP2,22.3251746879169,-0.114279237355169,0.155051057254643,-0.737042619241774,0.461096431973003,1
PGAP3,2.52794982328355,-0.0713704513513049,0.154848159365001,-0.460906036235623,0.644866020876512,1
PGBD1,0.310440806357613,2.19030947570818e-05,0.0663897028463742,0.000329917047644656,0.999736764286114,1
PGBD2,3.79795560054368,-0.152956281092139,0.165024520442902,-0.926870023203985,0.353994022993313,1
PGBD4,8.06420348651498,0.0940304992379475,0.176581189887712,0.532505751590765,0.594375759333779,1
PGD,54.4294064404741,-0.195131481139187,0.140362772705342,-1.39019397649559,0.164469982082769,1
PGF,0.0369714722297103,0,0.0336427696786416,0,1,1
PGGT1B,32.1124237225417,-0.0420058387943551,0.145340421801904,-0.289016904406732,0.772568441479359,1
PGK1,443.940171839838,0.00636713769458982,0.0770041453397816,0.0826856484997627,0.934101496630346,1
PGLS,7.30132907562313,0.178300416702682,0.175800468348795,1.01422037368482,0.310477609056258,1
PGLYRP2,0.0697207268635486,0,0.0336427696786416,0,1,1
PGM1,7.10590676301997,-0.209368582116223,0.175953085674869,-1.18991139776372,0.234081218193463,1
PGM2,5.68900352664951,0.00208615063246999,0.174157961807644,0.0119784970541521,0.990442770691622,1
