baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
FBN2,11.5674065712002,0.0898832173227375,0.178387739136915,0.503864322501171,0.614356723287555,NA
FBRS,5.82729242306121,0.0258914689789402,0.176176862166213,0.146962936339013,0.883161275126583,NA
FBRSL1,2.46340054377147,0.0145535965044594,0.15225464710861,0.0955872072270983,0.92384842582675,NA
FBXL13,9.91096320668595,0.0518751071987625,0.178252645671261,0.291020124853755,0.7710359279243,NA
FBXL14,0.467165140096826,0.0321855092238406,0.0819138060602924,0.392919225364166,0.694379141460334,NA
FBXL15,3.81106706669268,-0.0170207764407511,0.168111346476622,-0.10124704130615,0.919354354983951,NA
FBXL16,1.03089004559082,-0.171507213492281,0.115227923162275,-1.48841711961387,0.136640924542809,NA
FBXL17,5.80573278564413,0.196719847932986,0.175872958293731,1.11853379758608,0.26333908014765,NA
FBXL18,13.3557834375287,0.166853630843565,0.175770873612906,0.949267801962579,0.34248442509316,NA
FBXL19,0.31454577021909,0.0362889820631885,0.0598064663754137,0.606773552468346,0.544001202046547,NA
FBXL19-AS1,6.44924006794004,0.127506984274172,0.178073843928006,0.716034322961672,0.473970155660085,NA
FBXL2,0.173475797109124,-0.0109611081800139,0.0391193297883348,-0.28019672727835,0.779326577402608,NA
FBXL22,0.632050215509468,-0.110669437205049,0.0893469511503646,-1.23864816627934,0.215475822212097,NA
FBXL4,6.37078365367502,-0.239819077599704,0.178063446302624,-1.34681812903994,0.178038814481282,NA
FBXL6,3.02695010504688,-0.00625977524653097,0.164282763836796,-0.0381036640748853,0.969605029924086,NA
FBXL8,0.395852996528294,0.0755114667572758,0.0635867679290281,1.18753428137057,0.23501694277485,NA
FBXO10,0.176973831949503,-0.00311078378165543,0.0462257144510283,-0.067295526280097,0.946346438328538,NA
FBXO15,0.0466709407057134,0,0.0344179956605189,0,1,NA
FBXO17,0.357123993249746,0.0222713255505118,0.0725001251590881,0.307190166936147,0.758698629583454,NA
FBXO18,5.9681365410015,-0.0347359667649963,0.177141625062631,-0.196091498837244,0.844538550037502,NA
FBXO2,0.0378192782681574,-0.00171121885575953,0.0344179956605189,-0.0497187248391248,0.960346534648539,NA
FBXO22,3.2204299438129,-0.0461395216685221,0.163593583201215,-0.282037478277935,0.777914772801669,NA
FBXO24,0.117571712382242,0.00503870543238424,0.0344179956605189,0.14639741029906,0.883607671568247,NA
FBXO25,10.1653968981021,0.0555286782478044,0.177295774637813,0.313197978695435,0.754130254002175,NA
FBXO27,12.5455086550363,0.274231674884551,0.177047144954055,1.54891893317859,0.12140120896836,NA
FBXO28,7.92416219551158,-0.108571813577569,0.178555184311508,-0.608057469718464,0.543149358535331,NA
FBXO3,10.4892382654139,-0.476576690123091,0.177589924951288,-2.68357954570798,0.00728386453238295,NA
FBXO30,5.22077811423589,-0.0212503161194779,0.17357734089354,-0.122425634648427,0.902561937695191,NA
FBXO31,0.818028222342954,-0.0374478517330432,0.100469389594747,-0.372728966345796,0.709350175475393,NA
FBXO32,1.9019345178062,0.0663451034795792,0.143631018089258,0.461913480543247,0.644143366442964,NA
FBXO33,12.6498514260717,0.418933453498046,0.175387158676974,2.38862101797107,0.0169117375359484,NA
FBXO34,10.4764993647112,0.0746794976687284,0.177889026793101,0.419809467818308,0.674624647852796,NA
FBXO36,1.15394067194332,-0.0959046800968558,0.119372187924809,-0.80340891596345,0.421738423357137,NA
FBXO38,19.7841422111721,-0.454327048731095,0.163823484929797,-2.77327178655605,0.00554957499560095,NA
FBXO4,4.45821590951608,-0.156697105140778,0.172350572997734,-0.909176583606935,0.363256922581944,NA
FBXO40,1.30776313352672,0.0248000811294774,0.11640444496391,0.213050980460122,0.831287198715832,NA
FBXO41,2.81125210588212,-0.0127395236271892,0.152752705109282,-0.083399659718465,0.933533759075995,NA
FBXO42,6.66715641432256,-0.0468584055873567,0.176911467711364,-0.264869237667551,0.791110196974409,NA
FBXO43,0.0826357176790994,0,0.0344179956605189,0,1,NA
FBXO44,5.32197927208262,0.184888102423348,0.176026166224187,1.05034442542976,0.293559786875464,NA
FBXO45,12.799987589725,-0.038428019879716,0.174753075842751,-0.219898961402516,0.825949845197314,NA
FBXO46,2.58058867572523,0.0255382703262573,0.158747115860197,0.16087391690787,0.872192705990711,NA
FBXO48,10.8720382817423,-0.0333979508257335,0.174530169746951,-0.191359183768381,0.848244195738465,NA
FBXO5,2.97212499874086,0.0721673916061385,0.160179377267366,0.450541092350977,0.652320331327541,NA
FBXO8,12.3542334525739,-0.323209930954239,0.175509762717717,-1.84154958646989,0.0655410610230332,NA
FBXO9,19.4390508912854,-0.00555352275278123,0.164629034965566,-0.0337335558939697,0.973089620458251,NA
FBXW11,4.3039601165783,0.039913760681731,0.167835465089561,0.237814818580995,0.812024724793814,NA
FBXW4,7.79894437613791,0.00371485640282876,0.178302647463294,0.0208345554913509,0.983377632420252,NA
FBXW4P1,0.588155636581937,-0.00516153811767863,0.0891466067896077,-0.0578994344659716,0.953828733599044,NA
FBXW8,1.89153617726613,0.0791971066099244,0.134800336115191,0.58751416274102,0.556858441441423,NA
FBXW9,1.4956249084084,0.222074345885673,0.134506915521416,1.65102548835353,0.0987333704741487,NA
FCER2,1.78640096098409,0.0190594603332698,0.134199794831641,0.142023021400149,0.887061821556396,NA
FCGBP,0.682284411897946,-0.0636494479340256,0.0934887714551077,-0.680824519815081,0.49598253304407,NA
FCGR1A,3.21251595463135,0.0207250271605452,0.162493506213337,0.127543725552549,0.898510067759604,NA
FCGR1B,5.14547879143088,0.230378135915478,0.17004621253266,1.35479721943957,0.175482172762793,NA
FCGR1C,0.300218393675639,-0.00518811192803766,0.058766255526497,-0.0882838608918752,0.929651066008236,NA
FCGR2C,4.65998277183828,0.316860386840059,0.12730416961776,2.48900242459816,0.0128102092125706,NA
FCGR3B,0.153669737907734,0.00232999913788168,0.040653445170484,0.0573136945247965,0.954295311632064,NA
FCHO1,5.96607796571206,-0.0942803824098506,0.177652913546437,-0.530699894123641,0.595626759418569,NA
FCHSD1,1.25961315420567,-0.174089865039722,0.124870485888715,-1.39416343101982,0.163268258100726,NA
FCN3,0.0464692741324066,0,0.0344179956605189,0,1,NA
FCRL1,0.0833502806710908,0,0.0344179956605189,0,1,NA
FCRL3,0.0650835756135244,0.00166374328831236,0.0344179956605189,0.0483393427299676,0.96144580022285,NA
FCRL6,0.0757343608273538,-0.00508618099983139,0.0344179956605189,-0.147776792408216,0.882518925199411,NA
FCRLA,0.227109935619561,-0.0031871151556947,0.046779478046722,-0.0681306266930021,0.945681650416405,NA
FCRLB,0.454190584001127,0.0898009852567362,0.0704318987870817,1.27500446251219,0.202307662496162,NA
FDX1,11.9310415115606,0.270372996874105,0.174679150064337,1.54782638210984,0.121664102846118,NA
FDX1L,1.65318134411348,-0.0750112610460564,0.135778370929385,-0.552453682663993,0.580637559561937,NA
FDXACB1,7.52568589215464,-0.122543536559037,0.178157483977801,-0.687838275569193,0.491554629837954,NA
FDXR,1.26051727248434,0.0921028451819674,0.126955091374091,0.72547578978596,0.468160192157614,NA
FECH,9.03976518713667,0.229189628586084,0.178584019669253,1.28337142937288,0.199361978521758,NA
FEM1A,12.5728033582521,0.0359419267648811,0.172882538109386,0.207897958683022,0.835308643086297,NA
FEM1B,3.45695439258073,0.194396887412502,0.166415148414872,1.16814418196997,0.242748611240991,NA
FEM1C,10.6497264651911,0.120915287554909,0.177539029765953,0.681063131381926,0.495831544587742,NA
FEN1,4.02283594281461,-0.168594965239427,0.169700243632688,-0.99348687798202,0.320472742079042,NA
FENDRR,1.26777470096586,0.0111310555594367,0.122308906760262,0.0910077267001878,0.927486451518388,NA
FER,17.0845040767963,0.074672295709455,0.171514568801558,0.435369987699708,0.663293891322252,NA
FEZ1,4.19756835681803,0.165361468856363,0.171909972339147,0.961907367014959,0.336096137621981,NA
FEZ2,17.9332730308734,0.123197424563005,0.16635418851439,0.740573024720374,0.458952368938077,NA
FFAR2,10.8636597425676,0.0545401968436085,0.178709725200615,0.3051887455055,0.760222403576885,NA
FFAR3,1.37398765977877,-0.176496349402233,0.129899993301486,-1.35870945730229,0.174238674077951,NA
FFAR4,3.0860793718115,-0.104891218153735,0.165109944147662,-0.635281046791028,0.525245132608838,NA
FGB,12.9133276009358,-0.0335656114300532,0.176949614320024,-0.189690220908579,0.849551884265992,NA
FGD1,0.139609227843227,0.00216700460451912,0.0392239211788746,0.0552470160909419,0.955941672681709,NA
FGD3,18.6568208021364,-0.0638064220018407,0.167388007929957,-0.381188729054834,0.703063211827189,NA
FGD5P1,1.32994466223718,0.0069166395777081,0.129978472632557,0.0532137317635753,0.957561614752443,NA
FGD6,10.3667953912026,0.118861782750541,0.17778012646443,0.668588695004231,0.50375788601032,NA
FGF11,0.207639618944617,-0.0104032386624659,0.0489800320165928,-0.212397547207433,0.83179689917276,NA
FGF13,0.0323251026705574,0.00503870543238424,0.0344179956605189,0.14639741029906,0.883607671568247,NA
FGF13-AS1,0.0380409864558596,0.00503870543238424,0.0344179956605189,0.14639741029906,0.883607671568247,NA
FGF18,0.0466709407057134,0,0.0344179956605189,0,1,NA
FGF2,0.0379252628813165,0,0.0344179956605189,0,1,NA
FGF5,3.57172596446694,0.152209881399447,0.166191112998608,0.915872567751091,0.359733736386231,NA
FGF9,0.277397740069555,0.00429430005711348,0.0540943488634731,0.0793853729148625,0.936726102644869,NA
FGFBP2,0.252250648936215,0.0168970790163866,0.0485423370796546,0.348089524174735,0.727772951464648,NA
FGFBP3,0.392364334401096,-0.0227233757945773,0.0740928653706593,-0.3066877719049,0.759081038155524,NA
FGFR1,2.96996427332164,-0.0369378144690069,0.161678560139247,-0.228464518964011,0.819285136509166,NA
FGFR1OP,2.27563751836937,0.020448489808178,0.151397534826788,0.135064879567377,0.892560577729398,NA
FGFR2,10.2416935880615,0.0770340010074192,0.178707555888399,0.431061801637119,0.666423434241888,NA
FGFR3,0.0491219458000903,-0.00171121885575952,0.0344179956605189,-0.0497187248391244,0.960346534648539,NA
FGFRL1,0.55526754988615,0.0820751520958314,0.080177685735313,1.02366576614324,0.305993170291047,NA
FGGY,3.98219296349168,0.00633787250030206,0.168297523879962,0.0376587388464643,0.969959774273813,NA
FHAD1,0.790825356630626,-0.0513018324027256,0.0932676012825749,-0.550049874739411,0.582285165575088,NA
FHDC1,3.82882510583738,0.0236297949593968,0.168972679314181,0.139843879231272,0.888783343298671,NA
FHIT,5.68908977189055,-0.151807706228003,0.173375344154107,-0.875601470143684,0.381246725909508,NA
FHL1,1.59382885091848,0.138883750237773,0.127238236932514,1.0915252646218,0.275041821124512,NA
FHL2,0.620967806961923,0.0188313709843542,0.0919456142194427,0.204809888369554,0.837720660980993,NA
FHL3,6.55672097874757,-0.083616926148534,0.177057373248858,-0.472258932877133,0.636741979305541,NA
FHOD3,0.104456035488725,0.00166374328831236,0.0344179956605189,0.0483393427299676,0.96144580022285,NA
FICD,2.12271919531688,0.0252207683076653,0.149092755940693,0.169161594394953,0.865669537615177,NA
FIGLA,0.110221397649754,-0.00846114314390327,0.0344179956605189,-0.245834859977308,0.805810070610834,NA
FIGNL1,5.12751825583984,-0.381183195635686,0.173162302721773,-2.20130588265592,0.0277143767057778,NA
FILIP1L,0.88742803483503,0.0861378335309663,0.10763913256617,0.800246448270235,0.423568023279093,NA
FITM1,0.126862575552601,-0.00173710112516364,0.0346748285374197,-0.0500968915618149,0.96004517680414,NA
FITM2,0.18468762083721,0.0095208934758803,0.047112120866633,0.2020901054918,0.839846282956777,NA
FIZ1,0.894193152227997,-0.0341994655508469,0.103694796933235,-0.329808886870828,0.74154437201053,NA
FJX1,0.0491219458000903,-0.00171121885575952,0.0344179956605189,-0.0497187248391244,0.960346534648539,NA
FKBP11,9.53843650103139,-0.0101828212114291,0.178679227648887,-0.0569893957200154,0.954553642402878,NA
FKBP1AP1,2.1763186849041,0.128495366594547,0.151431030453078,0.848540528385044,0.396137011571832,NA
FKBP1B,1.7240454615676,0.379060477060637,0.139266800572379,2.7218294346012,0.00649216410324242,NA
FKBP4,8.49097027595073,0.0694151084038476,0.178669722597303,0.38851075266009,0.69763809832414,NA
FKBP6,0.68964370843665,0.00711780535254225,0.0958562388654938,0.0742550035009198,0.94080748014322,NA
FKBP7,2.6977014062563,0.133684287919151,0.157422059691847,0.849209368628747,0.395764801078697,NA
FKBP8,3.0997795909685,-0.293999339423553,0.163949160488285,-1.79323479637189,0.0729353883796464,NA
FKBP9,9.34884698294762,0.343496965948272,0.17809042442949,1.92877841157749,0.053758377015047,NA
FKBP9L,3.07366779411258,0.120191519496639,0.160508112292525,0.74881897107849,0.453966323741239,NA
FKBPL,2.43336152997953,0.097806621706903,0.155026546894734,0.630902407787716,0.528104337417864,NA
FKRP,5.09159572455949,0.0341767216139819,0.174637596763091,0.195700824149254,0.844844339306666,NA
FKSG29,0.0378192782681574,-0.00171121885575953,0.0344179956605189,-0.0497187248391248,0.960346534648539,NA
FKTN,4.84137716911336,-0.0281712376683689,0.173840265191149,-0.16205243150885,0.871264565117364,NA
FLAD1,9.79155683728486,-0.253742020563675,0.177671722291695,-1.42815084635185,0.153248445009551,NA
FLCN,11.9636496179054,-0.13705625263298,0.176488367153215,-0.776573860610297,0.437410228380301,NA
FLG-AS1,0.0466709407057134,0,0.0344179956605189,0,1,NA
FLG2,4.61730462868675,-0.12106890305142,0.172416199146108,-0.702189838605737,0.482560781732623,NA
FLI1-AS1,12.7747092984246,-0.107570884999506,0.173764538533592,-0.619061207236542,0.535876037797071,NA
FLJ12825,1.75358597831879,0.215038289977578,0.135948928024467,1.58175789322059,0.113704850810426,NA
FLJ13197,3.01225465614527,0.0105777740686708,0.158905953752745,0.066566253931112,0.946927011596292,NA
FLJ13224,0.0372106998893251,0,0.0344179956605189,0,1,NA
FLJ14186,0.0853520645986792,0.00841366757645612,0.0344179956605189,0.244455477868152,0.80687807958986,NA
FLJ16341,0.115644576791217,-0.00508618099983139,0.0344179956605189,-0.147776792408216,0.882518925199411,NA
FLJ20021,1.44037595887461,0.0409785739802106,0.131571878942516,0.311453893564249,0.755455588562382,NA
FLJ21408,1.76206988673625,-0.0439089482086148,0.140239445327086,-0.313099842246268,0.75420480894757,NA
FLJ22447,0.450955712619026,-0.00414109101189808,0.0733481397177597,-0.0564580237185675,0.95497693437809,NA
FLJ23867,0.308583631280812,0.0290557293222322,0.062808970725087,0.462604767866811,0.643647690472231,NA
FLJ25363,0.335629175849651,0.0543218749216272,0.0647339468590194,0.839155922933788,0.401381817844886,NA
FLJ26850,0.178111668886131,0.00260720770625065,0.0429698630446679,0.0606752621841129,0.951617833290228,NA
FLJ27354,1.42815338559947,0.0237977436714683,0.128659936460208,0.184966232117085,0.853255521391037,NA
FLJ30403,7.64013913039255,0.275780233163231,0.177272741891709,1.55568323827076,0.11978343430591,NA
FLJ30679,0.0323251026705574,0.00503870543238424,0.0344179956605189,0.14639741029906,0.883607671568247,NA
FLJ30838,5.38667370358321,0.0993435841800682,0.172663133745216,0.575360715546034,0.56504736679695,NA
FLJ31104,12.143528676239,0.194797920467794,0.177577851472822,1.09697194133249,0.27265365792761,NA
FLJ31662,0.27456872108242,-0.00486734025452064,0.0575389959749683,-0.0845920261910396,0.932585738523823,NA
FLJ31813,2.80455671131245,0.180912915490142,0.159147595801679,1.13676185039946,0.255637855430211,NA
FLJ33360,0.291097452586752,0.0347326274856027,0.0585320205743606,0.593395326947195,0.552916615541508,NA
FLJ33581,0.0464692741324066,0,0.0344179956605189,0,1,NA
FLJ33630,2.88770826847344,-0.221101752303013,0.157138889483377,-1.40704667717792,0.159413548170336,NA
FLJ35282,0.132383602429228,-0.00179582541978577,0.0352503487811008,-0.0509448979054809,0.959369428582433,NA
FLJ36777,2.10459132102766,-0.029981253456715,0.147290623916146,-0.20355167667552,0.838703858848695,NA
FLJ37035,0.0426760322993396,0.00503870543238424,0.0344179956605189,0.14639741029906,0.883607671568247,NA
FLJ37201,0.0376199337117282,0.00503870543238423,0.0344179956605189,0.14639741029906,0.883607671568247,NA
FLJ37453,16.1510949841748,-0.0908557913572148,0.172647450499546,-0.526250408530959,0.598714234256891,NA
FLJ37505,0.0405856243297983,-0.00171121885575952,0.0344179956605189,-0.0497187248391245,0.960346534648539,NA
FLJ37644,0.0523369092676874,-0.00508618099983139,0.0344179956605189,-0.147776792408216,0.882518925199411,NA
FLJ38576,0.0372106998893251,0,0.0344179956605189,0,1,NA
FLJ39739,0.668029304723046,-0.00869621808135975,0.0865360256930327,-0.100492459778632,0.91995336876103,NA
FLJ40194,0.258720782183437,0.0136142766718477,0.0561182507905959,0.242599804520799,0.808315432660953,NA
FLJ41200,5.1775173901163,0.198849936381396,0.174608144296653,1.13883540302425,0.254771812481478,NA
FLJ41941,5.01547380772626,0.0375957352480711,0.174526737931458,0.215415332307626,0.829443517144422,NA
FLJ42102,14.1233706409772,0.14591420855166,0.171999543857001,0.8483406716065,0.396248273142737,NA
FLJ42351,0.62899987935854,0.0264760125828154,0.0943092374662231,0.280736153680574,0.778912776775429,NA
FLJ42393,0.377832414934243,0.01160599707314,0.0627126878571152,0.185066171929724,0.853177134141504,NA
FLJ42627,12.0084686064019,0.398133572978092,0.178166788671303,2.23461160156286,0.025442858524523,NA
FLJ43315,0.0531859057868782,0,0.0344179956605189,0,1,NA
FLJ43663,9.88136146023808,0.0668796103137679,0.178669600027075,0.374320031519817,0.708166230580806,NA
FLJ43681,7.70579257910591,0.198077715215927,0.178706015007417,1.10839982195175,0.267689181777309,NA
FLJ43879,0.163593249215947,0.00243881686295319,0.0415790310690052,0.0586549710334927,0.953226925459303,NA
FLJ44313,0.212274586399255,-0.0105353152653347,0.0492838640622953,-0.213768044892298,0.830727945406956,NA
FLJ44511,0.218193896818361,0.0106365296457483,0.0497433811970507,0.213828038822156,0.830681158788392,NA
FLJ44635,1.19724816206374,-0.181645429810234,0.124705187615104,-1.45659882547046,0.145227152099943,NA
FLJ45079,0.0531859057868782,0,0.0344179956605189,0,1,NA
FLJ45340,9.81474920279142,0.324185909584827,0.178705292254784,1.81408119196956,0.0696652267064787,NA
FLJ45445,0.225120250355874,0.0181388430559602,0.050258995764007,0.360907391407735,0.718168677934473,NA
FLJ45513,0.245351565065034,-0.00449963918636803,0.0553800522840642,-0.0812501794560931,0.93524299396053,NA
FLJ46361,2.27418355463011,-0.0760110045228199,0.148021758022811,-0.513512375059793,0.607592956567772,NA
FLJ46906,0.525532328496363,0.0358276642386202,0.0802603302000549,0.446393182650969,0.655313256442661,NA
FLNB,2.28771629035574,0.0857810573240541,0.148261395586022,0.578579858802715,0.562872698255989,NA
FLT1,4.21448834075241,0.0447376835168227,0.169521283726341,0.263905997721459,0.791852353929944,NA
FLT3,4.28528944505623,-0.114203393327306,0.167656698783206,-0.681174054816506,0.495761362889874,NA
FLT3LG,3.4231311033858,0.138809223535502,0.166729827860566,0.832539835952967,0.4051043025009,NA
FLT4,0.350251311634236,0.0394641945274646,0.0620326938711756,0.636183793813961,0.52465663484061,NA
FLVCR1,12.534322141718,0.0482943604367705,0.175174918373816,0.275692210306685,0.7827844791308,NA
FLVCR1-AS1,1.58378186683273,-0.0439276645597481,0.13249082844219,-0.331552493680083,0.740227196707518,NA
FLVCR2,16.5691700225113,0.0669035372300738,0.171302962413593,0.390556802330961,0.696124861177638,NA
FLYWCH1,3.15951515613047,-0.0697044699634898,0.162921257248067,-0.427841468577401,0.668766543359979,NA
FLYWCH2,3.92524537497453,0.144837218696616,0.169847187139631,0.852750175824493,0.393797859300963,NA
FMN1,15.8369592640689,-0.140880113917566,0.170423526956034,-0.826647097580081,0.408437114343381,NA
FMNL1,15.4253486309308,0.13935401246302,0.169420007661914,0.822535746433846,0.410772050703183,NA
FMNL2,1.68282388770915,0.159084578131847,0.131021208188807,1.2141895219177,0.224675360782048,NA
FMNL3,2.09485212192349,-0.0169017607949591,0.142460730319389,-0.118641542529414,0.905559351589394,NA
FMO4,2.39317256157649,-0.232825804590033,0.149685498535911,-1.55543327087343,0.119842915393598,NA
FMO5,19.4299161166836,-0.153959564153835,0.162003660733526,-0.950346204874211,0.341936368578347,NA
FMR1-AS1,0.151377507214191,0.00971778887127665,0.0369622561975526,0.262911138847636,0.792619070700337,NA
FN1,0.31145822074009,0.0464318968998985,0.0596377793456133,0.778565154661712,0.436235912067365,NA
FN3KRP,6.7769290242852,-0.0486288143323502,0.177807159481613,-0.273491880046477,0.784475133293526,NA
FNBP1L,0.987395947164525,0.0715694379573505,0.107021015062913,0.668741909383665,0.503660128491276,NA
FNDC5,0.0378192782681574,-0.00171121885575953,0.0344179956605189,-0.0497187248391248,0.960346534648539,NA
FNIP1,18.7508381677319,0.169835614182409,0.165480722256419,1.02631661178782,0.304742369606738,NA
FNIP2,5.87785304972866,0.188360436203319,0.175308784250981,1.07444950353231,0.282621265443478,NA
FNTB,0.555808751359065,0.0276583498784141,0.0829996630185484,0.333234484003063,0.738957289751206,NA
FOCAD,5.48402565821424,-0.250590501205921,0.174436263720962,-1.43657342722486,0.150839238585412,NA
FOLR1,0.0305497259248318,-0.00171121885575952,0.0344179956605189,-0.0497187248391244,0.960346534648539,NA
FOSL1,2.45805686930132,0.090154505914365,0.142429286563305,0.632977304666161,0.52674846377157,NA
FOSL2,5.8822818463603,0.189839059106966,0.174958236975158,1.08505356700594,0.277897930954409,NA
FOXC1,0.301415241914639,-0.0051246824651394,0.0587344084594752,-0.0872517932767683,0.930471371211399,NA
FOXD2,0.0987122759612977,0.00503870543238423,0.0344179956605189,0.146397410299059,0.883607671568247,NA
FOXJ2,10.2448221176388,-0.127278193010809,0.178460703240238,-0.713200109042891,0.475721938828056,NA
FOXJ3,19.0517533875222,-0.0341360316215271,0.165657525807021,-0.20606387458239,0.836741017064568,NA
FOXK1,13.8762002439378,0.13962124981762,0.174127565258647,0.801833125101294,0.422649494437877,NA
FOXK2,14.7512808910671,0.196198730930335,0.171322979896941,1.14519798247939,0.252127153924349,NA
FOXM1,0.168852466277348,0.0126106753144957,0.0420374621162576,0.299986599562551,0.76418737716977,NA
FOXN3-AS1,1.51920649578,0.115727124457833,0.134203925817153,0.862322944378737,0.388509830126134,NA
FOXN3-AS2,0.0748956800829027,0.00166374328831236,0.0344179956605189,0.0483393427299677,0.96144580022285,NA
FOXO1,15.3791477728036,-0.0304163152894093,0.172024170176238,-0.176814195692663,0.859654338191205,NA
FOXO3,8.1731565630953,0.334523244081045,0.178695635156326,1.87202806486234,0.0612027208973729,NA
FOXO3B,3.58399392488502,0.0257631672101547,0.166207889607458,0.155005681565424,0.876816838203844,NA
FOXO4,0.927660144507777,-0.122009746315372,0.111194638701255,-1.0972628513428,0.272526505150375,NA
FOXP3,0.0405856243297983,-0.00171121885575952,0.0344179956605189,-0.0497187248391245,0.960346534648539,NA
FOXP4,9.21910547201805,0.129790402920802,0.178534200384449,0.726977815126265,0.467239546135239,NA
FOXRED1,4.51688982809856,-0.111626343594957,0.171849815417622,-0.649557541413049,0.515978066492419,NA
FOXRED2,13.9003963543909,-0.201725767202999,0.174227692897157,-1.15782837876453,0.246934079876667,NA
FPGS,1.58888917175692,0.0672426944866449,0.135644908710387,0.495725900263705,0.620087810958984,NA
FPR3,8.50730871641444,0.295841605194935,0.178474389096463,1.657613771324,0.0973954482475984,NA
FRAT1,8.99577697157791,-0.147067891115826,0.178341214740218,-0.824643318315699,0.409574120488056,NA
FREM2,2.74121557908876,-0.0120191400678605,0.15805879897701,-0.0760422079988644,0.939385518261907,NA
FRG1B,7.08452963970548,0.0607887204473208,0.178531091134377,0.340493748517821,0.733484729820515,NA
FRG2C,0.0323251026705574,0.00503870543238424,0.0344179956605189,0.14639741029906,0.883607671568247,NA
FRMD3,8.61736474770734,-0.0645420592061341,0.178414529958326,-0.361753379734318,0.717536333422944,NA
FRMD4A,0.459966665966207,0.0275901381151831,0.0820580192652529,0.336227200732178,0.736699542493584,NA
FRMD6,0.205051091577049,0.0144844409251549,0.0450047902335554,0.321842205018329,0.747572239010702,NA
FRMD6-AS1,7.37251304966824,0.088002018309524,0.178276064925886,0.493627780858349,0.621569077277819,NA
FRMD8,15.5560759128091,0.298843431698617,0.169514043286335,1.7629420306719,0.0779102672177657,NA
FRMD8P1,0.0607870130799812,0.00503870543238423,0.0344179956605189,0.14639741029906,0.883607671568247,NA
FRRS1,8.49868719079657,0.102730128191807,0.178630829454857,0.575097414624995,0.565225416362792,NA
FRS2,11.4247148131995,0.17525090095826,0.176658386211462,0.992032728910377,0.321181560090704,NA
FRS3,0.445866749250429,0.0278196783422531,0.0696423270982674,0.399465088278838,0.689550542942106,NA
FRY,14.0821696082567,0.398160554449154,0.17718490707553,2.24714712455405,0.0246306260887015,NA
FSBP,9.3457128456087,0.236370256323701,0.178130424282996,1.32695050424502,0.184525056160821,NA
FSCN1,0.62593696264889,0.0815238601898614,0.086590741820132,0.941484718530352,0.346456516783715,NA
FSCN3,0.0454250177897743,0,0.0344179956605189,0,1,NA
FSD1,0.0796716717249221,-0.00508618099983139,0.0344179956605189,-0.147776792408216,0.882518925199411,NA
FSD1L,5.07093022725882,0.123650603034513,0.174379502397511,0.709089092092043,0.478269191536198,NA
FSD2,0.133733424727857,0.00889282380659728,0.035374955521246,0.251387561498312,0.801514483489505,NA
FSIP1,1.51055443412052,0.0272768754707366,0.137429073495591,0.19847965773859,0.842669798923673,NA
FSIP2,0.0351487364975555,-0.00171121885575951,0.0344179956605189,-0.0497187248391243,0.96034653464854,NA
FST,0.127607305565528,0,0.0344179956605189,0,1,NA
FSTL3,1.2797974560734,-0.0242731917787649,0.119417826791909,-0.20326271571716,0.838929695732835,NA
FTCDNL1,1.7826015665879,-0.242598812140873,0.130314158673817,-1.86164584577575,0.0626530265647098,NA
FTH1P3,0.143974745594187,-0.011295320685471,0.0397038110790321,-0.284489583707397,0.776035215413287,NA
FTLP10,2.55681043801234,-0.235527772414576,0.154369953893924,-1.52573584738141,0.127075663138724,NA
FTO,15.4027512388053,-0.026370439066038,0.1719306844278,-0.153378317278274,0.878099942864947,NA
FTSJ1,6.94021143042358,0.13027939542272,0.177766004388762,0.732870133806956,0.463637640489776,NA
FTSJD1,6.83574871070587,-0.357577272940536,0.177277212637345,-2.01705152975318,0.0436901360936066,NA
FTSJD2,7.09345863448009,-0.0800488043744809,0.176899319716949,-0.452510526906289,0.650901239350765,NA
FTX,8.05141391267959,-0.112747744423613,0.178562414147699,-0.631419243303649,0.527766436969817,NA
FUBP3,7.42248079654995,0.232723821621189,0.178683344954072,1.30243712239105,0.192766999345693,NA
FUK,2.1390538176004,0.0786535258007471,0.149788365156297,0.525097698467272,0.59951527597491,NA
FUNDC1,12.9124689921641,-0.332464806797878,0.173818876304967,-1.9127082965061,0.055785406489731,NA
FUNDC2P2,0.0378192782681574,-0.00171121885575953,0.0344179956605189,-0.0497187248391248,0.960346534648539,NA
FUOM,12.9844816848188,0.0755437683614239,0.175705873077328,0.429944469347233,0.66723603618047,NA
FURIN,8.58195209078124,0.180717652563697,0.17859622984497,1.01187831747942,0.311596237609379,NA
FUT1,6.03493235201985,0.0658492784664023,0.176785944539586,0.372480281947174,0.709535290272826,NA
FUT10,2.57007585027003,-0.0181077728137161,0.15155953781008,-0.119476300042608,0.904898015355775,NA
FUT11,0.883626154586234,0.0159717132100657,0.104372889403069,0.153025496385233,0.878378168876107,NA
FUT2,7.04483233671678,0.314963111020382,0.177496313650943,1.77447691471371,0.075984297315963,NA
FUT3,1.01751206128704,-0.165777324396683,0.114919246154975,-1.44255492394306,0.149145889014292,NA
FUT4,12.4670300145104,0.0939338806053847,0.175234935009778,0.536045398710842,0.591927174796269,NA
FUT5,0.0261684546338437,-0.00171121885575952,0.0344179956605189,-0.0497187248391244,0.960346534648539,NA
