baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ABCB9,0.122437413619137,0.00490178543832809,0.0344179956605189,0.142419259002666,0.886748850957695,NA
ABCC1,12.3916408030239,0.215517366723384,0.174018813980472,1.23847164449454,0.215541229757425,NA
ABCC10,4.98668083617414,0.181265041165092,0.171483874310546,1.05703840605346,0.290494059795021,NA
ABCC13,0.594777368756496,-0.025804332071932,0.0893802240111109,-0.288702924583454,0.772808724467326,NA
ABCC2,0.561560062568206,-0.0433365640704374,0.0906830307516677,-0.47789055693466,0.632728102803906,NA
ABCC3,2.16593710606613,-0.0815793000805065,0.151592311899568,-0.538149323394143,0.590473962873502,NA
ABCC4,1.77194178764198,-0.0762349584166052,0.133887831596283,-0.569394227299755,0.569088633511327,NA
ABCC6,1.35131763689349,0.0210841015643653,0.124998011229558,0.16867549616965,0.866051893806998,NA
ABCC6P1,0.0607870130799812,0,0.0344179956605189,0,1,NA
ABCC9,1.2211527635518,-0.0261027992872649,0.119631804184386,-0.218192808051554,0.827278888439116,NA
ABCD1,1.43816655689689,-0.049176938040536,0.129291323981506,-0.380357602707898,0.70367998192786,NA
ABCD2,0.700966372131484,-0.00584862697128455,0.0920298894053762,-0.0635513854148225,0.949327442260312,NA
ABCD4,11.4270838834848,-0.181066413406919,0.176024538195496,-1.02864302479137,0.303647452269486,NA
ABCF3,5.52492540406629,0.076330015839036,0.177278421003353,0.430565747410354,0.666784151211722,NA
ABCG1,2.55365851252413,-0.173790500770508,0.15391763271429,-1.12911365452915,0.258849891896103,NA
ABCG2,0.0426760322993396,0,0.0344179956605189,0,1,NA
ABHD1,0.37704853294774,0.00610298848878967,0.0702962835706266,0.0868180816793537,0.930816114790095,NA
ABHD10,10.3154171544554,0.0370166460335701,0.178559228656746,0.207307380929211,0.835769810209581,NA
ABHD12,8.55959655781794,0.273935826310257,0.178721206921568,1.53275501563994,0.125336228170264,NA
ABHD12B,0.370389745689114,-0.0477913982284961,0.0691995843008536,-0.690631290799627,0.489797278201832,NA
ABHD14A,1.21403465928399,0.00705738820702128,0.122630991058446,0.0575497934584719,0.954107242358737,NA
ABHD15,6.93719487799874,0.109677945709521,0.178184898959915,0.615528848683154,0.53820552356571,NA
ABHD16B,0.510013131354688,0.0319685021136822,0.0861537338209396,0.371063454778699,0.710590269838241,NA
ABHD17A,4.46549278030545,0.0610501211451253,0.17245430826421,0.354007515147682,0.723333251205531,NA
ABHD17B,5.71678588319753,-0.011455900281905,0.176985044697658,-0.0647280695466391,0.948390513413957,NA
ABHD17C,0.483142911809972,-0.00812070157669455,0.073383575896556,-0.110661022953444,0.911885155261598,NA
ABHD3,8.15931903861583,0.15610782467825,0.178721721760821,0.87346867040127,0.382407675587243,NA
ABHD6,2.69359805734155,-0.00258289769557925,0.155393567397898,-0.0166216513259234,0.986738451683341,NA
ABHD8,0.249492374981431,0.00351201766221931,0.0518783464902914,0.0676971781064101,0.946026695704746,NA
ABI2,7.15843232889376,-0.112239664445916,0.178657041755838,-0.628240920944545,0.529846127137547,NA
ABL1,2.99518458164417,0.233237030749656,0.15514591657891,1.5033397970937,0.132751442553073,NA
ABLIM1,6.98201207325474,0.0418760208456319,0.17757591603047,0.235820384778117,0.813572049439627,NA
ABLIM2,0.0425705774123453,-0.00184813884981566,0.0344179956605189,-0.0536968761355176,0.957176671695772,NA
ABO,0.207773841023631,0.02010022392482,0.0450504189506657,0.446171742527669,0.655473192941908,NA
ABR,12.4719427344429,-0.240704790056235,0.175107196768549,-1.37461391934902,0.169251170948592,NA
ABRA,0.254664758499378,-0.00557968876362132,0.0597496868767716,-0.0933844017480615,0.925598181965715,NA
ABTB1,7.39336033416424,-0.126975689700993,0.178670090693104,-0.710671210880476,0.477288003701521,NA
ABTB2,0.544235217409668,-0.0725981782969593,0.0878426570645618,-0.826456993936348,0.408544904239006,NA
ACACA,4.37336029357236,0.182772983925936,0.172054690908702,1.062295848841,0.288101398342428,NA
ACACB,2.8180630338355,-0.0804051117784427,0.155761250550505,-0.516207410342869,0.605709555225625,NA
ACAD10,4.56603764013345,-0.283813753980113,0.173501100768671,-1.63580376564021,0.101880663675979,NA
ACAD11,0.0831493186531735,-0.00184813884981566,0.0344179956605189,-0.0536968761355176,0.957176671695772,NA
ACAD8,7.58305623090093,0.165032150806125,0.178670389636909,0.923668164274458,0.355659112191694,NA
ACAD9,7.90036291394987,-0.0160801651843892,0.178604115899986,-0.0900324446800188,0.928261432388808,NA
ACADS,6.96132732341353,-0.544025292251346,0.168965369647843,-3.21974433805697,0.00128304967612248,NA
ACADSB,7.7147514728279,-0.14926347653975,0.178403700704395,-0.836661324571236,0.402782964412826,NA
ACAP1,8.34416056692304,-0.0902270672326241,0.178641656959372,-0.505072941935061,0.613507605150587,NA
ACAP3,2.38929671548251,0.0527865112831125,0.15087598777054,0.349866881159333,0.726438603095732,NA
ACAT2,2.54017475393721,0.0484533755981349,0.147622994631363,0.328223768384663,0.742742477848434,NA
ACBD4,4.19447179638408,-0.0113203788745644,0.17205040583461,-0.0657968740012537,0.947539545030645,NA
ACBD7,7.314249474094,0.102840931896632,0.177953814641924,0.577907993169842,0.56332623849037,NA
ACCS,3.4196549967915,-0.180667028048565,0.158065127261283,-1.1429910643726,0.253042301072718,NA
ACD,4.80548529705902,-0.0917525343374946,0.171789635041731,-0.534098196990793,0.593273597123639,NA
ACE,0.111309609458534,-0.00859806313795942,0.0344179956605189,-0.249813011273702,0.802731957170627,NA
ACER2,0.0372106998893251,0.00490178543832809,0.0344179956605189,0.142419259002666,0.886748850957695,NA
ACHE,0.0261684546338437,-0.00184813884981566,0.0344179956605189,-0.0536968761355176,0.957176671695772,NA
ACO1,3.68566416751713,0.0657286156314347,0.169807443843521,0.38707735152061,0.698698944109552,NA
ACO2,2.3243476117052,0.0771334282438259,0.149215315665196,0.516927018516619,0.605207105971118,NA
ACOT2,0.987666777312645,-0.0275459402569625,0.11181452293924,-0.246353868288924,0.805408313655727,NA
ACOT4,0.0379252628813165,0.00490178543832809,0.0344179956605189,0.142419259002667,0.886748850957695,NA
ACOT6,0.203840497254289,0.00842984439757219,0.0449818040702019,0.18740565372647,0.85134259010334,NA
ACOT7,0.239981207471779,0.0108460032700653,0.0509027932587055,0.21307285073615,0.831270140372768,NA
ACOT8,4.56066488725767,-0.0782327622312424,0.174719576451736,-0.447761858287546,0.654325073057637,NA
ACOX2,3.65512545527231,0.132771633373786,0.166341950575724,0.798184901128377,0.424763198109992,NA
ACOX3,2.47662430780456,-0.00493402416878571,0.149962991797238,-0.032901611988756,0.973753047312076,NA
ACP2,3.59736831139664,0.0274467910293333,0.162111322390396,0.169308291516098,0.865554154448466,NA
ACP5,5.48906512444594,0.0958926516644098,0.161096460883628,0.595249896480843,0.551676441801062,NA
ACP6,1.12545190659114,-0.0863550625847178,0.121270195933364,-0.712088093204441,0.476410226950221,NA
ACPL2,2.74375483493195,-0.0115181071401065,0.157079001075323,-0.0733268422975476,0.941546032126413,NA
ACRBP,6.47648259127072,0.101267124438497,0.176200946940803,0.574725199816998,0.565477161764564,NA
ACRC,1.97199471849063,-0.169040108553395,0.141354791748307,-1.19585693886051,0.23175239169037,NA
ACSBG1,0.0376199337117282,0,0.0344179956605189,0,1,NA
ACSF2,4.91731958190273,-0.0638146088343447,0.167134089860141,-0.381816832746362,0.702597232293458,NA
ACSF3,3.54130628917593,-0.135513302692644,0.167365957237223,-0.809682595729841,0.418122623422586,NA
ACSM1,0.800440625849448,0.0447414829621394,0.0967591428782918,0.462400571472789,0.643794089583771,NA
ACSM3,1.82204759843994,-0.0268682824213326,0.142424073669836,-0.188649866058585,0.850367247000346,NA
ACSM4,0.0372106998893251,0.00490178543832809,0.0344179956605189,0.142419259002666,0.886748850957695,NA
ACSM5,0.175056517802939,0.00235553009292351,0.0426402137737779,0.0552419860139649,0.955945679982749,NA
ACSS1,2.95241122932328,-0.148509295013921,0.160219564305958,-0.926911115114039,0.353972685690426,NA
ACSS3,0.103517740690545,-0.00859806313795942,0.0344179956605189,-0.249813011273702,0.802731957170627,NA
ACTA2,2.16459158014269,-0.00610070709794488,0.143498772532223,-0.0425140019687274,0.966088949885582,NA
ACTG1P4,0.153768396785343,0.00213468444215478,0.0406199976549571,0.0525525496157746,0.958088424609977,NA
ACTG2,0.075860264724017,-0.00184813884981567,0.0344179956605189,-0.0536968761355178,0.957176671695772,NA
ACTL10,0.114788614720057,0.00152682329425621,0.0344179956605189,0.0443611914335744,0.964616495926642,NA
ACTN2,0.0607870130799812,0,0.0344179956605189,0,1,NA
ACTR1B,6.79806112326351,-0.0638830974269367,0.178386774442717,-0.358115659787608,0.720256760373956,NA
ACTR3B,1.07125118597199,-0.137766502650783,0.111781890659794,-1.23245815433622,0.217777988855084,NA
ACTR3C,0.274258637211905,0.0137059163941095,0.057166970977421,0.239752363292483,0.810522238512098,NA
ACTR5,1.40235763817226,-0.0375709750310424,0.128184419646857,-0.29310094888715,0.769444991500121,NA
ACTR8,4.60088510839349,-0.311258298368482,0.171370031737503,-1.81629363788211,0.0693253406715484,NA
ACVR1,7.91130169259993,0.0761475770964441,0.178707220889921,0.426102407710481,0.670033225839979,NA
ACVR1B,6.08484438082811,-0.135341490201904,0.177336259387376,-0.76319129922698,0.445349316996466,NA
ACVR1C,0.205844125698273,0.0305935821774365,0.0488690627890779,0.62603169431508,0.531294152866862,NA
ACVR2B,0.435192584364638,0.0059814680345526,0.0760824651545948,0.0786182206688313,0.937336294398623,NA
ACVR2B-AS1,0.232708528929435,-0.0341304760648302,0.0510277356502433,-0.668861269854671,0.503583978196796,NA
ACVRL1,1.00077854621098,-0.025245603625696,0.114238870378204,-0.220989611873059,0.825100521555143,NA
ACY1,0.0356115485555415,0.00490178543832808,0.0344179956605189,0.142419259002666,0.886748850957695,NA
ACY3,0.0838816405950385,0.00827674758239997,0.0344179956605189,0.240477326571759,0.809960238393099,NA
ACYP1,12.3286713987751,-0.0083786842608038,0.176204455649471,-0.0475509216263623,0.962074146616233,NA
ADA,4.28221156724905,-0.0157526435024727,0.167575921225347,-0.0940030249410915,0.9251067538235,NA
ADAD2,0.0455293849414453,-0.00184813884981566,0.0344179956605189,-0.0536968761355175,0.957176671695772,NA
ADAL,4.36986700701042,-0.214492597858832,0.171639065817294,-1.24967236821922,0.211419255132655,NA
ADAM11,0.0261684546338437,-0.00184813884981566,0.0344179956605189,-0.0536968761355176,0.957176671695772,NA
ADAM12,1.93589922443175,-0.0583919008668052,0.137555304278471,-0.424497631502417,0.671202932288645,NA
ADAM15,4.24017930910042,-0.0677420559043738,0.172744252791529,-0.392152299191836,0.694945686739908,NA
ADAM1A,1.34036969560257,0.0282359446976149,0.123803248451082,0.228071113245236,0.819590956598579,NA
ADAM20,0.0628748285953892,-0.00184813884981566,0.0344179956605189,-0.0536968761355176,0.957176671695772,NA
ADAM20P1,0.20121125851737,-0.00369187175757527,0.0484156364884179,-0.0762537069704422,0.939217255044136,NA
ADAM22,0.133907316417158,-0.00553684440905693,0.0354265842675886,-0.156290664864423,0.875803914277876,NA
ADAM23,0.201845511425208,0.00305598266475264,0.0484621402777665,0.0630591766528864,0.949719381880335,NA
ADAM28,9.97594317424138,0.27931005465654,0.178718359686636,1.5628503705287,0.118087793310473,NA
ADAM33,0.134833831747805,-0.0019669613175234,0.0354963970700831,-0.0554129849753453,0.955809451218388,NA
ADAMDEC1,2.46419687139819,-0.0232004734620773,0.150860941389354,-0.153787144958878,0.877777570090245,NA
ADAMTS10,0.298803589173144,0.00383173154744597,0.0546557647876049,0.0701066312462424,0.944108788720245,NA
ADAMTS13,0.188485009067654,0.00798525350830562,0.0437984431716922,0.182318204256782,0.855333013173344,NA
ADAMTS17,5.39923444013279,-0.0176514610249046,0.175792351262121,-0.100410859165225,0.920018148971214,NA
ADAMTS2,0.255262891764668,0.0115488743874196,0.0524902756905541,0.220019312824793,0.825856113762389,NA
ADAMTS4,9.25553430687532,0.182420254903761,0.178469905987275,1.0221345380031,0.306717228428629,NA
ADAMTS5,2.45850989626738,-0.0637431519408799,0.155128640585911,-0.41090511526515,0.68114211145349,NA
ADAMTS6,0.247985319716583,0.0268621931256969,0.0519358494766755,0.517218711090125,0.605003491799349,NA
ADAMTSL2,1.65127159865513,0.00912800106927453,0.139591058676073,0.0653910154120718,0.947862677433165,NA
ADAMTSL4,4.87896033186691,-0.0600984297210128,0.174399693478089,-0.344601693514808,0.730393832453232,NA
ADAMTSL5,0.17526031570299,-0.00285336530499725,0.0426558359611316,-0.0668927296981653,0.946667100936444,NA
ADAP1,5.97447895555969,0.140347420105153,0.177765445075288,0.789509007477312,0.429814567279223,NA
ADARB1,1.44032899497269,0.0399788874213514,0.128711778343016,0.310607839748807,0.756098766547155,NA
ADARB2,0.40699428531055,0.0641025435568775,0.0638884299774927,1.00335136705442,0.315691360162439,NA
ADAT1,12.6072392722256,0.0650355036562739,0.173082183301482,0.375749267866539,0.707103306838778,NA
ADAT2,3.0402945646823,-0.0901136162870664,0.159492414575199,-0.565002520822572,0.572072049578442,NA
ADAT3,0.145145515908612,-0.00207869219006636,0.0364802111337444,-0.0569813640180269,0.954560040377275,NA
ADCK1,4.18679176903648,-0.287962716390445,0.169550145926814,-1.69839261898803,0.0894336842520992,NA
ADCK2,1.49346412117283,0.0725154326910321,0.134709411450269,0.538310069878101,0.590363000459257,NA
ADCK4,5.34888464429368,-0.0900065721143185,0.175514892784503,-0.512814443756796,0.608081125231323,NA
ADCK5,3.06150605192702,-0.0227648336900406,0.151665862570842,-0.150098600332077,0.880686824248859,NA
ADCY1,1.93265542597284,0.172915131911029,0.14569736672589,1.1868102752766,0.235302464881238,NA
ADCY10P1,1.41978784069908,-0.00525967372160058,0.133192505531894,-0.0394892618064094,0.968500314677506,NA
ADCY2,0.0759662493371761,0.00490178543832809,0.0344179956605189,0.142419259002667,0.886748850957695,NA
ADCY3,1.06671299279387,0.0370104765371084,0.11926343620149,0.310325425091567,0.756313498449914,NA
ADCY4,0.719548370776724,-0.084322602116079,0.0964834407865546,-0.873959318082587,0.382140408926329,NA
ADCY6,4.12493612441728,-0.0193358642240094,0.166124690681992,-0.116393680822699,0.907340543329111,NA
ADCY9,3.41434829999248,-0.155604240786029,0.164250158055141,-0.947361284935812,0.343454711900638,NA
ADD2,0.101372637409779,-0.00184813884981567,0.0344179956605189,-0.0536968761355177,0.957176671695772,NA
ADGB,0.218472832899801,0.00323129351325607,0.0498055179396754,0.064878223275779,0.948270959366064,NA
ADHFE1,11.4988548485493,-0.0410815384033252,0.178247754622193,-0.230474366930456,0.817723179612756,NA
ADIPOQ,8.57482432326236,0.50634994574443,0.178664379903097,2.8340844773819,0.00459571813812283,NA
ADIPOQ-AS1,0.890406348124932,0.0113820582067044,0.110353903082377,0.10314141945852,0.917850732325706,NA
ADIRF,0.12167207567561,0.00490178543832809,0.0344179956605189,0.142419259002666,0.886748850957695,NA
ADM,12.0424272029032,0.524249306839993,0.178293893243306,2.94036602882738,0.0032782473247746,NA
ADM2,4.24833855697154,0.254243396342856,0.170805486057434,1.48849666489849,0.13661996103579,NA
ADM5,0.181638557849546,0.00779025195007508,0.043268530006991,0.180044294290016,0.857117794530127,NA
ADNP,7.68505148043575,-0.0336055197950673,0.178663755623024,-0.188093660507025,0.850803230586978,NA
ADO,7.4228121813225,0.192551064555728,0.177395393008504,1.08543441455944,0.277729296975369,NA
ADORA2A-AS1,2.90122071645529,0.0713365466554428,0.161078441216506,0.442868369700445,0.657860947139136,NA
ADORA2B,1.93238434592441,-0.0801910469894663,0.142611030057029,-0.562306063965731,0.573907507494598,NA
ADORA3,8.42204002379262,-0.265716413757919,0.178670870290181,-1.48718374364196,0.136966288376119,NA
ADPGK-AS1,2.88420326958155,-0.0995233729891952,0.157861018849252,-0.630449326342142,0.528400646918535,NA
ADPRH,12.1732918982108,-0.103295044514658,0.175759472950008,-0.587706840382017,0.556729083392302,NA
ADPRHL1,0.0793543604207219,0.00152682329425621,0.0344179956605189,0.0443611914335744,0.964616495926642,NA
ADPRHL2,7.27740323982362,0.0966715465004626,0.177907453962121,0.543381091390613,0.586867441837984,NA
ADRA1A,6.28934445526442,0.105347343544066,0.177207960839488,0.594484260441819,0.552188266470045,NA
ADRA2B,0.0372106998893251,0.00490178543832809,0.0344179956605189,0.142419259002666,0.886748850957695,NA
ADRB1,0.830496530328317,0.0670502516403263,0.101191063844154,0.66261040346005,0.507580105492403,NA
ADRB2,6.88402948201997,-0.11665119446256,0.177936681016176,-0.655576993997968,0.512096332016838,NA
ADSSL1,0.147949180510875,-0.00211598301819748,0.0368024643500881,-0.0574956882797011,0.954150340683233,NA
ADTRP,5.08790609675573,-0.151862641207063,0.169291945322063,-0.897045874912463,0.3696944383587,NA
AEBP1,0.130434427752094,0.0121079266783103,0.0350788472071663,0.345163186429818,0.729971692946866,NA
AEN,10.8445869674469,-0.200479650029033,0.175763942210272,-1.14061876120867,0.254028606480165,NA
AFAP1,0.92345469368962,0.0496619366285363,0.101217189795282,0.490647257930997,0.623675955764603,NA
AFAP1L1,0.0894974379999835,0.00490178543832809,0.0344179956605189,0.142419259002666,0.886748850957695,NA
AFF2,0.518312737858608,-0.00337950194408922,0.0827521079084077,-0.0408388623505487,0.967424357512924,NA
AFF3,4.19591223184299,0.147840836525018,0.170333825607605,0.86794760816091,0.385423014657231,NA
AFG3L1P,5.66749977962043,0.00588884177247846,0.176990717264765,0.033272037446287,0.973457652294603,NA
AGAP1,0.0515721751186669,0,0.0344179956605189,0,1,NA
AGAP11,0.0607870130799812,0,0.0344179956605189,0,1,NA
AGAP2,2.24672747136254,0.143477758068197,0.148241828368702,0.967862847126688,0.333112871443618,NA
AGAP2-AS1,0.0804958402936618,0.00152682329425621,0.0344179956605189,0.0443611914335745,0.964616495926642,NA
AGAP3,5.52810575850277,0.0949178786677549,0.17547247378213,0.540927455012726,0.588557586294151,NA
AGAP5,0.0820808226879481,0.00827674758239996,0.0344179956605189,0.240477326571758,0.809960238393099,NA
AGBL2,0.160372847329161,0.00598266132857498,0.0379841907659666,0.157503982786843,0.874847669261978,NA
AGBL3,0.0464692741324066,0.00490178543832809,0.0344179956605189,0.142419259002667,0.886748850957695,NA
AGBL5,1.02677417073653,-0.00311257011589156,0.116764646975282,-0.0266567852215616,0.978733481269594,NA
AGER,3.39503495011335,0.0851731851730991,0.163683067750811,0.520354281866014,0.602816668687732,NA
AGFG2,0.733512174287292,0.0275323911234071,0.099683760240091,0.276197357093017,0.782396487050137,NA
AGL,6.47559855236719,-0.031414152343314,0.177852655050983,-0.176630212994621,0.859798860661328,NA
AGMAT,7.85291502624465,-0.0193397569694306,0.178670318421928,-0.108242696046245,0.913803177348965,NA
AGMO,2.08170345853543,0.141988624355226,0.144380014183875,0.983436836170394,0.325392488182574,NA
AGO2,5.39980291759908,0.0848063145410511,0.175182794409115,0.484101848170076,0.628313589720617,NA
AGO3,4.00067577034549,0.0107738892432617,0.169307549898572,0.0636350195234414,0.949260846691959,NA
AGPAT2,5.97521774578363,0.201236461714314,0.176535444919471,1.13992100456716,0.254319213335567,NA
AGPAT4-IT1,2.27104368029449,0.0579147491852129,0.150148882908079,0.385715484947486,0.699707393329009,NA
AGPAT6,11.8544377889515,0.261947033311704,0.17605073253524,1.4879065229636,0.13677554720928,NA
AGRN,0.20023510659338,-0.020445970163261,0.0448261145852501,-0.456117384976049,0.648305569318656,NA
AGRP,1.59576132630235,-0.0687085690014448,0.134643471613254,-0.510300040382212,0.609841274461822,NA
AHCTF1,3.09114595059626,0.219936208480002,0.156466613577881,1.40564305349735,0.159830144743208,NA
AHCYL2,6.79250827193566,0.086557601503599,0.178304818524304,0.485447349207786,0.627359052034181,NA
AHDC1,1.00687617811131,-0.109862663794721,0.113992893538848,-0.963767655895848,0.335162425969736,NA
AHI1,6.67246386600382,-0.0868584169525088,0.178101606393361,-0.487690250028797,0.625769258863504,NA
AHNAK2,0.342797902165006,-0.0209150227014047,0.0687190490858419,-0.304355531393896,0.760857042516918,NA
AHRR,0.548632496203246,0.0756081473257233,0.067038576242052,1.12783044575305,0.259391532754249,NA
AHSA2,7.9992084634726,-0.0827610571852551,0.17869189248138,-0.463149480572427,0.643257225005621,NA
AHSP,0.0372106998893251,0.00490178543832809,0.0344179956605189,0.142419259002666,0.886748850957695,NA
AICDA,1.40184835792424,-0.0190046179225304,0.129616210550436,-0.146622230674884,0.883430205782276,NA
AIF1L,0.045698752965312,0,0.0344179956605189,0,1,NA
AIFM2,2.06341339853417,0.0358986496715724,0.145062605280006,0.247470046482892,0.804544470133846,NA
AIFM3,6.54393029303055,0.0808077177324189,0.176144014694477,0.458759372962973,0.646406972415726,NA
AIG1,11.5680822861864,0.023083784935691,0.178689064544797,0.129184094138587,0.897211981782044,NA
AIM1L,0.164576717487892,0.00722280083833012,0.0416857724260159,0.173267770224222,0.862440956130625,NA
AIMP2,0.71836722394971,0.0567327272034617,0.0977559885120629,0.580350401719492,0.56167834494781,NA
AIRE,0.0610994518496636,-0.00522310099388754,0.0344179956605189,-0.15175494370461,0.879380220156582,NA
AIRN,0.770443612043481,-0.0480947227416288,0.1040211865365,-0.46235506768376,0.643826715521931,NA
AJUBA,0.0464692741324066,0.00490178543832809,0.0344179956605189,0.142419259002667,0.886748850957695,NA
AK1,3.14257332138348,0.0516303076420408,0.161295907126768,0.320096824288683,0.74889493296838,NA
AK4,4.13083466305652,0.108132517085959,0.168813941840761,0.640542575493904,0.521819919003437,NA
AK5,1.40851045065829,0.181658664834904,0.127591829341435,1.42374841533767,0.154519313094656,NA
AK8,0.31934470208894,0.0362243262025821,0.0604554498456934,0.59919041699369,0.549045912456149,NA
AK9,7.97515027649257,-0.278753979386588,0.178561001663166,-1.56111343904994,0.11849698773567,NA
AKAP1,3.22970513510647,-0.110756220924044,0.162805296499354,-0.680298634660721,0.496315388877016,NA
AKAP10,11.692704564269,0.17265924142496,0.176760402813277,0.976798189396243,0.328669072618325,NA
AKAP12,2.43595713173523,-0.139295804713817,0.154268680734476,-0.902942865983081,0.366556218637334,NA
AKAP14,0.0305497259248318,-0.00184813884981566,0.0344179956605189,-0.0536968761355175,0.957176671695772,NA
AKAP3,0.166108229603833,0.00226536709053093,0.0418278992045083,0.0541592366246966,0.956808297452335,NA
AKAP5,9.24627819443465,0.145160414958047,0.178629408486852,0.812634471488673,0.416427661529556,NA
AKAP7,7.43688172002319,-0.082676092102861,0.178295209590458,-0.463703384363311,0.642860272112245,NA
AKNAD1,0.0425705774123453,-0.00184813884981566,0.0344179956605189,-0.0536968761355176,0.957176671695772,NA
AKR1B10,0.442338172173167,-0.00553380927917641,0.0788392974562094,-0.0701910019207125,0.944041636089377,NA
AKR1C1,0.174716980092208,0.00235213648876439,0.0426099364869884,0.0552015957471012,0.955977857653624,NA
AKR1C3,1.82222273511118,-0.340181539211468,0.139762204353785,-2.43400238844512,0.0149328965520901,NA
AKR1C6P,0.151478901976828,-0.00722649232876503,0.0404107557074248,-0.178825963589621,0.858074357889145,NA
AKR1CL1,0.0466709407057134,0.00490178543832809,0.0344179956605189,0.142419259002666,0.886748850957695,NA
AKR1D1,4.26669343566414,-0.0351380666600426,0.172180433870472,-0.20407700149296,0.838293326279895,NA
AKR1E2,0.0805737542873298,0.00152682329425622,0.0344179956605189,0.0443611914335745,0.964616495926642,NA
AKR7A3,0.232724743797684,0.0155843329820897,0.0470306832957007,0.331365225635885,0.740368628439362,NA
AKR7L,0.119589577469584,-0.00184813884981566,0.0344179956605189,-0.0536968761355175,0.957176671695772,NA
AKT1,8.93473987773757,0.279495317275154,0.178255442115832,1.56794829912422,0.116893198593629,NA
AKT1S1,9.00336558794727,0.316905945183065,0.17870161665412,1.77338040425478,0.0761656938474529,NA
AKT2,4.75232458077642,0.0112338131123631,0.172393698377353,0.0651637108438465,0.948043654244082,NA
AKT3,3.68548727813698,-0.126198484818822,0.164457857531041,-0.767360627904339,0.442867130729133,NA
AKTIP,6.98376647198928,-0.0649959292046547,0.176320772011685,-0.368623211338635,0.712408592010503,NA
ALAS2,0.137528044015297,-0.00184813884981566,0.0344179956605189,-0.0536968761355175,0.957176671695772,NA
ALCAM,10.5449035688358,-0.040050109355039,0.177231537794298,-0.2259761995719,0.821219931545558,NA
ALDH16A1,7.62803674001854,0.0652471241189828,0.178695094958933,0.365131030227649,0.715013598842658,NA
ALDH18A1,2.29762711089423,0.0114977483436333,0.147472533275268,0.0779653545529862,0.937855612136018,NA
ALDH1A2,0.214378903434606,0.00867471678827432,0.0456196082531077,0.190153250333608,0.849189043487622,NA
ALDH1A3,0.12969570008742,-0.00190864045851185,0.03497141324073,-0.0545771612194649,0.956475334339848,NA
ALDH1B1,4.46525415360273,0.0842682201167945,0.172129106956588,0.489564034850001,0.624442431505011,NA
ALDH1L2,7.09444468451576,0.236839533984857,0.178238391110273,1.32877957722547,0.18392070191847,NA
ALDH4A1,0.317989787291438,-0.0481793814027208,0.0601412186695349,-0.801104175614694,0.423071339071271,NA
ALDH5A1,4.11772367374214,0.0905599356486931,0.168624262715914,0.537051632962583,0.591231949027088,NA
ALDH7A1,1.40135235793055,0.0687108854980297,0.121721053806529,0.564494665049838,0.572417529887419,NA
ALDH8A1,1.55521059582433,-0.0525118671624888,0.132670001277938,-0.395808145448636,0.692246567345665,NA
ALDOC,8.82828585015113,-0.0410309776841008,0.178295488983681,-0.230129084689609,0.817991465021592,NA
ALG1,7.27886508099666,0.0781731711494745,0.178060879973428,0.439024962479913,0.660643448909918,NA
ALG10,2.59701141110092,-0.0885219415263681,0.155633186715927,-0.568785767318026,0.569501534599873,NA
ALG10B,4.69810050158231,0.150059499260896,0.172671230114844,0.869047490778232,0.384821155548167,NA
ALG11,2.83193456092587,0.0807287454963889,0.155970442383892,0.517590027075068,0.604744341444447,NA
ALG12,2.52502538909434,-0.279686860431614,0.155724649785606,-1.79603460862923,0.0724890130439592,NA
ALG1L2,0.0376199337117282,0,0.0344179956605189,0,1,NA
ALG1L9P,1.75760554634446,0.150740818328928,0.137179782026839,1.09885594000606,0.271830907491192,NA
ALG2,5.93440080342437,-0.149809881948829,0.176345973697618,-0.849522553918408,0.395590585694615,NA
ALG6,10.5741864938045,-0.117368197750491,0.176801629362943,-0.66384115448141,0.506791982433675,NA
ALG9,3.70086912579464,-0.0173554645567401,0.164867879661513,-0.105268925592858,0.916162419729028,NA
ALK,0.167875501445746,-0.0230921995832323,0.0421167731592444,-0.548289858197829,0.583492890054721,NA
ALKBH1,2.87058331610511,-0.163988486349798,0.159748436382322,-1.02654204362494,0.304636156458883,NA
ALKBH2,3.57727507172588,-0.00114220724781801,0.166977430101398,-0.00684048884405754,0.994542122127447,NA
ALKBH3,7.46345908526787,-0.0372718638894163,0.177801392875516,-0.209626388672396,0.833959282039698,NA
ALKBH3-AS1,0.0261684546338437,-0.00184813884981566,0.0344179956605189,-0.0536968761355176,0.957176671695772,NA
ALKBH4,8.90003045590654,0.0709861190924736,0.178702407971506,0.397230904150951,0.69119719476376,NA
ALKBH6,0.795491843702335,0.0464008167028933,0.0993469666867113,0.467058212750645,0.640458230004152,NA
ALKBH8,6.05557076059487,-0.151543160160474,0.176484938209129,-0.858674749801592,0.390519985017184,NA
ALMS1,2.64019056327211,0.0620448113221502,0.151295284832546,0.410090845797486,0.681739307640551,NA
ALMS1P,0.15956030695578,-0.00266104273728464,0.0412135605747155,-0.0645671643065267,0.948518629222622,NA
ALOX12,1.11761271555888,0.000805956432213097,0.110300709612418,0.00730690160602886,0.994169987899469,NA
ALOX12P2,0.916904486970152,-0.0721804927361414,0.106180643828202,-0.679789556116537,0.496637720522729,NA
ALOX15,0.0425705774123453,-0.00184813884981566,0.0344179956605189,-0.0536968761355176,0.957176671695772,NA
